phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519670797828,1.2952561,2.9390802,13.116678,23.300001,23.2,62,16,13,13,5,8,8,7,4,2,1,0,0,0,0,0,139,NaN,NaN,0.0,NaN,2,0
1519670810800,1.0943775,2.695628,9.803882,23.300001,23.2,41,14,15,8,7,8,9,5,4,2,0,0,0,0,0,0,113,NaN,NaN,0.0,NaN,2,0
1519670817937,1.2991375,3.211303,9.79522,23.300001,23.2,52,14,17,14,8,14,8,9,2,2,0,0,0,0,0,0,140,NaN,NaN,0.0,NaN,2,0
1519670825721,1.3726857,4.114093,16.080359,23.300001,23.2,48,13,21,15,6,11,19,14,3,2,1,0,0,0,0,0,153,NaN,NaN,0.0,NaN,2,60
1519670834802,1.1006601,3.4216535,20.504267,23.300001,23.2,46,11,15,7,7,12,16,11,3,4,2,0,0,0,0,0,134,NaN,NaN,0.0,NaN,3,0
1519670843884,1.2306737,2.882404,17.24212,23.300001,23.2,52,9,18,10,6,10,8,5,0,6,1,0,0,0,0,0,125,NaN,NaN,0.0,NaN,3,0
1519670852320,1.246257,3.2509449,11.239258,23.300001,23.2,57,11,17,10,1,8,16,8,4,2,0,0,0,0,0,0,134,NaN,NaN,0.0,NaN,2,0
1519670861405,1.24302,3.7907794,21.281887,23.300001,23.2,43,16,16,8,5,8,18,15,2,3,0,1,0,0,0,0,135,NaN,NaN,0.0,NaN,3,0
1519670869837,1.1648065,3.741559,24.08662,23.300001,23.2,46,15,13,9,3,16,24,7,5,1,2,1,0,0,0,0,142,NaN,NaN,0.0,NaN,3,0
1519670880863,1.3173326,3.0914445,12.840734,23.4,23.300001,56,20,14,9,4,9,13,5,3,4,0,0,0,0,0,0,137,NaN,NaN,0.0,NaN,3,0
1519670887351,0.9254359,2.9206738,14.161808,23.4,23.300001,31,10,13,7,3,8,9,11,5,3,0,0,0,0,0,0,100,NaN,NaN,0.0,NaN,3,0
1519670895136,1.3564627,2.8205628,8.429452,23.4,23.300001,55,19,17,6,5,7,6,6,4,1,0,0,0,0,0,0,126,NaN,NaN,0.0,NaN,3,1
1519670904868,1.0640472,2.398441,4.0379252,23.4,23.300001,61,9,7,11,4,14,11,2,1,0,0,0,0,0,0,0,120,NaN,NaN,0.0,NaN,3,0
1519670913953,0.98424166,2.4175746,5.9517336,23.4,23.300001,48,11,9,8,2,5,13,5,3,0,0,0,0,0,0,0,104,NaN,NaN,0.0,NaN,3,0
1519670922387,1.1421231,2.2068424,5.3134103,23.4,23.300001,48,16,11,14,3,6,5,3,1,1,0,0,0,0,0,0,108,NaN,NaN,0.0,NaN,3,0
1519670930818,0.99344814,2.3711078,7.219886,23.4,23.300001,46,14,9,10,5,4,11,5,3,1,0,0,0,0,0,0,108,NaN,NaN,0.0,NaN,3,19
1519670939905,1.1493984,2.861267,10.933732,23.4,23.300001,55,11,15,4,13,10,10,6,3,3,0,0,0,0,0,0,130,NaN,NaN,0.0,NaN,3,0
1519670948986,0.88142383,2.3885543,6.8688855,23.5,23.2,41,15,5,9,3,8,15,5,2,1,0,0,0,0,0,0,104,NaN,NaN,0.0,NaN,3,0
1519670959364,1.1309646,2.7919278,16.80899,23.5,23.2,52,16,12,10,4,6,7,10,7,0,0,0,0,0,0,1,125,NaN,NaN,0.0,NaN,3,2
1519670968446,1.1545713,2.6850975,5.8896904,23.5,23.2,48,19,13,10,7,10,11,5,3,0,0,0,0,0,0,0,126,NaN,NaN,0.0,NaN,3,0
1519670993750,1.0731149,2.4833403,16.599846,23.5,23.2,43,14,12,12,8,5,10,4,2,1,0,0,1,0,0,0,112,NaN,NaN,0.0,NaN,2,878
