phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1518051037554,133.60416,153.09247,164.2653,26.800001,36.3,10414,2523,765,130,14,4,2,1,2,0,1,0,0,0,1,0,13857,-3.1834593,55.9446786,138.0,21.257,8,0
1518051046637,132.62044,151.10847,151.44066,26.800001,36.3,10469,2481,721,110,11,3,2,0,0,0,0,0,0,0,0,0,13797,-3.1835088,55.9446807,138.0,22.062,8,0
1518051055721,132.92947,151.88834,152.37802,26.800001,36.3,9971,2572,706,116,8,3,2,1,0,0,0,0,0,0,0,0,13379,-3.1835034,55.9446812,138.0,22.06,8,0
1518051064800,131.72752,150.38931,150.68965,26.800001,36.4,9553,2301,684,108,7,3,1,0,0,0,0,0,0,0,0,0,12657,-3.1834523,55.9446904,138.0,22.112,8,0
1518051072587,132.58046,151.20782,151.47449,26.800001,36.4,10354,2435,725,119,12,3,0,0,0,0,0,0,0,0,0,0,13648,-3.1835008,55.9446931,138.0,21.994,8,0
1518051081020,131.07542,149.79776,150.10233,26.800001,36.4,9360,2271,683,104,9,3,1,0,0,0,0,0,0,0,0,0,12431,-3.1835089,55.9446817,138.0,21.043,8,0
1518051090103,128.39339,146.40613,146.70503,26.800001,36.4,10051,2350,699,110,15,3,1,0,0,0,0,0,0,0,0,0,13229,-3.1834488,55.9446983,138.0,22.057,8,0
1518051099187,130.97122,149.45415,151.36673,26.800001,36.4,10168,2321,703,125,9,4,1,2,0,1,0,0,0,0,0,0,13334,-3.1833671,55.9447086,138.0,23.509,8,0
1518051108268,132.16342,150.43123,150.78674,26.800001,36.4,10520,2593,688,119,17,0,3,0,0,0,0,0,0,0,0,0,13940,-3.1833505,55.9447087,138.0,21.118,8,0
1518051117351,131.1881,150.0995,150.54753,26.800001,36.4,10317,2534,761,123,8,3,1,1,0,0,0,0,0,0,0,0,13748,-3.1834995,55.9446808,138.0,22.075,8,0
1518051126433,129.43713,147.17006,155.77733,26.800001,36.4,10216,2350,670,116,7,3,0,2,0,0,0,0,1,0,0,0,13365,-3.1834197,55.9446875,138.0,20.076,8,0
1518051135516,130.32823,148.29007,148.70963,26.800001,36.3,10195,2448,664,116,14,5,0,1,0,0,0,0,0,0,0,0,13443,-3.183533,55.9446765,138.0,20.987,8,0
1518051144598,128.15219,146.40506,147.42873,26.800001,36.3,10148,2454,713,116,11,2,1,5,0,0,0,0,0,0,0,0,13450,-3.1835246,55.9446844,138.0,22.036,8,0
1518051153032,128.95369,146.57147,146.91391,26.800001,36.3,9983,2337,638,114,9,6,2,0,0,0,0,0,0,0,0,0,13089,-3.1835304,55.9446763,138.0,20.995,8,0
1518051162114,127.26964,144.46834,145.2368,26.800001,36.3,9953,2362,617,107,6,4,2,3,0,0,0,0,0,0,0,0,13054,-3.18343,55.9446945,138.0,22.121,8,0
1518051171197,125.12167,142.28658,142.81131,26.800001,36.3,9698,2260,631,102,5,7,3,1,0,0,0,0,0,0,0,0,12707,-3.1835166,55.9446732,138.0,22.084,8,0
1518051179631,127.5262,145.45413,145.79225,26.800001,36.3,9939,2358,684,117,11,4,2,0,0,0,0,0,0,0,0,0,13115,-3.1834175,55.9446949,138.0,19.992,8,0
1518051188713,127.52864,145.76305,146.33797,26.800001,36.3,9886,2354,696,120,10,5,4,1,0,0,0,0,0,0,0,0,13076,-3.1833923,55.9446986,138.0,20.885,8,0
1518051197796,129.48398,147.84859,149.09723,26.800001,36.3,10179,2323,719,117,7,4,1,3,1,0,0,0,0,0,0,0,13354,-3.1834984,55.9446812,138.0,22.057,8,0
1518051206878,125.42984,142.96696,148.7822,26.800001,36.3,9775,2293,647,133,11,3,2,0,0,0,0,1,0,0,0,0,12865,-3.1835176,55.9446971,138.0,22.035,8,0
1518051215312,120.81453,137.29637,137.52057,26.9,36.4,9343,2185,624,93,6,3,0,0,0,0,0,0,0,0,0,0,12254,-3.183525,55.9446842,138.0,20.993,8,0
1518051224395,124.38609,142.26875,142.736,26.9,36.4,9608,2340,706,97,11,8,1,1,0,0,0,0,0,0,0,0,12772,-3.1835221,55.9446845,138.0,20.98,8,0
1518051233477,125.54918,142.97704,143.23994,26.9,36.4,9836,2286,675,100,11,6,0,0,0,0,0,0,0,0,0,0,12914,-3.1835228,55.9446848,138.0,20.982,8,0
1518051242560,125.17214,142.60126,142.88312,26.9,36.4,9755,2287,666,116,6,3,1,0,0,0,0,0,0,0,0,0,12834,-3.1835156,55.9446727,138.0,22.076,8,0
1518051250994,124.72716,142.0058,142.59348,26.9,36.4,9845,2278,653,116,8,4,1,2,0,0,0,0,0,0,0,0,12907,-3.1835044,55.9446806,138.0,22.029,8,0
1518051260725,124.1219,141.57729,142.15718,26.9,36.4,10003,2340,691,113,13,3,1,2,0,0,0,0,0,0,0,0,13166,-3.1835208,55.9446724,138.0,21.003,8,0
1518051269807,123.176094,139.96036,148.2865,26.9,36.4,9796,2222,631,113,8,5,1,0,0,0,0,0,1,0,0,0,12777,-3.1835329,55.9446763,138.0,20.985,8,0
1518051278890,123.72835,140.78767,141.73952,26.9,36.4,9934,2322,641,95,13,10,5,0,1,0,0,0,0,0,0,0,13021,-3.1835184,55.9446849,138.0,22.053,8,0
1518051288621,122.71808,139.74951,141.36272,26.9,36.4,10021,2172,692,101,5,6,3,0,0,1,0,0,0,0,0,0,13001,-3.1835195,55.9446844,138.0,22.042,8,0
1518051297054,120.012436,136.3557,136.67181,26.9,36.4,9771,2146,620,121,12,3,2,0,0,0,0,0,0,0,0,0,12675,-3.1835177,55.9446726,138.0,20.996,8,0
1518051306137,122.21353,138.88133,139.2089,26.9,36.4,9595,2224,647,77,11,1,3,0,0,0,0,0,0,0,0,0,12558,-3.1835027,55.9446935,138.0,22.084,8,0
1518051315220,119.74363,136.1142,144.32297,26.9,36.4,10049,2199,653,117,10,4,0,2,0,0,0,0,1,0,0,0,13035,-3.1835169,55.9446726,138.0,22.058,8,0
1518051324302,120.81136,137.1903,137.51408,26.9,36.4,9423,2160,580,124,6,5,2,0,0,0,0,0,0,0,0,0,12300,-3.1834013,55.9446975,138.0,21.299,8,0
1518051333385,119.09674,135.34708,137.03502,26.9,36.4,9851,2188,637,107,9,4,2,1,0,1,0,0,0,0,0,0,12800,-3.1834994,55.9446929,138.0,21.956,8,0
1518051342467,120.1518,136.31575,137.98001,26.9,36.4,9807,2199,614,105,10,3,1,1,0,1,0,0,0,0,0,0,12741,-3.183464,55.9446865,138.0,21.256,8,0
1518051351552,120.7768,137.40636,137.79982,26.9,36.4,9592,2175,639,95,9,5,4,0,0,0,0,0,0,0,0,0,12519,-3.1833378,55.9447094,138.0,21.022,8,0
1518051360633,119.29123,135.66475,136.59233,26.9,36.4,9707,2195,649,95,7,3,2,1,1,0,0,0,0,0,0,0,12660,-3.1834276,55.9446947,138.0,20.887,8,0
1518051369719,118.61569,134.58275,135.07349,26.9,36.4,9476,2103,601,90,9,4,3,1,0,0,0,0,0,0,0,0,12287,-3.1834926,55.9446855,138.0,22.06,8,0
1518051378798,121.41186,138.12921,138.4495,26.9,36.4,9874,2222,666,101,6,6,2,0,0,0,0,0,0,0,0,0,12877,-3.1835552,55.9446633,138.0,20.03,8,0
1518051387232,117.20226,133.08775,133.41502,26.9,36.4,9069,2024,569,102,11,6,2,0,0,0,0,0,0,0,0,0,11783,-3.1833444,55.9447165,138.0,21.345,8,0
1518051396314,118.20124,134.19582,135.89218,26.9,36.4,9533,2172,610,98,7,2,2,1,0,1,0,0,0,0,0,0,12426,-3.1833965,55.9447053,138.0,21.012,8,0
1518051405396,116.28571,131.39142,131.71596,26.9,36.4,9278,2001,544,90,4,4,3,0,0,0,0,0,0,0,0,0,11924,-3.1835165,55.9446726,138.0,21.005,8,0
1518051413831,115.68464,131.47214,131.77455,26.9,36.4,9065,1948,582,115,11,1,2,0,0,0,0,0,0,0,0,0,11724,-3.183516,55.9446847,138.0,20.984,8,0
1518051422913,115.927734,131.24017,132.13918,26.9,36.4,9451,2070,561,99,13,3,1,1,1,0,0,0,0,0,0,0,12200,-3.183514,55.9446728,138.0,22.055,8,0
1518051431995,115.72898,131.0783,131.31728,26.9,36.4,9325,2145,583,84,8,2,1,0,0,0,0,0,0,0,0,0,12148,-3.1835152,55.9446724,138.0,21.241,8,0
1518051441727,116.548706,131.89203,132.17647,26.9,36.4,9674,2046,593,98,5,3,2,0,0,0,0,0,0,0,0,0,12421,-3.1835706,55.944681,138.0,19.887,8,0
1518051450160,117.508804,133.77895,134.13219,27.0,36.5,9324,2020,632,97,14,3,3,0,0,0,0,0,0,0,0,0,12093,-3.1834601,55.94468,138.0,21.279,8,1
1518051459891,117.19875,133.34319,141.69685,27.0,36.5,9512,2131,638,95,10,8,0,1,0,0,0,0,0,1,0,0,12396,-3.1835205,55.9446728,138.0,20.999,8,0
1518051468974,116.79953,132.28569,133.90736,27.0,36.5,9230,2011,572,87,8,1,3,0,0,1,0,0,0,0,0,0,11913,-3.1834776,55.9446697,138.0,21.263,8,0
1518051477408,114.727005,130.57434,131.25867,27.0,36.5,9233,1967,616,95,10,4,4,2,0,0,0,0,0,0,0,0,11931,-3.1835162,55.9446852,138.0,22.066,8,0
1518051486490,113.30574,128.38245,137.73332,27.0,36.5,9406,2033,605,83,5,2,1,0,0,1,0,0,0,1,0,0,12137,-3.1835093,55.9446809,138.0,22.075,8,0
1518051495573,116.099525,132.67671,134.0969,27.0,36.5,9396,2176,675,99,11,4,2,1,2,0,0,0,0,0,0,0,12366,-3.1834309,55.9446912,138.0,21.305,8,0
1518051505304,115.58187,131.1137,131.57854,27.0,36.5,9658,2088,596,120,6,1,3,1,0,0,0,0,0,0,0,0,12473,-3.1835171,55.9446728,138.0,21.003,8,0
1518051514386,114.66686,129.94147,130.2885,27.0,36.5,9405,2085,559,105,14,5,3,0,0,0,0,0,0,0,0,0,12176,-3.1834865,55.9446898,138.0,22.084,8,0
1518051523471,113.86301,129.34877,138.22035,27.0,36.5,9366,1987,586,119,7,6,3,0,0,1,0,0,0,0,1,0,12076,-3.1834929,55.9446902,138.0,22.105,8,1
1518051532552,113.52407,129.04927,129.47992,27.0,36.5,9102,2021,609,83,15,0,2,1,0,0,0,0,0,0,0,0,11833,-3.1835186,55.944673,138.0,21.036,8,0
1518051541634,116.782646,132.92384,134.59921,27.0,36.5,9369,2157,636,90,8,5,1,1,0,1,0,0,0,0,0,0,12268,-3.183519,55.9446848,138.0,21.006,8,0
1518051550717,113.25982,128.21025,128.82356,27.0,36.5,9437,1961,566,104,4,3,3,2,0,0,0,0,0,0,0,0,12080,-3.1834455,55.9446943,138.0,21.293,8,0
1518051560448,114.940994,130.51514,130.94604,27.0,36.5,9321,2075,608,81,7,9,1,1,0,0,0,0,0,0,0,0,12103,-3.1835149,55.9446727,138.0,22.039,8,0
1518051568887,112.08337,127.06292,127.30217,27.0,36.5,9101,1957,576,98,8,1,1,0,0,0,0,0,0,0,0,0,11742,-3.1835088,55.9446812,138.0,22.054,8,1
1518051577316,111.826256,126.8705,127.643364,27.0,36.5,8977,1975,557,94,6,3,3,3,0,0,0,0,0,0,0,0,11618,-3.1835161,55.9446729,138.0,21.255,8,0
1518051586398,111.64113,126.70026,131.33415,27.0,36.5,8690,1878,537,102,7,4,2,0,1,1,1,0,0,0,0,0,11223,-3.1835162,55.9446728,138.0,20.961,8,0
1518051594831,110.98309,125.84631,127.05705,27.0,36.5,8878,1900,553,84,9,4,1,3,1,0,0,0,0,0,0,0,11433,-3.183517,55.9446734,138.0,20.954,8,0
1518051603915,110.41863,125.347336,126.20453,27.0,36.7,9018,1843,584,90,7,3,4,0,1,0,0,0,0,0,0,0,11550,-3.1833943,55.9446997,138.0,20.866,8,0
1518051612997,111.336426,126.10597,127.01632,27.0,36.7,8816,1877,554,77,4,5,1,1,1,0,0,0,0,0,0,0,11336,-3.1835189,55.944697,138.0,21.94,8,0
1518051622080,110.78922,125.000786,125.38628,27.0,36.7,9013,1876,520,83,7,3,1,1,0,0,0,0,0,0,0,0,11504,-3.1835189,55.944697,138.0,21.94,8,0
1518051631163,112.44549,127.485565,142.09319,27.0,36.7,8992,1943,571,79,14,4,1,0,0,0,1,1,0,0,0,1,11607,-3.1835241,55.9446851,138.0,20.998,8,0
1518051638947,111.288536,126.10535,126.5178,27.0,36.7,8546,1845,518,101,7,3,1,1,0,0,0,0,0,0,0,0,11022,-3.1835215,55.9446971,138.0,22.049,8,0
1518051648030,110.6402,124.95637,125.88853,27.0,36.7,8728,1837,514,75,8,1,2,1,1,0,0,0,0,0,0,0,11167,-3.1834915,55.9446856,138.0,22.002,8,0
1518051656463,109.239,123.26465,123.450676,27.0,36.7,8173,1716,491,62,8,2,0,0,0,0,0,0,0,0,0,0,10452,-3.1835286,55.9446883,138.0,20.864,8,0
1518051664248,108.54378,122.54714,122.81658,27.0,36.7,8357,1681,477,87,8,7,1,0,0,0,0,0,0,0,0,0,10618,-3.1835324,55.9446768,138.0,21.966,8,0
1518051672682,111.71064,126.499344,127.03611,27.0,36.600002,8197,1696,521,71,5,3,0,2,0,0,0,0,0,0,0,0,10495,-3.1835222,55.944685,138.0,21.968,8,0
1518051681765,111.50931,126.348076,126.74183,27.0,36.600002,8781,1867,558,76,13,1,1,1,0,0,0,0,0,0,0,0,11298,-3.1835158,55.9446961,138.0,21.952,8,0
1518051690198,110.10988,124.7352,125.12137,27.0,36.600002,8309,1809,492,91,9,5,4,0,0,0,0,0,0,0,0,0,10719,-3.1835178,55.9446731,138.0,22.042,8,0
1518051699280,110.2698,124.58329,125.418236,27.0,36.600002,8566,1878,499,73,7,4,3,0,1,0,0,0,0,0,0,0,11031,-3.1835245,55.9446849,138.0,22.007,8,0
1518051707066,108.29373,122.6018,122.99594,27.0,36.600002,8147,1768,503,78,6,2,1,1,0,0,0,0,0,0,0,0,10506,-3.1835692,55.9446811,138.0,19.723,8,0
1518051716149,107.56653,121.960884,122.16302,27.0,36.600002,8704,1828,559,90,9,2,0,0,0,0,0,0,0,0,0,0,11192,-3.1835692,55.9446811,138.0,19.723,8,0
1518051725231,107.230736,121.08512,124.084366,27.0,36.600002,8817,1843,509,78,5,4,3,2,0,0,1,0,0,0,0,0,11262,-3.1835346,55.9446765,138.0,20.973,8,0
1518051734962,106.286865,120.11364,120.29239,27.0,36.600002,8596,1814,534,67,9,1,0,0,0,0,0,0,0,0,0,0,11021,-3.1835303,55.9446762,138.0,21.84,8,0
1518051743398,103.02254,116.36168,117.09509,27.0,36.600002,8340,1715,485,84,8,3,1,0,1,0,0,0,0,0,0,0,10637,-3.1835197,55.9446844,138.0,21.984,8,0
1518051752479,106.21683,120.14147,121.66272,27.1,36.8,8740,1832,540,79,3,2,2,0,0,1,0,0,0,0,0,0,11199,-3.1835205,55.9446845,138.0,21.894,8,0
1518051760264,105.97043,119.64419,120.501175,27.1,36.8,8025,1790,454,77,5,0,4,0,1,0,0,0,0,0,0,0,10356,-3.183532,55.9446767,138.0,21.998,8,0
1518051769346,107.272804,121.75073,122.076324,27.1,36.8,8746,1846,564,84,10,4,3,0,0,0,0,0,0,0,0,0,11257,-3.1835298,55.9446766,138.0,21.941,8,0
1518051777780,104.016655,117.4159,125.7089,27.1,36.8,8287,1724,479,82,8,2,1,0,0,0,1,1,0,0,0,0,10585,-3.1835147,55.9446849,138.0,21.978,8,0
1518051786863,104.93898,118.42407,126.90365,27.1,36.8,8397,1824,473,81,5,4,3,0,0,0,0,0,1,0,0,0,10788,-3.1835224,55.944685,138.0,21.923,8,0
1518051795296,104.011345,117.630806,118.380196,27.1,36.8,7972,1646,482,80,9,0,1,0,1,0,0,0,0,0,0,0,10191,-3.1835145,55.9446966,138.0,21.986,8,0
1518051804379,103.77633,117.270065,118.06649,27.1,36.8,8630,1799,494,90,10,3,3,0,1,0,0,0,0,0,0,0,11030,-3.1835168,55.9446969,138.0,21.957,8,0
1518051813461,104.77941,118.808464,119.349,27.1,36.8,8554,1780,527,104,5,3,1,2,0,0,0,0,0,0,0,0,10976,-3.1835222,55.9446845,138.0,20.929,8,0
1518051822544,103.65948,117.40335,118.4378,27.1,36.7,8425,1803,509,83,9,4,1,2,1,0,0,0,0,0,0,0,10837,-3.1835328,55.9446765,138.0,22.009,8,0
1518051830978,102.3087,115.80903,117.1178,27.1,36.7,8030,1655,478,90,5,3,2,0,2,0,0,0,0,0,0,0,10265,-3.1835328,55.9446765,138.0,22.009,8,0
1518051840062,102.69103,115.72503,123.589005,27.1,36.7,8345,1689,470,81,8,0,1,1,0,0,0,0,0,0,1,0,10596,-3.1835337,55.9446765,138.0,22.012,8,0
1518051848494,101.52742,114.57573,115.0359,27.1,36.7,8207,1713,453,87,7,4,3,1,0,0,0,0,0,0,0,0,10475,-3.183531,55.9446762,138.0,21.968,8,0
1518051856929,101.30196,114.620964,122.61424,27.1,36.7,7802,1694,478,70,7,2,2,0,0,0,0,0,0,0,1,0,10056,-3.1835183,55.9446849,138.0,22.023,8,0
1518051866012,102.29679,115.861404,116.20903,27.1,36.7,7989,1610,510,61,8,3,4,0,0,0,0,0,0,0,0,0,10185,-3.1835151,55.9446729,138.0,22.0,8,0
1518051874444,102.42645,115.689186,122.54634,27.1,36.7,8128,1694,482,70,7,4,2,0,0,0,0,0,0,0,0,1,10388,-3.1835329,55.9446759,138.0,21.981,8,0
1518051882878,99.57876,112.31296,121.916046,27.1,36.7,8100,1600,460,71,8,2,3,0,2,0,0,0,0,1,0,0,10247,-3.1835176,55.9446733,138.0,22.032,8,0
1518051891961,105.00392,118.859085,121.67851,27.1,36.7,8626,1847,535,65,10,3,3,1,0,0,1,0,0,0,0,0,11091,-3.1835323,55.9446768,138.0,20.998,8,0
1518051901043,100.26424,113.04773,115.77658,27.1,36.7,8243,1575,487,61,8,2,3,0,0,0,1,0,0,0,0,0,10380,-3.1835346,55.9446765,138.0,20.969,8,0
1518051910125,101.43519,114.66055,116.64346,27.1,36.7,8313,1719,485,88,6,6,0,0,1,1,0,0,0,0,0,0,10619,-3.1835224,55.9446847,138.0,20.891,8,0
1518051919208,101.93523,115.34347,119.7209,27.1,36.7,8224,1738,507,80,6,0,0,0,1,1,1,0,0,0,0,0,10558,-3.1835351,55.9446761,138.0,20.906,8,0
1518051927642,101.64237,114.39258,114.642815,27.1,36.7,8367,1659,472,63,7,3,2,0,0,0,0,0,0,0,0,0,10573,-3.1835556,55.9446917,138.0,20.872,8,0
1518051937373,100.886345,114.39594,115.37788,27.1,36.7,8084,1661,489,94,8,4,3,1,1,0,0,0,0,0,0,0,10345,-3.183578,55.9446819,138.0,19.94,8,0
1518051945159,99.4538,111.895966,113.57843,27.1,36.7,8141,1594,459,61,5,0,2,1,0,1,0,0,0,0,0,0,10264,-3.1835284,55.9446762,138.0,20.793,8,0
1518051954890,100.742004,113.79823,115.32651,27.1,36.7,8627,1788,501,71,5,4,3,2,2,0,0,0,0,0,0,0,11003,-3.1835541,55.9446798,138.0,20.979,8,0
1518051963323,97.92796,110.61244,111.25795,27.1,36.7,8101,1555,454,92,8,3,4,2,0,0,0,0,0,0,0,0,10219,-3.1835234,55.9446848,138.0,20.903,8,0
1518051973054,100.86205,113.90563,114.642235,27.2,36.8,8707,1695,513,85,7,3,2,0,1,0,0,0,0,0,0,0,11013,-3.1835229,55.9446964,138.0,21.967,8,0
1518051982785,100.665596,113.35738,113.507774,27.2,36.8,8328,1741,487,61,5,0,0,0,0,0,0,0,0,0,0,0,10622,-3.1834925,55.9446842,138.0,22.045,8,0
1518051990571,99.463585,112.19071,113.84765,27.2,36.8,7980,1657,466,70,2,1,1,1,0,1,0,0,0,0,0,0,10179,-3.1834925,55.9446842,138.0,22.045,8,0
1518051999653,98.13358,111.01756,111.259476,27.2,36.8,7791,1591,468,78,10,5,1,0,0,0,0,0,0,0,0,0,9944,-3.1834746,55.9446896,138.0,22.042,8,0
1518052007438,97.252556,109.83388,118.877106,27.2,36.8,7372,1448,443,68,6,1,2,0,0,0,0,0,1,0,0,0,9341,-3.183517,55.944672,138.0,21.978,8,1
1518052016522,98.49804,110.74817,110.93376,27.2,36.8,8068,1656,449,62,6,0,1,0,0,0,0,0,0,0,0,0,10242,-3.1835187,55.9446727,138.0,21.945,8,0
1518052025603,98.57648,111.107544,111.32011,27.2,36.8,8269,1645,478,71,7,3,1,0,0,0,0,0,0,0,0,0,10474,-3.1835151,55.9446724,138.0,21.983,8,0
1518052034689,97.693184,109.88402,110.58026,27.2,36.8,8310,1580,461,71,5,3,1,0,1,0,0,0,0,0,0,0,10432,-3.1835231,55.9446843,138.0,20.875,8,0
1518052043770,98.028,110.72966,112.15281,27.2,36.8,8177,1635,499,79,4,0,0,0,0,1,0,0,0,0,0,0,10395,-3.1835231,55.9446843,138.0,20.875,8,0
1518052052851,99.002914,111.68899,112.38063,27.2,36.8,8140,1617,473,73,7,5,0,0,1,0,0,0,0,0,0,0,10316,-3.1835172,55.9446727,138.0,22.02,8,0
1518052061934,98.87544,111.35745,120.17144,27.2,36.8,7964,1526,457,58,9,4,1,1,0,0,0,0,0,1,0,0,10021,-3.1835198,55.9446724,138.0,22.042,8,0
1518052071016,97.62641,109.685646,109.85895,27.2,36.8,8238,1660,436,71,11,3,0,0,0,0,0,0,0,0,0,0,10419,-3.1835077,55.9446815,138.0,21.996,8,0
1518052080099,97.95849,110.4796,110.66512,27.2,36.8,8506,1608,498,84,6,4,0,0,0,0,0,0,0,0,0,0,10706,-3.1835239,55.9446841,138.0,21.935,8,0
1518052089181,95.94325,108.00546,108.459465,27.2,36.8,7857,1556,432,60,4,7,3,1,0,0,0,0,0,0,0,0,9920,-3.1835209,55.9446958,138.0,21.907,8,0
1518052097615,94.88446,106.57638,106.80321,27.2,36.8,7591,1484,411,60,5,1,2,0,0,0,0,0,0,0,0,0,9554,-3.1835561,55.9446912,138.0,20.864,8,0
1518052107345,96.63905,108.84076,109.71439,27.2,36.8,7709,1573,432,63,4,3,1,1,1,0,0,0,0,0,0,0,9787,-3.1835064,55.944681,138.0,22.036,8,0
1518052116429,99.91281,112.74666,113.55212,27.2,36.8,8183,1595,460,86,10,2,3,0,1,0,0,0,0,0,0,0,10340,-3.1834485,55.9446928,138.0,22.153,8,0
1518052124863,97.50699,109.84603,110.60997,27.2,36.9,8344,1591,465,80,8,1,3,0,1,0,0,0,0,0,0,0,10493,-3.1835056,55.9446812,138.0,22.042,8,0
1518052133945,97.87896,110.092735,110.48937,27.2,36.9,8184,1662,439,65,11,3,2,1,0,0,0,0,0,0,0,0,10367,-3.1835166,55.9446846,138.0,22.028,8,0
1518052143027,96.02253,108.75746,122.57169,27.2,36.9,7903,1508,491,75,5,5,2,2,0,1,0,1,0,0,0,1,9994,-3.1835248,55.9446844,138.0,22.003,8,0
1518052151461,95.334656,107.03171,107.22789,27.2,36.9,7687,1614,398,66,4,3,1,0,0,0,0,0,0,0,0,0,9773,-3.1835215,55.9446964,138.0,22.011,8,1
1518052160544,93.108765,105.1401,105.64905,27.2,36.9,7770,1508,447,75,5,3,5,1,0,0,0,0,0,0,0,0,9814,-3.1835159,55.9446723,138.0,22.043,8,0
1518052169626,93.17481,104.98838,105.1542,27.2,36.9,7929,1572,445,85,6,2,0,0,0,0,0,0,0,0,0,0,10039,-3.1835102,55.9446801,138.0,22.081,8,0
1518052178708,94.29572,106.064384,112.47671,27.2,36.9,8189,1553,460,67,5,2,2,0,0,0,0,0,0,0,0,1,10279,-3.1835189,55.9446724,138.0,22.054,8,0
1518052187791,93.00734,104.785324,105.01474,27.2,36.9,7733,1617,438,69,0,3,2,0,0,0,0,0,0,0,0,0,9862,-3.1835151,55.9446731,138.0,22.024,8,0
1518052196874,92.548416,104.33825,104.72108,27.2,36.9,7738,1484,456,59,6,2,2,1,0,0,0,0,0,0,0,0,9748,-3.1835184,55.9446961,138.0,21.966,8,1
1518052205957,94.40519,106.605255,115.61772,27.300001,36.9,7589,1515,446,72,4,1,1,3,0,0,0,0,0,1,0,0,9632,-3.1835013,55.9446937,138.0,22.034,8,0
1518052214390,92.18606,104.08185,104.31573,27.300001,36.9,7610,1489,453,74,5,1,2,0,0,0,0,0,0,0,0,0,9634,-3.1835328,55.9446764,138.0,22.039,8,0
1518052223473,93.08724,104.57339,111.54515,27.300001,36.9,7639,1477,406,58,6,3,3,1,0,0,0,0,0,0,0,1,9594,-3.1835022,55.9446817,138.0,22.07,8,0
1518052232556,91.367874,102.479485,102.883156,27.300001,36.9,7660,1477,397,62,0,2,3,1,0,0,0,0,0,0,0,0,9602,-3.1835062,55.9446813,138.0,22.068,8,0
1518052241638,92.149734,103.57582,103.77376,27.300001,36.9,7548,1500,413,56,8,3,1,0,0,0,0,0,0,0,0,0,9529,-3.1835166,55.9446725,138.0,22.068,8,0
1518052250072,91.15969,102.68019,103.04811,27.300001,36.9,7677,1536,436,65,4,1,2,1,0,0,0,0,0,0,0,0,9722,-3.1835385,55.944667,138.0,19.966,8,0
1518052259154,94.7593,106.65869,112.58991,27.300001,36.9,7481,1479,417,69,6,1,1,0,0,0,0,1,0,0,0,0,9455,-3.1834896,55.944686,138.0,22.057,8,0
1518052267588,94.022514,106.226425,106.96782,27.300001,36.9,7334,1466,435,71,6,3,1,0,1,0,0,0,0,0,0,0,9317,-3.1835199,55.9446846,138.0,22.071,8,0
1518052276670,91.68517,102.96956,103.20099,27.300001,36.9,7417,1403,388,72,7,1,2,0,0,0,0,0,0,0,0,0,9290,-3.1835083,55.9446923,138.0,22.056,8,0
1518052285104,91.26549,103.18216,103.79346,27.300001,37.0,7490,1502,433,66,12,6,3,2,0,0,0,0,0,0,0,0,9514,-3.1835198,55.944672,138.0,22.06,8,0
1518052294187,90.33517,101.774445,101.99216,27.300001,37.0,7504,1395,428,66,8,5,1,0,0,0,0,0,0,0,0,0,9407,-3.1835184,55.9446958,138.0,21.978,8,0
1518052302620,90.556816,101.96512,102.70916,27.300001,37.0,7348,1395,415,65,3,2,2,0,1,0,0,0,0,0,0,0,9231,-3.1835201,55.9446961,138.0,21.977,8,0
1518052312352,90.034615,101.28887,101.70349,27.300001,37.0,7763,1498,417,72,5,3,3,1,0,0,0,0,0,0,0,0,9762,-3.1835043,55.9446807,138.0,21.941,8,0
1518052321436,90.36017,101.52524,108.00656,27.300001,37.0,7693,1490,419,65,3,3,1,0,0,0,0,0,0,0,0,1,9675,-3.1835185,55.9446732,138.0,22.029,7,0
1518052330517,88.99944,99.470024,100.13591,27.300001,37.0,7825,1480,372,62,1,5,1,0,1,0,0,0,0,0,0,0,9747,-3.183514,55.9446731,144.5,22.014,8,1
1518052339599,91.430504,103.158104,104.023094,27.300001,37.0,7778,1548,455,55,12,2,2,1,1,0,0,0,0,0,0,0,9854,-3.1835038,55.9446759,144.5,22.022,7,0
1518052348682,89.308304,100.61685,101.28034,27.300001,37.0,7509,1524,408,80,5,5,0,0,1,0,0,0,0,0,0,0,9532,-3.1835168,55.9446722,138.0,21.986,7,0
1518052357765,89.94542,101.485374,102.219864,27.300001,37.0,7342,1463,420,75,5,1,2,0,1,0,0,0,0,0,0,0,9309,-3.1835168,55.9446722,138.0,21.986,8,0
1518052366847,89.791245,100.87122,101.53377,27.300001,37.0,7556,1520,393,64,2,2,2,3,0,0,0,0,0,0,0,0,9542,-3.1835158,55.9446719,138.0,20.908,8,0
1518052375929,89.930824,101.612144,102.146614,27.300001,37.0,7694,1448,466,69,2,4,2,2,0,0,0,0,0,0,0,0,9687,-3.1835167,55.9446722,144.5,22.008,7,0
1518052385012,91.64563,103.06105,103.24522,27.300001,37.0,7748,1563,428,63,7,1,1,0,0,0,0,0,0,0,0,0,9811,-3.18352,55.9446965,138.0,22.044,7,0
