phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519862537502,329.41736,773.77625,1330.8423,23.300001,41.9,5521,5008,6080,5592,3112,3102,2050,805,209,63,14,1,0,0,0,0,31557,-3.1835434,55.9447013,144.8000030517578,11.048,24,0
1519862545928,323.17038,734.7205,1245.8085,23.300001,41.9,6085,5396,6125,5727,3077,2940,1993,697,229,65,12,1,0,0,0,0,32347,-3.1835499,55.9446869,144.8000030517578,10.484,24,0
1519862554368,323.81073,745.2102,1290.1537,23.300001,41.9,5741,5074,6070,5413,2951,2886,1933,791,225,76,9,0,0,0,0,0,31169,-3.183571,55.944674,144.8000030517578,10.409,24,0
1519862563450,330.69568,780.3286,1370.4296,23.300001,41.9,5831,5407,6318,5944,3223,3346,2129,916,264,67,13,1,0,0,0,0,33459,-3.183562,55.9446798,144.8000030517578,10.189,24,0
1519862571886,324.2595,780.20996,1386.6975,23.300001,41.9,5563,5036,6019,5841,3160,3232,2233,898,260,75,8,0,1,0,0,0,32326,-3.18357,55.9446756,144.8000030517578,10.227,24,0
1519862579675,323.10727,758.79816,1391.3533,23.300001,41.9,5547,4868,5628,5417,2852,2841,1955,859,232,78,17,1,1,0,0,0,30296,-3.1835997,55.9446558,144.8000030517578,10.248,24,0
1519862587450,324.40848,755.1099,1336.0258,23.300001,40.8,5178,4784,5472,5117,2738,2667,1876,763,217,73,6,1,1,0,0,0,28893,-3.1836027,55.944655,144.8000030517578,10.288,24,0
1519862595237,321.28067,750.88855,1340.0947,23.300001,40.8,5453,4930,5600,5276,2801,2780,1961,825,238,67,13,1,0,0,0,0,29945,-3.1835744,55.9446706,144.8000030517578,10.123,24,0
1519862603673,320.66226,749.744,1292.5193,23.300001,40.8,5458,4847,5506,5233,2944,2808,1943,777,214,61,2,2,1,0,0,0,29796,-3.1835722,55.9446737,144.8000030517578,18.478,24,0
1519862611463,324.72736,755.8491,1303.0707,23.300001,40.8,5450,4856,5542,5241,2828,2770,1983,735,207,58,10,2,0,0,0,0,29682,-3.1835557,55.9446942,144.8000030517578,18.398,24,0
1519862619242,320.4269,745.0709,1276.8826,23.300001,40.8,5217,4689,5412,5058,2715,2737,1847,746,192,53,7,3,0,0,0,0,28676,-3.1836059,55.9446487,144.8000030517578,18.296,24,0
1519862627023,321.08255,734.6535,1230.82,23.300001,40.8,5403,4680,5575,4989,2650,2669,1826,655,204,59,5,0,0,0,0,0,28715,-3.1835301,55.9447156,144.8000030517578,18.336,24,0
1519862634808,313.23157,710.967,1222.5673,23.300001,40.8,5348,4697,5496,4839,2505,2548,1773,672,192,56,14,1,0,0,0,0,28141,-3.1835226,55.9447098,144.8000030517578,18.283,24,0
1519862643246,313.60342,713.55066,1208.2887,23.300001,40.8,5431,4665,5399,4862,2639,2640,1657,717,189,68,3,0,0,0,0,0,28270,-3.1835267,55.9447206,144.8000030517578,18.602,24,0
1519862650380,313.59006,703.295,1218.8604,23.300001,41.0,5715,4788,5327,5027,2542,2510,1679,669,180,68,10,3,0,0,0,0,28518,-3.1835246,55.9447187,145.1999969482422,18.16,24,0
1519862658812,309.4676,689.82446,1169.364,23.300001,41.0,5876,4962,5483,4969,2646,2633,1651,650,214,55,8,2,0,0,0,0,29149,-3.1835722,55.9446737,144.8000030517578,18.441,24,0
1519862667898,310.18213,688.9775,1137.1451,23.300001,41.0,5668,4953,5506,4938,2571,2438,1685,655,189,57,4,0,0,0,0,0,28664,-3.1835584,55.9447057,145.1999969482422,19.103,24,0
1519862675685,312.71637,715.72485,1240.3711,23.300001,41.0,5822,5095,5870,5321,2744,2872,1908,785,206,77,8,1,0,0,0,0,30709,-3.1835584,55.9446846,144.8000030517578,18.377,24,0
1519862684762,303.58875,680.6926,1143.9996,23.300001,41.0,5863,4901,5458,4859,2568,2572,1759,683,198,52,10,0,0,0,0,0,28923,-3.183538,55.9446815,144.8000030517578,18.349,24,0
1519862693199,303.70624,690.4953,1174.1503,23.300001,41.0,5575,4689,5422,4870,2532,2543,1807,684,202,64,5,0,0,0,0,0,28393,-3.1835272,55.9447072,144.8000030517578,18.487,24,0
1519862700992,298.5092,654.94385,1061.7366,23.300001,41.0,5740,4435,4970,4584,2384,2272,1490,574,140,48,4,2,0,0,0,0,26643,-3.1835474,55.9446968,145.1999969482422,36.938,24,0
1519862708121,295.31863,643.73785,1053.3441,23.300001,41.0,5702,4666,5070,4514,2413,2255,1446,614,157,49,3,2,0,0,0,0,26891,-3.1835569,55.944694,144.8000030517578,18.306,24,0
1519862716573,287.5047,629.2964,1037.6166,23.300001,41.0,5815,4507,5024,4344,2301,2207,1519,632,161,39,9,1,0,0,0,0,26559,-3.1836101,55.9446488,144.8000030517578,19.026,24,0
1519862724985,291.35507,634.42236,1074.1279,23.300001,40.100002,5532,4387,4792,4118,2213,2157,1389,550,190,44,7,1,1,0,0,0,25381,-3.1835573,55.9447003,144.6999969482422,12.574,24,0
1519862732122,290.4331,629.7126,1060.526,23.300001,40.100002,5530,4353,4901,4066,2097,2103,1437,589,123,47,12,2,0,1,0,0,25261,-3.183556,55.9446946,144.8000030517578,11.636,24,0
1519862740574,290.60382,640.28516,1086.9304,23.300001,40.100002,5731,4590,5074,4597,2374,2274,1561,604,175,52,11,2,0,0,0,0,27045,-3.1835502,55.9446973,145.1999969482422,10.747,24,0
1519862748345,296.29303,643.3008,1087.4622,23.300001,40.100002,5706,4705,5132,4497,2347,2195,1470,611,151,58,9,3,0,0,0,0,26884,-3.1835608,55.9446905,144.8000030517578,10.467,24,0
1519862756772,286.7641,629.6189,1087.0524,23.300001,40.100002,5740,4424,4851,4354,2177,2171,1500,618,171,65,8,1,0,0,0,0,26080,-3.1835665,55.944678,144.8000030517578,10.246,24,0
1519862765211,304.1498,682.7739,1199.6283,23.300001,40.100002,5879,4823,5334,4842,2520,2518,1711,674,233,72,7,1,0,0,0,0,28614,-3.1835606,55.9446866,144.8000030517578,10.178,24,0
1519862772993,314.40018,706.5584,1186.482,23.300001,40.100002,5689,4947,5491,4980,2686,2582,1724,696,180,63,8,0,0,0,0,0,29046,-3.1835471,55.9446967,144.8000030517578,10.108,24,0
1519862782074,314.1424,701.75134,1173.7211,23.300001,40.100002,5694,4773,5707,4938,2643,2451,1691,712,168,63,6,1,0,0,0,0,28847,-3.1835634,55.9446888,144.6999969482422,10.0,24,0
1519862789861,302.717,670.9048,1146.9752,23.300001,39.8,6063,5056,5637,4994,2585,2483,1760,700,188,48,14,4,0,0,0,0,29532,-3.1835595,55.9446912,144.8000030517578,10.016,24,0
1519862797693,295.51028,645.0172,1045.0419,23.300001,39.8,5557,4535,4995,4552,2221,2253,1436,581,166,41,3,0,1,0,0,0,26341,-3.1835595,55.9446862,144.8000030517578,10.023,24,0
1519862806084,292.48053,649.3531,1076.2667,23.300001,39.8,5648,4578,5295,4584,2361,2373,1611,651,174,52,6,0,0,0,0,0,27333,-3.1835633,55.9446851,144.8000030517578,10.0,24,0
1519862815165,309.19812,692.4459,1171.0309,23.300001,39.8,5985,5101,5782,5250,2728,2653,1801,711,182,65,8,1,1,0,0,0,30268,-3.1835563,55.9446942,144.6999969482422,10.0,24,0
1519862822945,310.53787,689.1583,1133.648,23.300001,39.8,5949,4870,5507,4974,2584,2450,1694,665,192,49,4,1,0,0,0,0,28939,-3.1835513,55.9446978,144.8000030517578,10.024,24,0
1519862831384,303.03076,670.3959,1116.5776,23.300001,39.8,5931,4921,5481,4942,2569,2469,1721,618,169,57,9,2,0,0,0,0,28889,-3.1835649,55.9446835,144.8000030517578,10.114,24,0
1519862839825,270.60983,590.2114,1025.3945,23.300001,39.8,5684,4250,4514,4078,2063,2052,1391,594,175,53,9,2,0,0,0,0,24865,-3.1835613,55.9446843,144.8000030517578,10.09,24,0
1519862847603,273.19424,581.1538,974.73285,23.300001,39.8,5614,4309,4554,3934,1982,1955,1241,550,149,45,11,1,0,0,0,0,24345,-3.1835727,55.9446783,144.8000030517578,10.069,24,0
1519862856683,262.65344,559.5409,919.4095,23.300001,39.8,6035,4389,4608,4040,1944,1968,1374,584,146,44,5,1,0,0,0,0,25138,-3.1836113,55.9446563,144.8000030517578,19.043,24,0
1519862865800,294.2472,638.1486,1063.5061,23.4,39.3,5816,4586,5038,4375,2234,2258,1438,582,171,55,6,1,0,0,0,0,26560,-3.1836113,55.9446563,144.8000030517578,19.043,24,0
1519862881886,282.32343,614.84247,1017.28046,23.4,39.3,5855,4602,4892,4210,2172,2208,1533,595,179,39,7,1,0,0,0,0,26293,-3.1836113,55.9446563,144.8000030517578,19.043,24,0
1519862881899,285.91727,654.4017,1149.088,23.4,39.3,5782,4539,5059,4544,2453,2438,1789,764,231,61,4,0,0,0,0,0,27664,-3.1836113,55.9446563,144.8000030517578,19.043,24,0
1519862890425,269.042,592.22375,1005.2645,23.4,39.3,5953,4356,4846,4086,2162,2209,1554,670,161,42,11,0,1,0,0,0,26051,-3.1835565,55.94468,144.8000030517578,18.436,24,0
1519862899501,269.54373,589.1169,1023.6734,23.4,39.3,6328,4584,4880,4234,2168,2183,1626,667,174,61,4,4,0,0,0,0,26913,-3.1835638,55.9446848,144.8000030517578,18.517,24,0
1519862909231,284.54913,624.5378,1044.5273,23.4,39.3,6048,4828,5165,4560,2432,2356,1608,638,186,55,5,1,0,0,0,0,27882,-3.183554,55.9446811,144.8000030517578,18.412,24,0
1519862917014,280.4298,622.4186,1036.9982,23.4,39.3,5911,4635,5114,4508,2423,2301,1677,675,159,54,5,1,0,0,0,0,27463,-3.1835451,55.9446813,144.8000030517578,18.571,24,0
1519862924801,270.13788,577.2021,965.4512,23.4,39.3,6164,4426,4842,4143,1957,1988,1430,614,168,43,7,0,1,0,0,0,25783,-3.1835517,55.9446859,144.8000030517578,18.531,24,0
1519862933888,272.4854,584.0041,982.0524,23.4,39.2,6446,4589,4842,4162,2092,2122,1483,622,167,60,3,1,0,0,0,0,26589,-3.1835796,55.9446805,144.8000030517578,19.036,24,0
1519862942963,289.18866,633.7369,1045.2814,23.4,39.2,6362,4731,5148,4624,2399,2331,1652,633,187,49,3,1,0,0,0,0,28120,-3.1836177,55.9446316,144.8000030517578,19.062,24,0
1519863003950,249.39273,520.80975,830.32855,23.4,39.2,5585,3874,4110,3536,1738,1703,1103,495,116,35,5,0,0,0,0,0,22300,-3.1835611,55.9446817,144.8000030517578,10.554,24,0
1519863012387,282.1229,607.14777,1009.38116,23.4,38.600002,6260,4718,5231,4401,2268,2297,1517,581,166,51,8,1,1,0,0,0,27500,-3.1835609,55.9446794,144.8000030517578,10.41,24,0
1519863021469,284.2894,625.6914,1043.4065,23.4,38.600002,6122,4761,5121,4617,2464,2347,1646,628,175,54,9,0,0,0,0,0,27944,-3.1835604,55.9446765,144.8000030517578,10.258,24,0
1519863029250,283.3801,606.71625,981.01666,23.4,38.600002,5904,4516,4955,4150,2118,2174,1423,538,145,37,8,2,0,0,0,0,25970,-3.1835585,55.9446799,144.8000030517578,10.162,24,0
1519863037693,284.97852,619.0811,1012.2519,23.4,38.600002,6064,4643,5081,4480,2290,2297,1511,609,156,46,7,1,0,0,0,0,27185,-3.1835593,55.9446781,144.8000030517578,10.154,24,0
1519863048075,282.34216,606.1869,969.464,23.4,38.600002,6126,4663,5229,4433,2405,2220,1447,580,151,45,4,1,0,0,0,0,27304,-3.1835656,55.9446742,144.8000030517578,10.169,24,0
1519863055853,275.06152,586.174,922.7575,23.4,38.600002,6053,4499,5017,4290,2219,2122,1392,543,133,41,3,1,0,0,0,0,26313,-3.1835619,55.9446775,144.8000030517578,10.152,24,0
1519863064287,241.65067,500.19888,793.8586,23.4,38.600002,5724,3883,3967,3368,1669,1561,1150,465,131,22,7,0,0,0,0,0,21947,-3.1835535,55.9446885,144.8000030517578,10.09,24,0
1519863072721,246.93042,522.8154,871.8024,23.4,38.600002,5529,3795,4160,3394,1751,1678,1227,513,118,52,6,0,0,0,0,0,22223,-3.1835566,55.9446813,144.8000030517578,10.077,24,0
1519863081154,260.29453,553.9758,918.6873,23.5,38.3,5901,4277,4456,3888,1881,1906,1336,565,151,40,5,2,0,0,0,0,24408,-3.1835577,55.9446791,144.8000030517578,10.093,24,0
1519863090237,266.3794,553.8311,881.59607,23.5,38.3,5784,4154,4531,3722,1867,1730,1238,474,112,31,10,0,1,0,0,0,23654,-3.1835586,55.9446766,144.8000030517578,10.107,24,0
1519863098022,267.5751,549.7091,841.2172,23.5,38.3,5793,4034,4390,3560,1760,1735,1094,449,116,32,1,0,0,0,0,0,22964,-3.1835545,55.9446813,144.8000030517578,10.085,24,0
1519863107104,257.7141,534.1759,862.58655,23.5,38.3,6230,4502,4730,3959,1947,1865,1217,531,165,42,4,0,0,0,0,0,25192,-3.1835538,55.9446816,144.8000030517578,10.085,24,0
1519863116194,255.59842,527.3614,832.73553,23.5,38.3,5961,4240,4420,3612,1750,1760,1223,455,135,30,4,0,1,0,0,0,23591,-3.1835612,55.9446784,144.8000030517578,10.148,24,0
1519863123973,234.32487,479.20618,762.0518,23.5,38.3,5800,3933,3988,3335,1554,1589,1089,465,107,33,7,0,0,0,0,0,21900,-3.1835637,55.944677,144.8000030517578,10.13,24,0
1519863133055,230.18005,461.79752,717.7266,23.5,38.3,5718,3712,3737,3104,1470,1395,950,425,104,24,3,1,0,0,0,0,20643,-3.1835611,55.9446755,144.8000030517578,10.114,24,0
1519863141492,222.87523,444.33813,695.7703,23.5,38.3,5310,3452,3490,2863,1309,1257,892,363,98,27,3,1,0,0,0,0,19065,-3.1835609,55.9446751,144.8000030517578,10.105,24,0
1519863149924,221.25279,438.10718,676.4469,23.5,38.3,5300,3352,3328,2697,1231,1196,873,355,82,26,4,0,0,0,0,0,18444,-3.1835638,55.9446769,144.8000030517578,10.096,24,0
1519863157702,244.98398,494.48306,794.5859,23.5,38.2,5724,3940,3867,3072,1544,1450,1039,447,101,36,6,1,0,0,0,0,21227,-3.1835653,55.9446761,144.8000030517578,10.104,21,0
1519863166784,191.68997,364.70013,580.10974,23.5,38.2,5224,3216,2980,2338,1080,1006,690,255,103,25,8,0,0,0,0,0,16925,-3.1835647,55.9446831,144.8000030517578,10.046,14,0
1519863175867,179.40794,334.48038,501.56433,23.5,38.2,5338,3101,2970,2211,1063,910,617,256,82,14,4,1,0,0,0,0,16567,-3.1835653,55.944672,144.8000030517578,10.899,21,0
1519863184301,194.34422,371.85193,606.6151,23.5,38.2,5185,3070,2959,2311,1094,936,709,293,76,28,9,2,0,0,0,0,16672,-3.1835504,55.9446818,144.8000030517578,10.475,21,0
1519863193394,193.08882,364.9223,538.06635,23.5,38.2,5072,3023,3048,2271,1067,975,651,251,52,22,5,0,0,0,0,0,16437,-3.1835468,55.944682,144.8000030517578,10.348,24,0
1519863201829,185.34389,347.09427,546.06647,23.5,38.2,4970,2990,2747,2171,961,894,590,243,74,25,3,1,0,1,0,0,15670,-3.1835381,55.9446828,144.8000030517578,18.562,24,0
1519863210253,200.40714,377.9957,567.0218,23.5,38.2,5336,3307,3100,2351,1119,991,688,282,69,17,3,2,0,0,0,0,17265,-3.1835406,55.9446826,144.8000030517578,18.583,24,0
1519863219338,206.18689,384.15363,551.7365,23.5,38.2,5427,3272,3349,2517,1102,1019,640,232,56,22,1,0,1,0,0,0,17638,-3.1835413,55.9446822,144.8000030517578,18.533,24,0
1519863227774,201.41852,380.22595,557.53784,23.5,38.2,5464,3338,3199,2493,1154,1038,716,251,68,19,3,1,0,0,0,0,17744,-3.1835396,55.9446823,144.8000030517578,18.59,24,0
1519863236207,202.54747,382.32144,557.2906,23.5,37.3,5376,3136,3024,2395,1077,1046,669,248,61,17,5,0,0,0,0,0,17054,-3.1835394,55.9446823,144.8000030517578,18.61,24,0
1519863244640,202.01462,382.45596,550.3467,23.5,37.3,5436,3182,3169,2368,1108,1102,680,263,65,17,2,0,0,0,0,0,17392,-3.1835309,55.944708,144.8000030517578,18.613,24,0
1519863253070,203.07002,381.8924,558.1438,23.5,37.3,4921,3077,2924,2236,1042,981,596,250,51,22,1,1,0,0,0,0,16102,-3.1835332,55.9447076,144.8000030517578,18.625,24,0
1519863262164,195.77307,369.6733,557.42346,23.5,37.3,5202,3062,2889,2184,1094,979,634,265,72,19,3,1,0,0,0,0,16404,-3.1835384,55.9446829,144.6999969482422,18.553,24,0
1519863269950,197.20674,370.65805,567.41565,23.5,37.3,5109,3084,2943,2233,1055,976,579,283,68,17,4,1,1,0,0,0,16353,-3.1835387,55.9446826,144.8000030517578,18.614,24,0
1519863277727,194.72473,370.32297,551.8468,23.5,37.3,5033,2979,2893,2249,1099,1008,623,271,52,21,1,2,0,0,0,0,16231,-3.1835437,55.9446814,144.8000030517578,18.562,24,0
1519863285509,197.256,372.67252,546.1139,23.5,37.3,4722,2802,2742,2075,950,915,564,269,54,17,2,0,0,0,0,0,15112,-3.1835412,55.9446823,144.8000030517578,18.573,24,0
1519863294598,199.56622,379.8403,556.68274,23.5,37.3,5271,3150,3060,2412,1104,1048,669,287,68,12,3,1,0,0,0,0,17085,-3.183535,55.9446943,144.8000030517578,18.584,24,0
1519863303031,194.01053,369.03094,541.3817,23.5,37.100002,5341,3054,2953,2457,1120,1069,656,251,63,19,2,1,0,0,0,0,16986,-3.1835398,55.9446825,144.8000030517578,18.614,24,0
1519863312753,196.97061,372.5556,552.53534,23.5,37.100002,5521,3351,3197,2503,1105,1042,702,299,70,22,3,0,0,0,0,0,17815,-3.1835388,55.9446824,144.8000030517578,18.601,24,0
1519863321195,199.22115,378.54346,542.3465,23.5,37.100002,5475,3225,3197,2474,1154,1096,689,287,60,16,2,0,0,0,0,0,17675,-3.1835417,55.9446813,144.8000030517578,18.611,24,0
1519863329624,195.0162,367.30093,568.1059,23.5,37.100002,5112,2923,2884,2198,958,943,609,280,57,22,5,2,0,0,0,0,15993,-3.1835341,55.9446979,144.8000030517578,12.562,24,0
1519863338704,208.94466,394.9854,576.14636,23.5,37.100002,5574,3440,3370,2558,1210,1093,709,277,70,21,1,1,0,0,0,0,18324,-3.1835384,55.9446882,144.8000030517578,11.134,24,0
1519863347788,201.60562,381.5774,563.7717,23.5,37.100002,5654,3358,3272,2528,1144,1106,741,270,62,17,2,0,2,0,0,0,18156,-3.183539,55.9446863,144.8000030517578,10.82,24,0
1519863356226,193.84668,363.0389,542.74396,23.5,37.100002,5433,3257,3045,2429,1107,1000,648,246,67,25,3,1,0,0,0,0,17261,-3.1835387,55.9446866,144.8000030517578,10.44,24,0
1519863364666,198.28308,373.53323,530.979,23.5,37.100002,5177,3104,3144,2288,1107,1013,619,275,56,14,2,0,0,0,0,0,16799,-3.1835394,55.9446853,144.8000030517578,10.34,24,0
1519863373095,184.34242,344.11487,515.204,23.5,37.100002,4931,2835,2782,2106,944,820,568,274,50,22,4,0,0,0,0,0,15336,-3.1835384,55.9446863,144.8000030517578,10.214,24,0
1519863382847,181.62408,343.03485,502.44116,23.6,37.0,4759,2708,2712,2061,922,881,605,227,60,21,0,0,0,0,0,0,14956,-3.1835448,55.9446817,144.8000030517578,10.152,24,0
1519863390619,189.06142,356.14478,518.87213,23.6,37.0,5199,3065,2995,2292,988,971,665,267,54,16,0,2,0,0,0,0,16514,-3.1835436,55.9446819,144.8000030517578,10.121,24,0
1519863399048,179.59465,339.07596,501.90836,23.6,37.0,4886,2800,2692,2157,963,888,614,233,64,14,5,0,0,0,0,0,15316,-3.1835423,55.9446816,144.8000030517578,10.105,24,0
1519863407478,174.52916,325.1714,466.07397,23.6,37.0,4708,2651,2641,2023,884,836,534,222,49,15,2,0,0,0,0,0,14565,-3.1835383,55.9446901,144.6999969482422,10.082,24,0
1519863415263,175.37137,322.7349,451.47958,23.6,37.0,4689,2663,2552,1898,884,814,498,208,41,10,3,0,0,0,0,0,14260,-3.1835394,55.9446861,144.8000030517578,10.084,24,0
1519863423049,174.32031,321.85715,456.95154,23.6,37.0,4386,2433,2384,1795,843,737,477,185,44,15,1,0,0,0,0,0,13300,-3.1835347,55.9446901,144.6999969482422,10.081,24,0
1519863432126,168.44572,314.5012,461.1179,23.6,37.0,4412,2547,2444,1851,846,807,503,200,66,17,0,0,0,0,0,0,13693,-3.183536,55.9446919,144.8000030517578,10.093,24,0
1519863439921,168.10025,310.40427,432.60077,23.6,37.0,4883,2630,2504,1888,894,812,521,224,50,9,0,0,0,0,0,0,14415,-3.1835372,55.9446891,144.8000030517578,10.093,24,0
1519863448353,164.32497,304.39005,461.67487,23.6,36.7,4517,2489,2345,1829,854,773,473,191,63,22,3,0,0,0,0,0,13559,-3.1835367,55.944694,144.8000030517578,10.08,24,0
1519863456779,168.33308,310.66635,453.996,23.6,36.7,4604,2519,2531,1935,860,759,483,195,55,19,2,0,0,0,0,0,13962,-3.1835373,55.9446884,144.8000030517578,10.092,24,0
1519863466509,161.59709,299.30774,440.7485,23.6,36.7,4744,2620,2503,1860,872,788,548,206,53,14,3,1,0,0,0,0,14212,-3.1835382,55.9446865,144.8000030517578,10.096,24,0
1519863474949,164.00137,301.88275,439.10104,23.6,36.7,4916,2756,2600,2021,850,796,537,214,58,21,0,0,0,0,0,0,14769,-3.1835394,55.9446843,144.8000030517578,10.109,24,0
1519863482736,162.90952,298.6652,435.28455,23.6,36.7,4503,2411,2323,1782,778,685,455,214,49,14,0,1,0,0,0,0,13215,-3.1835395,55.9446836,144.8000030517578,10.11,24,0
1519863491811,157.70667,287.2463,404.73026,23.6,36.7,4332,2434,2309,1713,805,655,453,182,40,10,3,0,0,0,0,0,12936,-3.1835448,55.9446828,144.8000030517578,10.08,24,0
1519863499603,155.80565,283.93616,421.14066,23.6,36.7,4286,2399,2189,1684,765,687,428,183,40,11,4,2,0,0,0,0,12678,-3.1835421,55.9446826,144.8000030517578,10.091,24,0
1519863508035,153.29681,280.41217,414.76102,23.6,36.7,4215,2365,2186,1631,741,682,426,195,46,14,2,1,0,0,0,0,12504,-3.1835417,55.9446824,144.8000030517578,10.095,24,0
1519863516474,154.40363,280.6763,419.92493,23.6,36.7,4500,2418,2304,1723,768,659,434,205,48,18,1,0,1,0,0,0,13079,-3.1835406,55.9446824,144.8000030517578,10.097,24,0
1519863525551,157.46457,289.34592,424.57343,23.6,36.4,4586,2549,2440,1800,790,733,484,213,64,11,3,0,0,0,0,0,13673,-3.183541,55.9446822,144.8000030517578,10.102,24,0
1519863533980,163.10797,302.0214,451.61234,23.6,36.4,4397,2388,2412,1739,788,720,471,210,65,14,3,0,0,0,0,0,13207,-3.1835391,55.9446857,144.8000030517578,10.105,24,0
1519863542416,157.64888,289.1438,427.94562,23.6,36.4,4284,2303,2182,1703,740,709,436,168,47,21,2,0,0,0,0,0,12595,-3.1835361,55.9446918,144.8000030517578,10.087,24,0
1519863550211,156.6347,286.09418,423.04587,23.6,36.4,4171,2447,2147,1622,725,705,434,172,55,17,2,0,0,0,0,0,12497,-3.1835375,55.944689,144.8000030517578,10.072,24,0
1519863558633,160.12979,291.78452,431.88672,23.6,36.4,4426,2416,2241,1692,752,707,450,167,56,15,2,1,0,0,0,0,12925,-3.1835386,55.9446857,144.8000030517578,10.095,24,0
1519863566422,153.40523,273.53143,374.99228,23.6,36.4,4540,2456,2332,1624,745,665,409,158,47,10,0,0,0,0,0,0,12986,-3.183539,55.9446847,144.8000030517578,10.097,24,0
1519863574858,151.63818,274.15445,397.38986,23.6,36.4,4352,2379,2222,1634,713,654,423,175,56,8,2,1,0,0,0,0,12619,-3.1835444,55.9446817,144.8000030517578,10.086,24,0
1519863583290,142.31532,255.5689,344.10947,23.6,36.4,3947,2076,1984,1423,639,590,367,149,38,4,0,0,0,0,0,0,11217,-3.1835425,55.944682,144.8000030517578,10.093,24,0
1519863591723,144.83244,261.72464,367.09915,23.6,36.2,3991,2151,2031,1482,662,616,389,155,38,9,2,0,0,0,0,0,11526,-3.1835419,55.944682,144.8000030517578,10.099,24,0
1519863599507,147.96768,269.88174,386.22488,23.6,36.2,4100,2174,2182,1563,698,648,438,145,44,12,3,0,0,0,0,0,12007,-3.1835399,55.9446855,144.8000030517578,10.095,24,0
