phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519862108026,381.6581,992.9356,1823.5972,23.0,42.5,4336,5152,6716,6829,4027,4267,2731,1029,276,100,15,3,0,0,0,0,35481,-3.1835577,55.9446898,145.1999969482422,10.054,24,0
1519862116461,376.70703,1036.7605,2050.9656,23.0,42.5,4272,5220,6969,7590,4679,4859,3180,1364,362,118,24,5,1,0,0,0,38643,-3.1835563,55.9446802,144.8000030517578,10.016,24,0
1519862124267,376.0639,1049.4304,2128.4456,23.0,42.5,3964,4996,6794,7231,4430,4632,3315,1312,403,126,21,5,1,0,0,0,37230,-3.1835507,55.9446916,144.8000030517578,10.0,24,0
1519862131382,373.58136,1020.4014,1949.7045,23.0,42.5,4293,5022,6657,6939,4269,4600,3155,1186,387,90,20,1,0,0,0,0,36619,-3.1835528,55.9446893,144.8000030517578,10.0,24,0
1519862139164,371.65628,958.1815,1755.5194,23.0,42.5,4559,5119,6547,6644,3872,3999,2642,1066,304,92,10,0,0,1,0,0,34855,-3.1835843,55.9446655,144.8000030517578,11.075,24,0
1519862146948,369.118,909.33466,1621.2026,23.0,42.5,5128,5496,6666,6454,3676,3656,2551,971,256,86,13,2,0,0,0,0,34955,-3.1835675,55.9446827,145.1999969482422,10.663,24,0
1519862154737,373.67865,946.5899,1747.6395,23.0,42.5,4746,5097,6306,6469,3621,3735,2524,1007,286,83,19,2,0,0,0,0,33895,-3.1835794,55.9446705,144.8000030517578,10.362,24,0
1519862161867,362.84216,955.103,1813.3086,23.1,42.600002,4330,4853,6303,6387,3913,4016,2707,1047,328,92,12,5,0,0,0,0,33993,-3.1835693,55.9446737,144.8000030517578,10.211,22,0
1519862169651,348.78116,863.7544,1602.0912,23.1,42.600002,4808,4926,6013,6012,3365,3421,2272,918,247,100,16,2,0,0,0,0,32100,-3.1835674,55.9446782,144.8000030517578,10.14,16,0
1519862177438,342.9661,850.5105,1581.3336,23.1,42.600002,4835,4949,5957,5950,3433,3350,2275,949,263,93,11,4,0,0,0,0,32069,-3.1835894,55.9446623,144.8000030517578,10.142,21,2
1519862185871,345.6812,867.4268,1685.949,23.1,42.600002,4993,5199,6571,6309,3701,3769,2510,1003,308,114,21,5,0,1,0,0,34504,-3.183595,55.9446626,144.8000030517578,10.039,24,0
1519862193656,332.50565,815.7543,1576.2753,23.1,42.600002,4816,4697,5586,5538,2975,3123,2104,860,304,88,18,4,0,0,0,0,30113,-3.1835907,55.9446622,144.8000030517578,10.0,24,0
1519862201457,333.22992,803.8502,1543.0369,23.1,42.600002,5195,4889,6038,5606,3178,3170,2170,827,277,102,15,5,1,0,0,1,31474,-3.1835753,55.944673,144.8000030517578,10.033,24,0
1519862209232,332.78113,797.22766,1493.0278,23.1,42.600002,5059,4801,5688,5510,2998,2982,2104,781,224,90,16,4,1,1,0,0,30259,-3.1835769,55.9446742,144.8000030517578,10.133,24,0
1519862217019,334.66516,799.6951,1483.139,23.1,42.600002,5097,4963,5852,5590,3160,3132,2020,832,232,88,13,6,0,0,0,1,30986,-3.1835429,55.9447153,144.6999969482422,18.635,24,0
1519862225447,337.42758,833.11523,1621.8494,23.1,42.600002,4827,4737,5673,5620,3198,3207,2147,906,274,101,14,6,1,0,0,0,30711,-3.1835828,55.9446614,144.8000030517578,18.839,24,0
1519862232621,341.7276,822.58734,1520.0115,23.1,41.3,5140,4868,5916,5659,3138,3182,2100,838,228,107,14,2,0,0,0,0,31192,-3.1836428,55.9446392,145.1999969482422,19.029,24,0
1519862240372,337.64166,830.7126,1601.9497,23.1,41.3,5125,4938,5940,5783,3221,3335,2255,956,270,107,17,5,0,0,0,0,31952,-3.1835913,55.9446647,144.8000030517578,18.467,24,0
1519862248154,334.19427,792.10803,1445.4017,23.1,41.3,5198,4887,5715,5440,3143,2972,1977,794,222,87,15,2,1,0,0,0,30453,-3.1835535,55.9446958,144.8000030517578,18.61,24,0
1519862256591,334.51962,775.35205,1344.8578,23.1,41.3,5186,4922,5760,5391,2945,2896,1785,756,210,64,12,2,0,0,0,0,29929,-3.1836428,55.9446238,144.8000030517578,18.96,24,0
1519862263723,337.98892,788.27106,1421.2943,23.1,41.3,5338,4947,5876,5395,2972,2904,1916,789,219,80,14,4,0,0,0,0,30454,-3.1835464,55.9447131,145.1999969482422,18.518,24,0
1519862272158,331.2871,784.71674,1445.9634,23.1,41.3,5591,5163,6171,5951,3163,3284,2151,824,204,93,24,3,2,0,0,0,32624,-3.1835777,55.9446534,144.8000030517578,18.467,24,0
1519862279943,325.78558,764.2193,1368.5914,23.1,41.3,5585,5059,5788,5596,3039,2993,2009,796,245,73,11,4,0,0,0,0,31198,-3.1835622,55.9446734,144.8000030517578,18.542,24,0
1519862288395,329.50937,748.8812,1265.6304,23.1,41.3,5786,5258,5903,5573,2895,2956,1836,714,206,64,11,1,0,0,0,0,31203,-3.1835499,55.9446919,144.8000030517578,18.588,24,0
1519862297502,332.1166,792.6618,1427.4882,23.1,42.0,5732,5350,6473,6219,3395,3387,2325,851,251,90,16,2,1,0,0,0,34092,-3.183591,55.9446648,144.8000030517578,19.049,24,0
1519862305255,336.7166,816.0653,1535.2137,23.1,42.0,5354,5315,6173,5835,3326,3386,2243,998,265,94,11,6,1,0,0,0,33007,-3.1835567,55.9446945,144.8000030517578,18.537,24,0
1519862313681,331.3391,812.96515,1549.0579,23.1,42.0,5097,5133,5866,5882,3356,3335,2264,927,279,87,18,7,0,0,0,0,32251,-3.1835651,55.9446732,144.8000030517578,18.452,24,0
1519862322115,335.47226,770.4565,1335.9203,23.1,42.0,5730,5235,6225,5797,3016,3074,1904,769,214,68,11,2,2,0,0,0,32047,-3.1835571,55.9446944,144.8000030517578,18.5,24,0
1519862330614,330.5752,756.5147,1271.2476,23.1,42.0,5752,5044,6171,5637,3064,2897,1915,710,205,67,11,0,0,0,0,0,31473,-3.1835681,55.9446834,144.8000030517578,18.538,24,0
1519862338334,335.34988,801.0683,1458.7288,23.1,42.0,5280,5034,5913,5611,3074,3154,2082,860,263,77,11,4,0,0,0,0,31363,-3.1835665,55.9446846,144.8000030517578,12.496,24,0
1519862346119,339.30118,836.0499,1595.1271,23.1,42.0,5197,4971,5970,5845,3304,3466,2248,950,284,92,17,6,0,0,0,0,32350,-3.1835762,55.944677,144.8000030517578,11.579,24,0
1519862354555,339.72583,858.07495,1661.1553,23.1,42.0,5152,5101,6234,6217,3550,3659,2542,1057,315,110,20,1,1,0,0,0,33959,-3.1835843,55.944667,144.8000030517578,10.923,24,0
1519862363631,335.79688,834.6014,1539.243,23.1,42.0,5336,5221,6182,6319,3518,3557,2442,1026,312,83,14,1,0,0,0,0,34011,-3.1835909,55.944665,144.8000030517578,10.647,24,0
1519862370785,341.413,816.34674,1423.5159,23.2,42.100002,5409,5242,6184,5723,3252,3172,2242,926,235,72,9,0,0,0,0,0,32466,-3.1835745,55.9446741,144.8000030517578,10.299,24,0
1519862379849,340.39346,813.16785,1469.5862,23.2,42.100002,5825,5602,6732,6300,3485,3481,2414,923,266,90,13,5,0,0,0,0,35136,-3.1835752,55.9446727,144.8000030517578,10.231,24,0
1519862388286,339.50638,797.99506,1401.2739,23.2,42.100002,6040,5727,6425,6153,3345,3337,2289,898,252,78,11,1,1,0,0,0,34557,-3.1835729,55.9446709,144.8000030517578,10.118,24,0
1519862397371,333.73105,776.37646,1336.9067,23.2,42.100002,5876,5406,6171,5777,3217,3225,2062,806,224,80,8,1,0,0,0,0,32853,-3.1835478,55.9446806,144.8000030517578,18.444,24,0
