,phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion,label
288,1517936079735,12.354664,14.8573885,16.984537,20.6,37.4,966,120,52,22,12,8,8,3,2,0,0,0,0,0,0,0,1193,-3.1866174,55.948950399999994,97.25658645178706,12.0,0,0,0
289,1517936088816,13.092713,15.930898000000001,22.768995,20.6,37.4,1037,133,62,28,12,7,10,3,3,1,1,0,0,0,0,0,1297,-3.1866229,55.9489456,97.29140618085975,12.0,0,0,0
290,1517936097247,13.276038,16.179003,20.795988,20.6,37.4,976,149,66,31,5,7,6,6,3,1,0,0,0,0,0,0,1250,-3.1866229,55.9489456,97.33208649054836,24.0,0,1,0
291,1517936106334,13.097555,15.75746,19.44059,20.6,37.4,1114,143,45,28,7,14,11,4,2,1,0,0,0,0,0,0,1369,-3.1866229,55.9489456,97.27894215755435,12.0,0,1,0
292,1517936115413,13.631623999999999,16.490053,20.55051,20.6,37.4,1142,154,59,27,9,18,9,5,0,2,0,0,0,0,0,0,1425,-3.1866229,55.9489456,97.59796736357671,16.0,0,0,0
293,1517936124495,14.115561499999998,17.444572,21.987602,20.6,37.4,1162,162,74,33,13,19,8,7,3,1,0,0,0,0,0,0,1482,-3.1866307999999997,55.9489429,97.862384492,24.0,0,0,0
294,1517936132932,15.450164000000001,18.544995999999998,24.35043,20.6,37.4,1285,159,64,31,13,13,6,6,3,2,0,0,0,0,0,0,1582,-3.1866307999999997,55.9489429,97.58722548366106,24.0,0,0,0
295,1517936142028,15.880201999999999,19.27355,22.431234,20.6,37.4,1242,174,79,42,7,11,13,3,1,1,0,0,0,0,0,0,1573,-3.1866279,55.9489584,97.99430766871815,24.0,0,0,0
296,1517936151096,14.758865,17.723728,27.935165,20.7,37.4,1157,161,63,25,17,11,4,5,1,4,1,0,0,0,0,0,1449,-3.1866267999999995,55.9489606,98.18648084976812,24.0,0,0,0
297,1517936160174,15.607641000000001,18.775906,22.433039,20.7,37.4,1188,164,70,28,7,9,10,6,1,1,0,0,0,0,0,0,1484,-3.1866416,55.94896020000001,98.76725972162386,24.0,0,0,0
298,1517936169258,15.823984,19.045326,22.27435,20.7,37.4,1206,177,66,30,10,19,7,4,1,1,0,0,0,0,0,0,1521,-3.1866616000000003,55.9489608,99.62377153992368,16.0,0,1,0
299,1517936177692,13.542253,16.536518,20.736725,20.7,37.4,1015,149,58,22,16,11,11,2,3,1,0,0,0,0,0,0,1288,-3.1866717999999996,55.94896189999999,100.86413566276674,24.0,0,0,0
300,1517936186775,11.286261,13.545635,18.530603,20.7,37.4,898,115,46,22,7,10,4,5,2,0,1,0,0,0,0,0,1110,-3.1866717999999996,55.94896189999999,101.34919191287099,24.0,0,0,0
301,1517936195212,10.786966,13.400537,15.415593,20.7,37.4,748,117,59,29,12,6,8,2,2,0,0,0,0,0,0,0,983,-3.1866717999999996,55.94896189999999,101.92377479356192,32.0,0,0,0
302,1517936203642,10.608276,13.554804,15.196553,20.7,37.4,712,119,52,32,11,12,15,1,1,0,0,0,0,0,0,0,955,-3.1866868999999998,55.9489662,102.5274870125168,24.0,0,0,0
303,1517936212727,10.115085,12.85517,16.556044,20.7,37.4,757,112,66,34,6,18,9,2,0,2,0,0,0,0,0,0,1006,-3.1867869,55.948958700000006,103.11367061875255,24.0,0,0,0
304,1517936221814,10.563563,13.455310999999998,16.998148,20.7,37.4,723,115,75,27,8,12,9,2,2,1,0,0,0,0,0,0,974,-3.1868347999999997,55.9489527,105.70839048264715,32.0,0,0,0
305,1517936230243,9.660295,12.048119,13.867525,20.7,37.4,726,104,43,26,10,9,10,4,1,0,0,0,0,0,0,0,933,-3.1868347999999997,55.9489527,106.38287698974966,24.0,0,0,0
306,1517936238675,11.491810000000001,14.076044,15.502015,20.7,37.4,845,131,45,25,8,6,14,4,0,0,0,0,0,0,0,0,1078,-3.1868347999999997,55.9489527,106.86250274967993,24.0,0,0,0
307,1517936247148,11.167188000000001,13.775966,18.392714,20.7,37.4,854,104,53,25,8,13,9,4,1,0,1,0,0,0,0,0,1072,-3.1868347999999997,55.9489527,107.29518456414353,12.0,0,0,0
308,1517936256189,11.388003,14.211142,17.591433,20.7,37.4,840,136,59,23,11,16,8,5,1,1,0,0,0,0,0,0,1100,-3.1868347999999997,55.9489527,107.72380739390066,16.0,0,0,0
309,1517936264625,13.182917999999999,16.08032,19.734907,20.7,37.4,977,139,61,21,6,14,8,6,1,1,0,0,0,0,0,0,1234,-3.1868373,55.94894820000001,108.15647041419382,16.0,0,0,0
310,1517936273080,11.923649000000001,14.6153345,16.774921,20.7,37.4,877,117,46,24,7,11,14,1,2,0,0,0,0,0,0,0,1099,-3.1868373,55.94894820000001,108.33155784535191,16.0,0,0,0
311,1517936280844,11.381615,13.500354999999999,14.209045000000001,20.7,37.4,822,105,37,21,7,6,9,1,0,0,0,0,0,0,0,0,1008,-3.1868243,55.94895210000001,108.78882741699475,24.0,0,1,0
312,1517936289276,12.66348,15.769639999999999,18.274061,20.7,37.4,896,120,39,31,10,11,16,5,1,0,0,0,0,0,0,0,1129,-3.1867772999999997,55.948945499999994,109.80935589145929,16.0,0,0,0
313,1517936297719,13.937883,16.631624,18.379524,20.7,37.3,1023,172,59,20,13,3,9,4,1,0,0,0,0,0,0,0,1304,-3.1867604,55.94895089999999,110.15527708767695,24.0,0,0,0
314,1517936306793,15.102670999999999,17.951103,21.536175,20.7,37.3,1190,142,56,20,13,11,10,2,2,1,0,0,0,0,0,0,1447,-3.1867604,55.94895089999999,110.1327639877189,24.0,0,0,0
315,1517936315225,14.140923999999998,17.116429999999998,21.4255,20.7,37.3,1121,132,57,27,12,12,12,4,0,2,0,0,0,0,0,0,1379,-3.1867452000000003,55.9489603,110.00820647669693,24.0,0,0,0
316,1517936323665,13.493519000000001,16.192657,26.920965000000002,20.7,37.3,1048,136,46,29,12,8,7,4,3,1,0,1,0,0,0,0,1295,-3.1867452000000003,55.9489603,109.823370142647,16.0,0,0,0
317,1517936332747,12.176741,14.878223,22.649725,20.7,37.3,946,119,56,34,11,7,8,4,2,0,2,0,0,0,0,0,1189,-3.1867452000000003,55.9489603,109.52937259047735,24.0,0,0,0
318,1517936341826,11.932945,14.739903,16.510021,20.7,37.3,920,118,58,27,10,11,10,7,0,0,0,0,0,0,0,0,1161,-3.1866505000000003,55.9489899,108.60208836154196,16.0,0,0,0
319,1517936350909,12.680651,15.464988,20.126335,20.7,37.3,988,151,56,33,18,12,6,2,2,2,0,0,0,0,0,0,1270,-3.1866505000000003,55.9489899,107.30209805177364,24.0,0,0,0
320,1517936360011,18.855083,22.41909,25.65174,20.7,37.3,1516,198,82,18,11,19,13,3,1,1,0,0,0,0,0,0,1862,-3.1866338,55.9490086,106.9658284168275,24.0,0,1,0
321,1517936369128,16.124538,19.732422,27.979532,20.7,37.3,1247,167,77,26,13,15,14,4,2,2,1,0,0,0,0,0,1568,-3.1866471,55.94902629999999,105.84692218337877,24.0,0,0,0
322,1517936378154,16.814968,19.895113000000002,25.750685,20.800001,36.9,1372,205,65,27,10,11,9,4,1,3,0,0,0,0,0,0,1707,-3.1866522,55.949023,105.68008020099337,16.0,0,0,0
323,1517936386592,17.19964,20.552104999999997,29.207953999999997,20.800001,36.9,1428,189,63,30,16,14,7,7,3,2,1,0,0,0,0,0,1760,-3.1866531000000005,55.9490154,105.68601182887785,16.0,0,0,0
324,1517936395681,17.065388000000002,20.496994,26.667221,20.800001,36.9,1435,177,63,19,8,13,14,8,5,1,0,0,0,0,0,0,1743,-3.1866597000000003,55.949007200000004,105.93947445699158,16.0,0,0,0
325,1517936404109,18.917645999999998,22.534036999999998,25.399187,20.800001,36.9,1587,202,70,26,6,13,17,9,1,0,0,0,0,0,0,0,1931,-3.1866597000000003,55.949007200000004,106.04176899213049,16.0,0,1,0
326,1517936413194,17.418446,20.516275,26.839964000000002,20.800001,36.9,1430,166,57,27,9,13,9,6,1,1,1,0,0,0,0,0,1720,-3.1866597000000003,55.949007200000004,106.11344575137565,16.0,0,0,0
327,1517936421626,17.39797,20.505585,25.308325,20.800001,36.9,1358,171,69,25,10,13,8,2,2,0,1,0,0,0,0,0,1659,-3.1866597000000003,55.949007200000004,106.24793700667796,16.0,0,0,0
328,1517936430088,17.495876000000003,20.819054,23.223848,20.800001,36.9,1304,176,67,39,9,18,7,2,0,1,0,0,0,0,0,0,1623,-3.1866597000000003,55.949007200000004,106.3675212540698,16.0,0,0,0
329,1517936439150,15.982188,19.356924,33.508765999999994,20.800001,36.9,1301,172,64,30,16,16,12,4,2,2,0,0,1,0,0,0,1620,-3.1866597000000003,55.949007200000004,106.71785783571718,24.0,0,0,0
330,1517936447573,14.323163000000001,17.26432,19.697252,20.800001,36.9,1133,145,66,21,10,9,12,4,2,0,0,0,0,0,0,0,1402,-3.1866597000000003,55.949007200000004,107.32361341752649,24.0,0,0,0
331,1517936456021,12.570994,15.401022,20.848993,20.7,37.0,1000,130,48,21,8,12,11,8,1,2,0,0,0,0,0,0,1241,-3.1866642999999995,55.9490098,107.7480881833848,24.0,0,0,0
332,1517936465090,11.333812,14.4419565,20.265759,20.7,37.0,829,117,60,24,9,18,7,10,1,2,0,0,0,0,0,0,1077,-3.1866642999999995,55.9490098,108.1282680927647,24.0,0,0,0
333,1517936473526,11.377224,14.139567999999999,15.087218,20.7,37.0,808,119,54,27,15,15,9,2,0,0,0,0,0,0,0,0,1049,-3.1866642999999995,55.9490098,108.10460851035252,32.0,0,1,0
334,1517936481307,11.295805999999999,13.436789000000001,15.019303,20.7,37.0,838,98,36,17,9,9,6,3,1,0,0,0,0,0,0,0,1017,-3.1866601,55.9490122,107.6523534066642,24.0,0,1,0
335,1517936489744,12.392185000000001,15.118065,19.81227,20.7,37.0,923,125,42,33,11,15,7,4,1,0,1,0,0,0,0,0,1162,-3.1866601,55.9490122,107.4914341880044,16.0,0,0,0
336,1517936498175,12.229336,15.165673000000002,29.117645,20.7,37.0,896,117,52,18,10,15,9,6,2,1,1,1,0,0,0,0,1128,-3.1866705,55.9490127,107.30784732575118,16.0,0,0,0
337,1517936505960,12.852528,15.769502,30.328175,20.7,37.0,869,138,53,22,10,7,14,2,0,2,0,0,1,0,0,0,1118,-3.1866705,55.9490127,107.24362872875577,24.0,0,0,0
338,1517936514391,11.733325,14.392570999999998,17.95149,20.7,37.0,879,127,35,30,14,11,9,5,1,1,0,0,0,0,0,0,1112,-3.1866877999999996,55.94901410000001,107.99371186949816,24.0,0,0,0
339,1517936522183,11.270124000000001,14.181254000000001,18.310205,20.7,37.100002,826,110,53,30,13,6,9,7,4,0,0,0,0,0,0,0,1058,-3.1866877999999996,55.94901410000001,108.11558287249662,24.0,0,0,0
340,1517936531262,10.165583999999999,12.68755,16.249739,20.7,37.100002,780,112,48,25,12,14,8,3,2,1,0,0,0,0,0,0,1005,-3.1866877999999996,55.94901410000001,108.23817133297553,24.0,0,0,0
341,1517936539698,8.845685000000001,10.838786,15.020653,20.7,37.100002,633,96,42,16,8,8,3,6,0,0,1,0,0,0,0,0,813,-3.1866877999999996,55.94901410000001,108.42534497332029,24.0,0,0,0
342,1517936548778,8.872838,11.519756,14.538869,20.7,37.100002,646,103,48,35,14,11,8,5,3,0,0,0,0,0,0,0,873,-3.1866877999999996,55.94901410000001,108.61971328301756,24.0,0,0,0
343,1517936557860,8.169571000000001,10.212352000000001,12.329517999999998,20.7,37.100002,645,96,37,19,13,11,6,4,2,0,0,0,0,0,0,0,833,-3.1866877999999996,55.94901410000001,108.89901457981813,32.0,0,0,0
344,1517936566292,8.010691,10.55011,13.316498999999999,20.7,37.100002,542,81,47,28,15,8,12,3,0,1,0,0,0,0,0,0,737,-3.1866947,55.94901579999999,110.11820627525559,16.0,0,3,0
345,1517936574730,8.288888,10.342543,14.019726,20.7,37.100002,631,81,43,24,10,9,7,3,0,0,1,0,0,0,0,0,809,-3.1866971,55.949020700000005,110.36814263988312,32.0,0,0,0
346,1517936583818,9.650814,12.388098,19.609535,20.7,37.100002,692,116,50,17,13,11,15,4,0,2,1,0,0,0,0,0,921,-3.1867031000000003,55.9490255,110.47027242776885,32.0,0,1,0
347,1517936591596,10.021632,12.313385,13.70435,20.7,37.100002,701,100,49,17,11,11,6,2,1,0,0,0,0,0,0,0,898,-3.1867031000000003,55.9490255,110.42923834485858,24.0,0,0,0
348,1517936600680,10.190658,12.734538,13.902913,20.7,37.100002,766,103,50,24,17,8,12,3,0,0,0,0,0,0,0,0,983,-3.1867127999999996,55.9490094,110.90243372992016,16.0,0,0,0
349,1517936608463,11.615374000000001,14.176355,18.042355,20.7,37.100002,841,114,44,26,10,7,9,3,2,1,0,0,0,0,0,0,1057,-3.1867127999999996,55.9490094,111.05114202826368,24.0,0,0,0
350,1517936617545,14.697410999999999,17.324085,19.781715,20.7,37.100002,1187,157,47,31,10,9,9,3,0,1,0,0,0,0,0,0,1454,-3.1867127999999996,55.9490094,111.36522736925684,16.0,0,0,0
351,1517936625330,15.484372,18.362562,25.491146,20.7,37.100002,1287,115,41,21,11,19,12,2,0,4,0,0,0,0,0,0,1512,-3.1867016,55.949021200000004,111.51400445054709,16.0,0,0,0
352,1517936633765,16.735424,19.671541,23.575016,20.7,37.100002,1347,159,55,23,15,11,6,5,2,1,0,0,0,0,0,0,1624,-3.1867016,55.949021200000004,111.02551074952387,16.0,0,0,0
353,1517936642197,19.052492,22.926243,26.904734,20.7,37.100002,1483,176,55,23,14,14,22,7,0,1,0,0,0,0,0,0,1795,-3.1867016,55.949021200000004,110.4780345995076,16.0,0,1,0
354,1517936650631,17.396751000000002,20.866986999999998,36.69657,20.7,37.100002,1314,175,53,25,11,9,17,4,3,0,2,1,0,0,0,0,1614,-3.1866609,55.949023200000006,109.89271902789557,24.0,0,0,0
355,1517936659070,14.7612095,18.143484,25.207424,20.7,37.100002,1121,153,58,35,11,14,8,7,4,2,0,0,0,0,0,0,1413,-3.1866592000000002,55.9490385,109.5404002920188,24.0,0,3,0
356,1517936666850,17.030520000000003,21.659717999999998,34.445209999999996,20.800001,36.100002,1265,136,57,45,22,11,20,14,2,3,1,0,0,0,0,0,1576,-3.1866982999999998,55.9490713,108.861173345214,16.0,0,0,0
357,1517936675284,22.282045,27.28544,42.48457,20.800001,36.100002,1582,220,86,52,21,13,13,5,7,2,2,0,0,0,0,0,2003,-3.1867153,55.9490685,108.61085105614842,16.0,0,0,0
358,1517936683718,23.522577,28.7302,38.04179,20.800001,36.100002,1851,256,93,44,20,24,25,5,3,0,2,0,0,0,0,0,2323,-3.1867186000000003,55.949067500000005,108.32177866350548,24.0,0,0,0
359,1517936692152,21.464828,26.32837,43.90181,20.800001,36.100002,1633,239,87,39,17,20,11,16,2,3,0,0,0,0,1,0,2068,-3.1867229,55.9490679,108.15214672117835,12.0,0,0,0
360,1517936700588,19.374376,23.846698999999997,34.908733000000005,20.800001,36.100002,1363,215,84,44,12,11,13,7,5,2,1,0,0,0,0,0,1757,-3.1867207000000004,55.9490677,108.00357616193945,16.0,0,1,0
361,1517936708371,20.773429999999998,25.249626,41.025642,20.800001,36.100002,1484,182,86,41,16,18,11,5,2,3,0,0,0,0,0,1,1849,-3.1867187,55.9490611,108.06648659971269,16.0,0,0,0
362,1517936716807,21.797907000000002,26.285397999999997,34.542159999999996,20.800001,36.100002,1456,223,99,24,16,13,10,5,3,1,1,0,0,0,0,0,1851,-3.1867107000000003,55.9490542,108.62807150152119,16.0,0,1,0
363,1517936724593,22.273058,27.133205,33.25923,20.800001,36.100002,1503,225,91,42,12,19,13,7,1,2,0,0,0,0,0,0,1915,-3.1867107000000003,55.9490542,109.22884253305374,24.0,0,0,0
364,1517936733031,22.853365,27.465212,35.10584,20.800001,36.100002,1656,245,102,49,14,9,13,3,3,3,0,0,0,0,0,0,2097,-3.1867107000000003,55.9490542,109.42545228704992,32.0,0,2,0
365,1517936741456,19.552446,24.19422,33.021465,20.7,36.0,1424,242,96,38,18,17,16,5,5,1,1,0,0,0,0,0,1863,-3.1867039,55.94905179999999,109.95562153690013,16.0,0,2,0
366,1517936749901,19.41018,23.984272,38.834247999999995,20.7,36.0,1433,229,105,47,10,12,13,8,4,3,0,1,0,0,0,0,1865,-3.186681,55.94905179999999,110.5146050513904,24.0,0,0,0
367,1517936759000,20.909525,25.614105,33.539590000000004,20.7,36.0,1591,240,110,55,14,16,13,4,4,3,0,0,0,0,0,0,2050,-3.1866681,55.9490619,111.0749798101928,16.0,0,0,0
368,1517936768060,18.172264000000002,22.063148,26.224552000000003,20.7,36.0,1368,196,90,41,12,17,12,4,0,0,1,0,0,0,0,0,1741,-3.1866681,55.9490619,111.30778891941362,32.0,0,0,0
369,1517936775842,17.543858,21.684406,26.072134,20.7,36.0,1147,186,86,37,11,16,11,4,2,1,0,0,0,0,0,0,1501,-3.1866681,55.9490619,111.45489198385772,32.0,0,8,0
370,1517936784937,18.382348999999998,22.354754999999997,28.326940000000004,20.7,36.0,1289,226,82,52,13,13,11,2,1,1,1,0,0,0,0,0,1691,-3.1866603,55.94905,112.20373707458788,24.0,0,1,0
371,1517936793359,19.025574,23.697487,30.01445,20.7,36.0,1305,235,123,34,14,15,10,9,2,2,0,0,0,0,0,0,1749,-3.1866566,55.949053,112.24862929654356,12.0,0,0,0
372,1517936802436,21.623935999999997,27.153803000000003,37.973625,20.7,36.0,1509,270,123,50,21,17,19,8,2,3,1,0,0,0,0,0,2023,-3.1866426,55.9490463,111.71660110850829,24.0,0,0,0
373,1517936811518,19.235128,23.657387,25.125355,20.7,36.3,1328,257,114,47,14,12,14,4,0,0,0,0,0,0,0,0,1790,-3.1866425,55.9490464,111.32011886093693,24.0,0,0,0
374,1517936819952,17.570982,21.964367000000003,30.16465,20.7,36.3,1174,207,95,40,11,13,17,2,4,1,1,0,0,0,0,0,1565,-3.1866336,55.9490417,110.43520794934891,24.0,0,0,0
375,1517936828386,15.429225,18.980417000000003,22.198276999999997,20.7,36.3,1039,175,77,37,11,12,11,2,1,1,0,0,0,0,0,0,1366,-3.1866271,55.949046900000006,109.15258946268818,24.0,0,0,0
376,1517936836171,15.655284,20.101710999999998,25.382496,20.7,36.3,987,169,101,44,16,16,13,2,4,1,0,0,0,0,0,0,1353,-3.1866271,55.949046900000006,108.91098845623443,16.0,0,2,0
377,1517936845258,17.573738,21.580952,24.82228,20.7,36.3,1167,220,92,39,11,21,7,3,1,1,0,0,0,0,0,0,1562,-3.1866271,55.949046900000006,108.91525209629042,16.0,0,0,0
378,1517936853690,18.585507999999997,22.513672,24.188433,20.7,36.3,1224,223,96,49,14,12,6,0,2,0,0,0,0,0,0,0,1626,-3.1866029,55.9490817,109.00436291192646,16.0,0,0,0
379,1517936862126,18.502605,23.123907,28.234783,20.7,36.3,1222,227,112,40,16,21,11,5,1,0,1,0,0,0,0,0,1656,-3.1865961,55.949087,109.10173036108348,24.0,0,0,0
380,1517936870561,21.225857,26.513626000000002,32.91883,20.7,36.3,1374,266,110,60,11,10,19,4,5,1,0,0,0,0,0,0,1860,-3.1866063,55.9490995,108.91655526289068,24.0,0,0,0
381,1517936879023,22.13199,27.184708,31.424815999999996,20.7,36.3,1410,293,109,39,16,13,14,5,4,0,0,0,0,0,0,0,1903,-3.1866164,55.949116599999996,108.93020331760984,12.0,0,0,0
382,1517936886776,23.76735,29.197533,37.22445,20.7,36.3,1381,328,143,38,18,12,9,1,4,1,1,0,0,0,0,0,1936,-3.186616,55.94912370000001,109.06655687476672,12.0,0,0,0
383,1517936894570,22.626675,27.926422,34.18758,20.7,36.3,1377,282,111,56,13,17,10,6,2,0,1,0,0,0,0,0,1875,-3.186616,55.94912370000001,109.0198774555193,12.0,0,0,0
384,1517936903024,21.13196,26.016327,28.929012,20.7,36.3,1292,280,109,42,20,19,10,3,0,1,0,0,0,0,0,0,1776,-3.1866242000000002,55.949133700000004,108.520229305089,24.0,0,0,0
385,1517936910780,19.552935,24.089008,28.213818,20.7,36.3,1222,261,95,43,12,10,13,6,1,1,0,0,0,0,0,0,1664,-3.1866197999999994,55.949151,107.32921281410569,12.0,0,0,0
386,1517936919214,19.706770000000002,24.098417,28.30139,20.7,36.3,1275,289,86,41,17,13,12,4,2,1,0,0,0,0,0,0,1740,-3.1866197999999994,55.949151,107.02307169709104,12.0,0,3,0
387,1517936927647,29.426174,36.182877000000005,40.499309999999994,20.7,36.3,1799,400,174,64,15,18,12,7,1,1,0,0,0,0,0,0,2491,-3.1866197999999994,55.949151,106.4735910893773,24.0,0,3,0
388,1517936935432,30.463735999999997,37.89889,54.071278,20.7,36.3,1802,402,188,69,23,24,14,4,2,0,1,0,1,0,0,0,2530,-3.1866063,55.949150100000004,105.77782690137931,24.0,0,16,0
389,1517936943866,29.544110999999997,35.97699,49.498999999999995,20.7,36.3,1819,384,169,58,15,19,7,6,1,2,0,0,0,0,0,1,2481,-3.1865862999999996,55.9491506,104.39259572660906,32.0,0,0,0
390,1517936952300,30.183187,37.455574,44.76598,20.6,36.2,1872,397,206,54,18,16,18,5,4,0,1,0,0,0,0,0,2591,-3.1865747000000004,55.9491505,101.03747855148464,32.0,0,0,0
391,1517936960120,26.43512,32.66932,56.066821999999995,20.6,36.2,1628,354,142,60,20,15,9,10,3,0,3,0,1,0,0,0,2245,-3.1865742999999997,55.949150100000004,98.76564791381931,12.0,0,0,0
392,1517936967870,31.086393,38.332584000000004,52.473231999999996,20.6,36.2,1854,391,177,58,22,16,12,9,2,2,0,1,0,0,0,0,2544,-3.1865742999999997,55.949150100000004,98.1059717741097,24.0,0,0,0
393,1517936975656,32.53201,40.19285,47.16505,20.6,36.2,1870,426,162,72,19,24,15,6,2,2,0,0,0,0,0,0,2598,-3.1865742999999997,55.949150100000004,97.62900285298845,24.0,0,0,0
394,1517936983438,25.170137,31.097649,34.777058000000004,20.6,36.2,1411,315,142,56,14,11,11,6,0,1,0,0,0,0,0,0,1967,-3.1865875,55.9491539,95.29596022663256,24.0,0,0,0
395,1517936991874,26.384386,33.350173999999996,44.494057,20.6,36.2,1472,318,174,50,25,14,11,8,3,4,0,0,0,0,0,0,2079,-3.1865875,55.9491539,94.065647584976,24.0,0,0,0
396,1517936999021,27.729433,34.41491,39.852306,20.6,36.2,1635,362,153,50,21,19,14,8,2,1,0,0,0,0,0,0,2265,-3.1865875,55.9491539,93.6976124729375,24.0,0,0,0
397,1517937006802,30.608107,38.680157,74.312164,20.6,36.2,1752,384,200,73,19,24,16,10,0,2,0,3,0,0,0,1,2484,-3.1865875,55.9491539,93.63059840570308,24.0,0,0,0
398,1517937014581,30.753199,38.60052,51.666313,20.6,36.2,1697,404,171,67,18,28,14,5,4,3,1,0,0,0,0,0,2412,-3.1865875,55.9491539,93.6988781669922,32.0,0,0,0
399,1517937023024,31.713627000000002,39.61016,48.335679999999996,20.5,36.3,1805,437,211,73,21,25,11,4,1,4,0,0,0,0,0,0,2592,-3.186591,55.9491456,93.79989457847712,16.0,0,1,0
400,1517937030802,30.76333,38.41968,54.53833,20.5,36.3,1803,418,198,78,22,18,11,9,1,2,1,1,0,0,0,0,2562,-3.1865398,55.949042000000006,93.28430070880033,24.0,0,622,0
401,1517937038585,30.175648,37.63827,66.94147,20.5,36.3,1748,420,171,71,24,20,15,5,2,3,2,1,0,0,0,1,2483,-3.1865589,55.9490118,92.24992017478478,24.0,1,1343,0
402,1517937046370,24.847735999999998,31.210424,37.547333,20.5,36.3,1342,323,135,67,24,20,8,5,2,0,1,0,0,0,0,0,1927,-3.1865604,55.948994299999995,89.9941454823753,24.0,0,698,0
403,1517937054806,22.627016,28.208813,55.741066000000004,20.5,36.3,1447,299,132,57,14,20,15,6,0,1,0,1,1,0,0,1,1994,-3.1865604,55.948994299999995,89.68680499203903,16.0,1,405,0
404,1517937064535,21.672438,26.894957,40.06035,20.5,36.3,1398,290,146,44,15,17,11,5,1,1,0,0,1,0,0,0,1929,-3.1865604,55.948994299999995,89.30813003756525,16.0,0,324,1
405,1517937071674,16.104635000000002,20.243782,23.898254,20.5,36.3,950,201,86,41,16,17,7,4,1,1,0,0,0,0,0,0,1324,-3.1865604,55.948994299999995,89.06293089707488,16.0,0,70,1
406,1517937080108,16.73453,21.296985999999997,25.937977,20.5,36.3,952,215,108,46,14,12,6,5,5,0,0,0,0,0,0,0,1363,-3.1866044,55.948981499999995,87.91871821849851,16.0,1,696,1
407,1517937087887,98.87368000000001,120.93845,136.90515,20.7,36.600002,5369,1564,693,205,40,24,14,10,3,5,1,0,0,0,0,0,7928,-3.1866406000000005,55.94899029999999,87.09381819692537,8.0,1,2143,1
408,1517937096319,17.03119,25.38656,68.321106,20.7,36.600002,809,227,174,90,27,29,33,9,7,3,2,2,1,0,0,0,1413,-3.1867581,55.948979099999995,93.75792696206963,24.0,0,2384,1
409,1517937104116,8.159877,12.581846,26.120860999999998,20.7,36.600002,319,138,75,45,9,14,17,9,4,1,2,0,0,0,0,0,633,-3.1867758999999998,55.94897829999999,100.24445366089769,12.0,0,1803,1
410,1517937113196,5.045667,8.488881,14.900766,20.7,36.600002,181,75,48,31,16,11,13,8,3,1,0,0,0,0,0,0,387,-3.1867897000000003,55.948936100000005,107.72051478581119,12.0,0,2947,1
411,1517937120324,2.9272177000000004,4.667616000000001,10.10008,20.7,36.600002,109,38,30,17,5,8,3,5,1,0,1,0,0,0,0,0,217,-3.1867427000000004,55.9488091,115.20445549660359,8.0,0,2932,1
412,1517937131366,5.1497183,8.453315,24.141832,20.7,36.600002,180,80,55,27,7,11,15,4,3,3,2,0,0,0,0,0,387,-3.1866841,55.9487341,123.11855576304855,16.0,0,2695,1
413,1517937136545,56.126915000000004,82.71455999999999,94.663635,20.7,36.600002,1453,866,786,409,115,27,16,6,3,0,2,0,0,0,0,0,3683,-3.1866689,55.948692099999995,126.5935946594018,24.0,0,3361,1
414,1517937146925,12.552752499999999,17.942316,35.26782,20.7,36.600002,431,208,133,58,14,10,12,4,2,2,1,1,0,0,0,0,876,-3.1866613,55.9485804,137.02723782041988,16.0,0,3261,1
415,1517937157360,3.5830133,6.3382783,165.07875,20.7,36.600002,158,41,31,13,12,14,12,4,3,2,6,5,3,1,2,3,310,-3.1866025000000002,55.94843879999999,146.70330763977512,16.0,0,2725,1
416,1517937167061,3.0019897999999996,4.949387000000001,141.1093,16.7,23.800001,134,32,23,9,5,8,6,6,1,2,2,5,3,3,1,0,240,-3.1865673,55.9483294,152.42011946474878,16.0,0,3141,1
417,1517937173528,1.8647846000000001,3.7023980000000005,63.220448,16.7,23.800001,57,26,22,7,5,2,9,0,7,4,0,3,1,0,1,0,144,-3.1865585,55.948269499999995,156.7627143270634,16.0,0,3074,1
418,1517937183902,2.5613616,4.230859,74.89506999999999,16.7,23.800001,95,35,21,11,5,7,5,3,2,2,0,1,3,0,1,1,192,-3.186346,55.948069999999994,161.293535916921,12.0,0,2512,1
419,1517937186500,4.4812727,9.425094,195.56646999999998,16.7,23.800001,142,53,56,35,14,18,20,14,7,5,3,2,7,2,2,2,382,-3.1862835,55.948052600000004,160.64592173973918,16.0,0,3105,1
420,1517937208497,3.3998792,7.2689604999999995,155.31625,16.7,23.800001,96,41,31,25,8,11,17,9,4,3,6,3,3,1,1,2,261,-3.1861713,55.9479105,160.71993135905097,12.0,0,3170,1
421,1517937216257,3.1451707000000004,6.87613,124.302376,16.7,23.800001,88,41,27,20,14,11,17,7,8,1,1,2,3,1,1,2,244,-3.186193,55.9478468,165.14938255147317,12.0,0,2996,1
