phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1518025689368,393.56683,490.3048,498.36044,23.300001,26.9,17079,10268,3902,797,112,50,14,2,2,1,1,0,0,0,0,0,32228,-3.184017,55.9446244,131.198619966695,12,0,0
1518025696505,386.72894,479.8156,492.73563,23.300001,26.9,17334,10535,3758,778,92,43,22,10,0,2,0,1,0,0,0,0,32575,-3.184017,55.9446244,131.367054509553,24,0,0
1518025704290,376.47147,465.10437,471.31934,23.300001,26.9,16578,9372,3456,689,71,31,16,1,4,1,0,0,0,0,0,0,30219,-3.1840009,55.9446245,131.500307560638,16,0,0
1518025714022,399.71063,497.45953,509.31287,23.300001,26.9,17400,11413,4087,771,101,41,18,6,3,0,0,0,0,0,0,1,33841,-3.1840008,55.9446245,131.526739709402,16,0,1
1518025721157,366.47595,452.0674,463.7421,23.300001,26.9,16541,9129,3377,631,85,41,16,3,0,0,1,1,0,0,0,0,29825,-3.1840008,55.9446245,131.605800611006,24,0,0
1518025729592,369.25943,459.0093,468.6907,23.300001,26.9,18626,10911,4079,848,102,43,22,16,0,2,1,0,0,0,0,0,34650,-3.1839892,55.9446273,132.989196959289,24,0,0
1518025737376,368.33716,456.6247,466.57028,23.300001,26.9,17213,10433,3764,751,81,40,18,6,2,0,0,1,0,0,0,0,32309,-3.1839915,55.9446312,133.288885109777,16,0,0
1518025746458,368.0716,455.65076,458.63626,23.300001,26.9,16759,9653,3578,700,87,43,15,4,0,0,0,0,0,0,0,0,30839,-3.1839915,55.9446312,133.473123243838,16,0,0
1518025754244,359.31082,443.67804,458.4778,23.300001,26.9,18211,10709,3706,767,108,49,16,3,4,2,1,1,0,0,0,0,33577,-3.1839915,55.9446312,133.618270088393,24,0,1
1518025763328,361.37918,446.17886,450.20865,23.300001,26.9,18290,10199,3716,759,87,43,21,4,2,0,0,0,0,0,0,0,33121,-3.1839915,55.9446312,133.576389098909,16,0,4
1518025771112,355.13232,438.44897,444.63718,23.300001,26.9,16097,9106,3301,634,85,37,18,6,0,2,0,0,0,0,0,0,29286,-3.1839915,55.9446312,133.127211344411,12,0,0
1518025778897,357.74625,442.04492,449.811,23.300001,26.9,16930,9670,3511,683,88,41,11,9,3,2,0,0,0,0,0,0,30948,-3.1839915,55.9446312,132.786577590682,24,0,0
1518025786681,350.33798,432.58228,444.11398,23.300001,26.9,16191,9249,3281,681,83,40,14,7,3,1,2,0,0,0,0,0,29552,-3.1839915,55.9446312,132.719297602406,16,0,0
1518025794467,352.5645,435.2489,441.54938,23.300001,26.9,15873,8715,3227,642,76,45,12,4,1,2,0,0,0,0,0,0,28597,-3.1839915,55.9446312,0,30.689,0,0
1518025802252,359.1458,442.6748,455.48892,23.4,26.800001,16083,8877,3190,661,79,40,11,6,1,2,0,1,0,0,0,0,28951,-3.1839914,55.9446284,133.161114352956,24,0,0
1518025810037,346.04834,424.64557,430.6466,23.4,26.800001,16356,8931,3070,632,74,40,11,6,3,1,0,0,0,0,0,0,29124,-3.1839805,55.9446195,133.05090690998,12,0,0
1518025817822,351.79535,431.8236,442.73657,23.4,26.800001,16596,8739,3083,604,82,55,18,6,0,1,0,1,0,0,0,0,29185,-3.1839805,55.9446195,132.97910104708,24,0,0
1518025826259,330.81525,405.47964,416.84476,23.4,26.800001,15920,8247,2917,599,76,33,19,3,0,0,1,1,0,0,0,0,27816,-3.1839805,55.9446195,133.071678414101,16,0,0
1518025834040,345.7228,424.46774,431.7096,23.4,26.800001,15840,8329,2994,591,73,38,13,4,3,0,1,0,0,0,0,0,27886,-3.1839805,55.9446195,133.152690882465,16,0,0
1518025841176,333.69333,408.69113,416.2902,23.4,26.800001,15503,7887,2791,543,59,48,15,11,1,2,0,0,0,0,0,0,26860,-3.183971,55.9446106,133.065861440694,16,0,0
1518025848313,329.8368,405.0331,417.45642,23.4,26.800001,15108,7878,2818,580,72,38,11,8,3,0,0,0,0,0,0,1,26517,-3.1839589,55.9445994,132.839097664914,12,0,0
1518025856097,337.73672,414.83734,419.3945,23.4,26.800001,15773,8171,2931,611,84,41,12,8,2,0,0,0,0,0,0,0,27633,-3.1839511,55.9445915,132.56984444452,24,0,0
1518025864530,322.22925,392.2525,395.40414,23.4,26.800001,15045,7266,2531,522,56,34,7,5,1,0,0,0,0,0,0,0,25467,-3.1839399,55.9445791,132.311736071356,24,0,0
1518025871669,329.9436,403.00974,409.375,23.4,26.9,15702,7627,2699,572,84,34,12,6,1,0,1,0,0,0,0,0,26738,-3.1839399,55.9445791,132.017346691161,32,0,0
1518025879452,319.5917,389.1298,391.43582,23.4,26.9,15116,7192,2542,535,60,29,10,3,0,0,0,0,0,0,0,0,25487,-3.1839399,55.9445791,131.45507045769,48,0,0
1518025886591,337.94534,413.11728,416.3114,23.4,26.9,15951,7762,2791,562,74,38,19,5,0,0,0,0,0,0,0,0,27202,-3.1839458,55.9445864,129.901173967019,24,0,0
1518025894373,339.37558,415.4137,419.038,23.4,26.9,15320,7494,2741,567,61,28,19,4,1,0,0,0,0,0,0,0,26235,-3.1839825,55.9445783,128.726473998781,48,0,0
1518025902158,323.79843,393.60425,397.7657,23.4,26.9,16156,7531,2620,532,77,36,11,7,2,0,0,0,0,0,0,0,26972,-3.1839825,55.9445783,128.515695949067,24,0,0
1518025910593,328.32227,401.64804,415.7965,23.4,26.9,16761,7963,2943,580,89,33,17,10,1,1,1,1,0,0,0,0,28400,-3.1839825,55.9445783,128.515695949067,24,0,0
1518025918380,326.35565,398.18182,411.63397,23.4,26.9,15328,7361,2651,523,68,33,6,7,2,2,0,1,0,0,0,0,25982,-3.1835352,55.9446753,138,20.979,0,0
1518025926163,327.03555,399.08304,402.75195,23.4,26.9,16284,7698,2770,575,68,39,16,6,1,0,0,0,0,0,0,0,27457,-3.1842098,55.944565,127.526134415764,32,0,0
1518025935894,317.21756,386.64557,391.20984,23.5,26.9,16858,8209,2826,598,69,33,21,7,0,1,0,0,0,0,0,0,28622,-3.1842098,55.944565,0,50.21,0,0
1518025942382,315.68393,384.18256,389.22592,23.5,26.9,16344,7535,2703,541,75,40,9,5,2,1,0,0,0,0,0,0,27255,-3.1842098,55.944565,0,58.181,0,0
1518025950167,319.61768,388.19025,401.23428,23.5,26.9,15827,7457,2515,561,62,37,11,5,2,0,0,0,0,1,0,0,26478,-3.1842098,55.944565,0,74.387,0,0
1518025958601,316.83878,384.9546,396.1074,23.5,26.9,16283,7518,2631,567,64,36,11,3,0,0,0,0,1,0,0,0,27114,-3.1834955,55.9446901,138,14.25,0,0
1518025967034,318.91934,388.05432,393.6823,23.5,26.9,16677,7890,2752,585,70,31,14,4,1,0,1,0,0,0,0,0,28025,-3.1835006,55.9446864,138,14.02,0,0
1518025975467,317.49905,387.33847,391.78702,23.5,26.9,15772,7575,2728,533,61,28,13,9,2,0,0,0,0,0,0,0,26721,-3.1835028,55.9446848,138,14.054,0,0
1518025984551,306.2528,373.16388,386.59543,23.5,26.9,16223,7444,2674,566,80,37,13,7,2,0,1,0,0,0,0,1,27048,-3.1835032,55.9446819,138,14.082,0,1
1518025991686,309.08655,375.65594,380.2026,23.5,26.9,15603,7138,2573,486,61,39,12,1,2,1,0,0,0,0,0,0,25916,-3.1834599,55.944688,0,14.175,0,1
1518025998823,314.22916,382.33334,387.24927,23.5,26.9,15299,7405,2557,506,61,26,10,9,3,0,0,0,0,0,0,0,25876,-3.1846558,55.9444171,0,35.156,0,0
1518026006608,306.57568,373.7108,382.7961,23.5,26.9,15157,7154,2506,540,88,34,13,6,0,0,0,1,0,0,0,0,25499,-3.1849254,55.9443804,124.410259998715,96,0,1
1518026015042,316.65533,386.33463,396.94547,23.5,26.9,16333,7877,2782,572,90,43,7,4,2,1,0,1,0,0,0,0,27712,-3.1849392,55.9443671,123.547664136081,96,0,0
1518026022178,308.67264,376.73996,380.56937,23.5,26.9,15232,7431,2600,545,78,41,12,3,0,1,0,0,0,0,0,0,25943,-3.1849401,55.9443628,121.971326372932,32,0,0
1518026029965,314.41626,382.2705,387.01517,23.5,26.9,15665,7439,2575,533,50,31,15,5,1,1,0,0,0,0,0,0,26315,-3.1849401,55.9443628,122.167659256969,24,0,0
1518026037749,319.9804,389.91238,392.36203,23.5,26.9,14771,6950,2469,525,60,36,15,2,0,0,0,0,0,0,0,0,24828,-3.1849401,55.9443628,122.167659256969,24,0,0
1518026044884,305.99353,373.44626,387.117,23.5,26.9,14631,6982,2481,526,70,32,15,5,0,1,0,0,1,0,0,0,24744,-3.1849401,55.9443628,0,25.677,0,0
1518026052671,304.58032,371.72067,375.47824,23.5,26.9,15554,7331,2630,550,70,41,13,8,1,0,0,0,0,0,0,0,26198,-3.1849401,55.9443628,0,38.274,0,0
1518026060455,298.83484,362.4483,368.31705,23.5,26.9,15468,6889,2424,493,68,28,15,7,0,2,0,0,0,0,0,0,25394,-3.1849401,55.9443628,0,33.668,0,0
1518026068239,301.11124,364.9144,378.39575,23.6,26.9,14247,6414,2211,463,68,24,13,3,1,1,0,0,0,0,1,0,23446,-3.1849401,55.9443628,0,50.182,0,1
1518026076025,299.90863,363.62903,366.28732,23.6,26.9,15197,6761,2362,501,67,34,15,1,1,0,0,0,0,0,0,0,24939,-3.1849401,55.9443628,0,58.165,0,0
1518026083811,291.7532,353.60983,364.7994,23.6,26.9,15934,7055,2480,490,72,42,16,1,1,0,0,0,0,1,0,0,26092,-3.1849401,55.9443628,0,66.14,0,0
1518026091594,291.341,353.62482,364.96753,23.6,26.9,15281,7150,2452,466,67,34,13,7,3,0,0,0,0,0,0,1,25474,-3.1849401,55.9443628,0,82.105,0,0
1518026100030,298.80743,361.6701,363.68234,23.6,26.9,16075,7366,2474,527,74,35,7,3,0,0,0,0,0,0,0,0,26561,-3.1849401,55.9443628,121.544915066126,16,0,4
1518026107814,291.95776,353.76846,357.27872,23.6,26.9,15095,6795,2259,519,72,37,16,6,1,0,0,0,0,0,0,0,24800,-3.1849401,55.9443628,121.536328808938,16,0,1
1518026116246,297.74405,361.27774,372.89297,23.6,26.9,15769,6991,2416,504,72,42,16,14,0,1,0,1,0,0,0,0,25826,-3.1849401,55.9443628,121.545954605878,16,0,0
1518026123384,297.01163,359.2083,370.62845,23.6,26.9,14873,6733,2279,483,51,25,9,4,0,2,0,1,0,0,0,0,24460,-3.1849401,55.9443628,121.548965067064,24,0,0
1518026131816,296.37585,359.4977,373.04065,23.6,26.9,15079,6746,2343,494,59,35,14,7,0,3,0,1,0,0,0,0,24781,-3.1849401,55.9443628,121.546721486862,12,0,0
1518026139603,294.11453,356.3168,358.49182,23.6,26.9,15697,7019,2431,507,76,33,11,3,0,0,0,0,0,0,0,0,25777,-3.1849401,55.9443628,121.57343999804,16,0,0
1518026146739,289.64792,352.24295,362.403,23.6,26.9,14640,6712,2349,488,85,34,15,3,1,0,0,0,0,0,0,1,24328,-3.1849401,55.9443628,121.546174482217,24,0,0
1518026154523,295.284,358.53275,363.31003,23.6,26.9,14886,6594,2247,540,76,28,16,13,1,0,0,0,0,0,0,0,24401,-3.1849337,55.9443637,121.62855195689,24,0,0
1518026162308,280.28888,338.4392,340.80936,23.6,26.9,15110,6523,2191,488,70,39,8,5,0,0,0,0,0,0,0,0,24434,-3.1849337,55.9443637,121.702577541657,16,0,0
1518026170094,283.01895,342.85782,349.54193,23.6,26.9,15298,6732,2319,492,56,38,17,6,2,2,0,0,0,0,0,0,24962,-3.1849337,55.9443637,121.693144903404,24,0,0
1518026178529,290.1217,351.9955,355.43198,23.6,26.9,16406,7122,2532,543,69,52,9,8,1,0,0,0,0,0,0,0,26742,-3.1849337,55.9443637,121.615468930738,16,0,0
1518026187610,292.39197,353.80728,359.38092,23.6,26.9,15131,6809,2308,495,59,27,12,4,1,0,1,0,0,0,0,0,24847,-3.1849337,55.9443637,121.422721038159,24,0,0
1518026194747,282.38086,342.17642,346.90344,23.6,26.9,15666,6832,2362,550,72,39,12,3,0,0,1,0,0,0,0,0,25537,-3.1849337,55.9443637,121.39068088051,16,0,0
1518026203828,291.76053,353.4012,356.50027,23.6,27,16017,6963,2409,543,68,36,17,4,1,0,0,0,0,0,0,0,26058,-3.1849337,55.9443637,121.376482910356,24,0,0
