phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519520406169,10.224563,15.23933,19.862608,2.6000001,64.0,313,123,74,23,15,22,10,7,2,0,0,0,0,0,0,0,589,-3.1862768,55.9396064,130.19043921630188,10.0,0,3416
1519520413311,9.087992,13.544153,29.366016,2.6000001,64.0,313,107,61,44,14,14,11,6,0,2,0,1,0,0,0,0,573,-3.1864545,55.9395951,130.28600407088234,10.0,0,2730
1519520421091,9.663456,14.508369,18.475897,2.6000001,64.0,336,104,67,48,15,19,11,5,2,0,0,0,0,0,0,0,607,-3.1866847,55.9395792,130.66643111305874,10.0,0,3433
1519520428876,9.062582,13.518774,20.463606,2.6000001,64.0,310,98,59,37,17,16,13,3,1,0,1,0,0,0,0,0,555,-3.186845,55.9395752,130.87934163195536,10.0,0,3395
1519520436659,9.300444,14.092876,23.270533,2.6000001,64.0,319,97,61,39,20,22,10,1,4,2,0,0,0,0,0,0,575,-3.1870074,55.9395965,130.7966170205332,10.0,0,2621
1519520443797,10.070396,14.364371,18.156523,2.6000001,64.0,336,107,69,29,14,14,11,2,0,1,0,0,0,0,0,0,583,-3.1871729,55.9395994,131.20463446289926,10.0,1,3226
1519520451583,9.402221,14.167523,19.2951,2.6000001,64.0,309,93,66,40,23,11,12,2,4,0,0,0,0,0,0,0,560,-3.187407,55.939608,132.70093113887967,10.0,0,3189
1519520458720,9.354677,13.743133,18.680788,2.6000001,64.0,327,109,52,36,19,17,12,3,1,1,0,0,0,0,0,0,577,-3.187487,55.9395982,132.08805304462274,10.0,0,3309
1519520466501,9.519848,13.970157,16.541317,2.5,65.700005,318,116,56,40,17,22,9,3,1,0,0,0,0,0,0,0,582,-3.1875825,55.9395708,130.78320983281057,10.0,0,2731
1519520474289,9.609775,13.840233,16.123112,2.5,65.700005,332,115,64,19,15,19,11,5,0,0,0,0,0,0,0,0,580,-3.1877294,55.9395384,130.41057836858715,10.0,0,3285
1519520481422,8.876763,13.251343,14.665749,2.5,65.700005,314,93,54,28,20,29,11,1,0,0,0,0,0,0,0,0,550,-3.1878787,55.9395249,129.95152632610652,10.0,0,3256
1519520489225,9.389011,13.874796,19.640371,2.5,65.700005,342,84,65,50,13,23,6,1,3,1,0,0,0,0,0,0,588,-3.1880161,55.939514,129.79009354745767,10.0,0,2631
1519520497646,9.904364,14.183987,16.887468,2.5,65.700005,345,92,66,31,16,18,9,0,2,0,0,0,0,0,0,0,579,-3.1881809,55.9395198,129.6851447789637,10.0,0,3009
1519520504130,8.796642,12.379205,13.910928,2.5,65.700005,322,103,43,38,16,19,3,4,0,0,0,0,0,0,0,0,548,-3.188352,55.9395108,128.7288703866086,10.0,0,3424
1519520511914,9.2322855,13.403985,20.422762,2.5,65.700005,307,106,59,30,22,17,8,1,2,0,1,0,0,0,0,0,553,-3.1885231,55.9395122,128.96445630425404,10.0,0,2672
1519520519699,9.383256,13.209173,14.126021,2.5,65.700005,313,101,59,28,19,18,5,1,0,0,0,0,0,0,0,0,544,-3.1887065,55.9394977,129.2016104766953,10.0,0,3292
1519520527484,10.264026,14.371824,15.536584,2.4,66.700005,364,102,60,35,17,22,4,2,0,0,0,0,0,0,0,0,606,-3.188886,55.9394854,129.4388521437845,10.0,0,3308
1519520534621,8.776306,12.721108,16.800104,2.4,66.700005,324,83,54,42,19,16,7,1,1,1,0,0,0,0,0,0,548,-3.1889762,55.9395042,129.0987644358835,10.0,0,2398
1519520542403,9.597828,14.388933,16.73646,2.4,66.700005,338,94,68,55,19,21,10,2,1,0,0,0,0,0,0,0,608,-3.1891454,55.9395192,128.73214686436484,10.0,0,3163
1519520550224,9.96724,15.3028555,23.044651,2.4,66.700005,334,98,66,45,17,27,15,0,2,2,0,0,0,0,0,0,606,-3.1892692,55.9395468,128.67786106377682,10.0,0,3293
1519520557980,9.273616,13.546045,18.73537,2.4,66.700005,319,103,62,35,16,21,7,2,2,1,0,0,0,0,0,0,568,-3.1894348,55.9395512,129.13229624340897,10.0,0,2820
1519520565123,10.014106,14.301908,19.255848,2.4,66.700005,339,116,54,39,21,13,7,4,1,1,0,0,0,0,0,0,595,-3.1896331,55.9395262,129.5292156936319,10.0,0,3238
1519520572900,9.418912,14.018027,17.19695,2.4,66.700005,347,97,61,36,29,21,10,2,2,0,0,0,0,0,0,0,605,-3.1897805,55.9395157,129.52221243463924,10.0,0,3628
1519520580684,9.448965,13.772443,19.241848,2.4,66.700005,308,121,66,40,25,17,5,1,3,1,0,0,0,0,0,0,587,-3.1899598,55.9395227,129.8729397201333,10.0,0,2958
1519520588465,10.068624,14.830498,18.967184,2.4,66.700005,351,119,62,31,18,19,13,5,2,0,0,0,0,0,0,0,620,-3.1901952,55.9395617,129.52474151366584,10.0,0,3680
1519520596264,9.652979,14.268358,19.489214,2.4,66.6,335,105,74,33,14,18,11,5,1,1,0,0,0,0,0,0,597,-3.1903505,55.9395773,129.0608318635785,10.0,0,3514
1519520604038,9.793595,13.873228,30.429785,2.4,66.6,358,120,65,45,17,11,9,3,0,1,0,0,1,0,0,0,630,-3.1905421,55.939585,127.32077807777402,10.0,0,2983
1519520611823,9.83499,15.242779,26.944334,2.4,66.6,330,114,61,38,19,21,11,13,1,1,1,0,0,0,0,0,610,-3.1906697,55.9395988,126.4192114099175,10.0,0,3477
1519520619607,9.995458,14.856619,43.1323,2.4,66.6,339,121,72,37,18,23,7,4,5,0,0,1,1,0,0,0,628,-3.1907377,55.9396095,126.56741678196242,10.0,0,3478
1519520626744,9.734418,14.820389,24.08384,2.4,66.6,340,119,56,44,22,21,16,2,4,0,1,0,0,0,0,0,625,-3.1909825,55.9396322,125.32778599954665,10.0,0,3372
1519520634529,9.313004,14.089996,34.72203,2.4,66.6,313,118,59,30,18,17,18,3,1,2,1,1,0,0,0,0,581,-3.1912356,55.9396503,126.09633678771213,10.0,0,2751
1519520642312,9.585045,14.591792,18.384787,2.4,66.6,305,100,78,26,17,29,9,4,2,0,0,0,0,0,0,0,570,-3.1915021,55.9396772,127.70715231626956,10.0,0,3431
1519520649449,9.784239,14.094679,31.613028,2.4,66.6,362,100,61,45,26,20,5,1,1,1,0,0,1,0,0,0,623,-3.1917255,55.9397131,129.16046784392162,10.0,0,3464
1519520657239,9.884641,14.653289,25.904087,2.4,65.8,340,99,76,41,24,17,9,2,2,0,2,0,0,0,0,0,612,-3.1918097,55.9397595,130.89289789663576,10.0,0,2807
1519520665020,9.83218,14.07711,20.909975,2.4,65.8,399,124,57,38,21,24,13,0,0,1,1,0,0,0,0,0,678,-3.1917824,55.9398268,131.64335642947557,10.0,0,3734
1519520672808,8.651644,12.8211,20.797838,2.4,65.8,339,90,61,49,17,11,10,3,3,2,0,0,0,0,0,0,585,-3.1917262,55.9399619,129.1889785276693,10.0,0,3695
1519520681244,9.021277,13.33717,18.97952,2.4,65.8,332,113,57,30,20,20,11,4,2,1,0,0,0,0,0,0,590,-3.1916902,55.9400607,127.34046491569185,10.0,0,3079
1519520688380,9.286269,14.092418,20.561089,2.4,65.8,312,95,66,37,14,31,11,1,1,0,1,0,0,0,0,0,569,-3.1917908,55.9401229,127.30601047647617,10.0,0,3426
1519520696166,8.691411,12.798887,43.648067,2.4,65.8,331,88,52,29,12,20,10,4,3,0,0,0,1,0,1,0,551,-3.1919846,55.9401367,127.32920154394158,10.0,0,3442
1519520703949,9.680055,14.205208,34.081814,2.4,65.8,319,112,63,32,17,21,12,2,0,0,1,0,1,0,0,0,580,-3.1921718,55.9401464,126.63061307268376,10.0,0,2823
1519520711732,9.191534,13.539723,49.475536,2.4,65.8,319,111,63,32,28,12,6,4,4,2,0,0,1,1,0,0,583,-3.1924092,55.9401559,124.9155876368507,10.0,0,3447
1519520718869,9.512987,13.974989,18.615154,2.4,65.8,314,118,68,36,10,17,14,2,1,1,0,0,0,0,0,0,581,-3.192525,55.9401689,124.2266122115317,10.0,0,3593
1519520726652,9.461969,13.990195,34.089367,2.4,65.1,335,99,73,36,17,20,9,3,1,2,0,0,1,0,0,0,596,-3.1926484,55.9401861,123.71953278601073,10.0,0,2723
1519520734435,9.288244,13.500378,66.47396,2.4,65.1,331,100,58,38,9,21,5,4,3,1,0,2,1,1,0,0,574,-3.1927672,55.9402282,123.23592797637187,10.0,0,3503
1519520741574,10.564392,15.401248,18.34101,2.4,65.1,359,110,77,38,15,18,14,0,2,0,0,0,0,0,0,0,633,-3.1928691,55.9402615,122.59136140867683,10.0,0,3354
1519520749361,9.675697,14.10735,16.359795,2.4,65.1,309,128,57,44,12,18,13,1,1,0,0,0,0,0,0,0,583,-3.1930099,55.94032,121.69678661268912,10.0,0,3007
1519520757148,9.203832,13.35604,28.326185,2.4,65.1,330,106,58,37,18,19,11,0,1,0,1,1,0,0,0,0,582,-3.1931012,55.94038,121.6132608828967,10.0,0,3732
1519520764285,9.340042,14.100934,26.445286,2.4,65.1,351,82,58,44,14,25,13,3,1,0,0,1,0,0,0,0,592,-3.193195,55.9404663,121.10761078190826,10.0,0,3751
1519520772065,9.951958,14.971093,16.908875,2.4,65.1,304,106,78,44,15,27,7,4,0,0,0,0,0,0,0,0,585,-3.1933184,55.9405612,120.8142482478537,10.0,0,3017
1519520779230,8.714834,12.831246,19.976282,2.4,65.1,309,92,60,27,27,21,4,2,2,2,0,0,0,0,0,0,546,-3.1934267,55.940635,121.57348493824554,10.0,0,3513
1519520786989,9.00467,13.006921,16.162373,2.3,64.8,326,107,61,40,11,24,8,1,0,1,0,0,0,0,0,0,579,-3.1935366,55.9407188,122.95317033985671,10.0,0,3616
1519520794773,9.683155,13.957762,18.332184,2.3,64.8,319,119,68,28,18,10,11,5,0,1,0,0,0,0,0,0,579,-3.193623,55.9408104,123.49365135235342,10.0,0,3021
1519520801913,8.317715,12.7757225,19.626734,2.3,64.8,284,104,52,29,20,24,11,7,0,0,1,0,0,0,0,0,532,-3.1936163,55.940904,122.74306902998518,10.0,0,2415
1519520809698,10.021508,14.4948435,23.028463,2.3,64.8,350,112,63,38,13,26,7,2,1,1,1,0,0,0,0,0,614,-3.1936683,55.9409935,122.8452739216746,10.0,0,3618
1519520818139,9.180315,13.421156,18.604023,2.3,64.8,346,122,60,39,22,14,9,7,1,1,0,0,0,0,0,0,621,-3.1937898,55.9410982,123.82482173894945,10.0,0,3835
1519520825267,9.149415,13.988732,27.591675,2.3,64.8,307,92,85,40,12,19,11,3,2,3,1,0,0,0,0,0,575,-3.193851,55.9411707,124.03967176114067,10.0,0,2958
1519520832398,9.433831,13.658603,15.564815,2.3,64.8,336,95,73,39,12,21,8,1,1,0,0,0,0,0,0,0,586,-3.193936,55.941252,124.17990718584916,10.0,0,3765
1519520840838,8.555761,12.919709,15.619706,2.3,64.8,299,98,65,42,8,20,14,3,1,0,0,0,0,0,0,0,550,-3.194,55.9413434,124.6400653500038,10.0,0,3636
1519520847972,9.577732,13.73388,14.95541,2.3,64.8,291,135,62,39,15,21,6,2,0,0,0,0,0,0,0,0,571,-3.1940527,55.9414179,124.23502298211439,10.0,0,2877
1519520855758,9.510432,13.548688,20.241022,2.0,66.6,351,97,61,37,16,14,10,0,2,0,1,0,0,0,0,0,589,-3.1941308,55.9415095,123.79025484311514,10.0,0,3846
1519520863540,10.741611,15.980284,22.717947,2.0,66.6,345,116,79,40,20,16,12,3,3,1,0,0,0,0,0,0,635,-3.1941994,55.9416102,123.5180112754501,10.0,0,3551
1519520871327,10.171473,14.595293,33.125553,2.0,66.6,352,108,61,29,26,14,12,0,1,1,0,0,1,0,0,0,605,-3.194276,55.9417125,124.13130255185736,10.0,0,2911
1519520879112,10.306028,15.260028,19.076464,2.0,66.6,334,135,60,47,22,17,12,4,2,0,0,0,0,0,0,0,633,-3.1943528,55.9418034,124.67051092281505,10.0,0,3468
1519520886252,9.972247,14.411055,20.980967,2.0,66.6,358,109,55,39,19,20,10,1,1,2,0,0,0,0,0,0,614,-3.1944051,55.9418817,125.53284969208299,10.0,0,3642
1519520894033,10.907691,16.166185,20.580986,2.0,66.6,357,118,65,41,9,25,17,2,0,1,0,0,0,0,0,0,635,-3.1945104,55.941963,125.81263498378915,10.0,0,2784
1519520901820,10.489759,15.515936,18.953625,2.0,66.6,321,115,73,43,20,21,7,3,2,0,0,0,0,0,0,0,605,-3.1947168,55.9419721,125.77555893598142,10.0,0,3547
1519520908957,9.902528,14.997964,23.054626,2.0,66.6,348,107,66,40,19,30,9,5,2,0,1,0,0,0,0,0,627,-3.1949006,55.9419696,126.25527065486274,10.0,0,3558
1519520917384,9.131733,13.905085,19.765633,2.0,66.6,310,110,64,28,18,16,20,2,2,1,0,0,0,0,0,0,571,-3.1951174,55.9419745,126.70094583107179,10.0,0,2849
1519520924523,10.365772,15.08095,36.863644,1.9,66.0,365,108,77,40,13,23,8,4,0,1,1,0,0,1,0,0,641,-3.195282,55.9419833,127.23362250231598,10.0,0,3450
1519520932311,10.252479,14.992599,18.830269,1.9,66.0,381,131,69,39,24,23,11,2,3,0,0,0,0,0,0,0,683,-3.1954079,55.941981,127.2969499838884,10.0,0,3775
1519520940096,10.130107,14.55588,31.05507,1.9,66.0,339,114,60,43,28,14,7,2,0,1,0,0,0,0,1,0,609,-3.1956175,55.9420064,127.76751222056787,10.0,0,2523
1519520947241,9.878507,13.964986,17.543932,1.9,66.0,339,114,53,34,19,18,7,2,0,1,0,0,0,0,0,0,587,-3.195779,55.9420093,128.71278951709738,10.0,0,3340
1519520955015,9.647285,14.586318,21.168749,1.9,66.0,339,102,58,39,16,25,10,6,2,1,0,0,0,0,0,0,598,-3.195889,55.9420206,130.23418673803744,10.0,0,2844
1519520962804,9.56893,13.962133,29.098919,1.9,66.0,360,110,57,40,16,25,9,3,1,1,0,0,0,0,0,1,623,-3.1960648,55.9420608,132.31227383570842,10.0,0,3036
1519520970586,8.549727,12.156442,27.45876,1.9,66.0,327,93,50,36,16,14,9,1,1,0,0,0,1,0,0,0,548,-3.1962126,55.9420995,134.4203076299976,10.0,0,2203
1519520978371,9.283081,13.657262,27.888453,1.9,66.0,333,99,57,42,26,18,9,3,0,0,0,0,0,0,1,0,588,-3.1963382,55.9421249,134.9120390457732,10.0,0,3034
1519520985507,9.917161,14.568146,16.966143,1.8000001,65.5,338,116,58,46,18,30,5,3,1,0,0,0,0,0,0,0,615,-3.1964045,55.9421161,132.97669425326762,10.0,0,2994
1519520993296,11.218092,16.253242,22.772388,1.8000001,65.5,377,121,73,36,23,20,9,5,0,0,1,0,0,0,0,0,665,-3.1964768,55.9420904,132.51563382485642,10.0,0,1767
1519521000428,9.288264,14.1317425,19.336279,1.8000001,65.5,294,99,62,37,20,25,8,4,1,1,0,0,0,0,0,0,551,-3.1964974,55.942083,132.79206386009818,10.0,0,10
1519521008230,9.075567,13.299794,16.595186,1.8000001,65.5,310,113,45,45,17,14,12,2,2,0,0,0,0,0,0,0,560,-3.1964993,55.9420823,132.82173520074753,10.0,0,238
1519521016002,9.911233,14.697938,23.467161,1.8000001,65.5,346,118,60,56,16,20,11,3,1,1,1,0,0,0,0,0,633,-3.196578,55.9420815,131.47274074263856,10.0,0,2240
1519521023784,9.215306,14.510959,30.70228,1.8000001,65.5,303,110,54,49,16,26,14,6,2,1,0,1,0,0,0,0,582,-3.1967399,55.9420789,131.17534410907643,10.0,0,2971
1519521030922,9.021056,13.299207,20.209373,1.8000001,65.5,331,88,54,37,16,17,10,1,4,1,0,0,0,0,0,0,559,-3.1969353,55.9420816,130.82523629277824,10.0,0,3024
1519521038707,9.879056,14.136825,18.036936,1.8000001,65.5,352,112,47,37,19,16,12,2,0,1,0,0,0,0,0,0,598,-3.197141,55.942092,130.8764398102745,10.0,0,2556
1519521046488,10.619596,15.733522,19.016146,1.8000001,65.5,372,115,59,40,13,20,19,3,1,0,0,0,0,0,0,0,642,-3.1972976,55.9420904,130.8360848326456,10.0,0,3297
1519521054279,10.308895,15.630808,20.155792,1.9,64.3,359,99,57,43,16,17,16,8,1,0,0,0,0,0,0,0,616,-3.1974134,55.9420985,131.53060050240953,10.0,0,2863
1519521062061,10.812908,16.049755,18.712847,1.9,64.3,345,115,68,34,21,28,11,2,1,0,0,0,0,0,0,0,625,-3.1975204,55.9421164,132.40774000613018,10.0,0,1990
1519521069224,10.618112,15.856954,23.929014,1.9,64.3,342,115,66,29,22,23,11,5,1,2,0,0,0,0,0,0,616,-3.1976437,55.9421371,134.14316986661854,10.0,0,2407
1519521076987,11.313192,16.522625,21.23411,1.9,64.3,359,134,74,44,25,18,11,2,1,1,0,0,0,0,0,0,669,-3.1978055,55.9421387,134.9922095243452,10.0,0,3009
1519521084769,10.678623,15.476274,33.895817,1.9,64.3,362,132,71,37,26,15,10,4,1,1,0,0,1,0,0,0,660,-3.1979983,55.94212,134.37325619866598,10.0,0,2523
1519521092550,10.082008,14.493038,16.196712,1.9,64.3,362,109,53,36,22,23,8,3,0,0,0,0,0,0,0,0,616,-3.198143,55.9421083,134.10826676808566,10.0,0,2945
1519521100346,11.638112,16.793217,21.144918,1.9,64.3,371,133,75,46,19,17,13,0,1,1,0,0,0,0,0,0,676,-3.198279,55.942126,133.30591539943768,10.0,0,3086
1519521107472,11.709741,17.202618,45.35566,1.9,64.3,373,137,73,45,20,20,13,4,0,1,1,2,0,0,0,0,689,-3.1984075,55.9421457,132.94211909363935,10.0,0,2620
1519521115270,11.048574,16.425451,27.245752,1.8000001,64.3,358,123,72,35,22,19,12,4,2,3,0,0,0,0,0,0,650,-3.1985869,55.9421654,132.12863178191267,10.0,0,3097
1519521122394,10.304788,14.9561205,32.417942,1.8000001,64.3,361,108,63,37,17,19,8,6,1,0,0,0,1,0,0,0,621,-3.1987325,55.9421902,131.41407330063367,10.0,0,3475
1519521130204,11.753049,17.309057,27.95269,1.8000001,64.3,372,132,80,46,17,20,10,5,2,1,1,0,0,0,0,0,686,-3.1988625,55.94221,131.03827682266436,10.0,0,2865
1519521137322,10.762356,15.154406,19.76646,1.8000001,64.3,382,122,52,47,26,13,6,3,1,1,0,0,0,0,0,0,653,-3.1989789,55.9422211,129.7252241517121,10.0,0,3882
1519521145104,9.858537,14.235759,22.52272,1.8000001,64.3,321,124,56,33,13,12,11,4,2,2,0,0,0,0,0,0,578,-3.199166,55.9422636,128.0523922892944,10.0,0,3739
1519521152890,11.439649,16.330196,37.053715,1.8000001,64.3,374,132,85,28,18,14,12,2,1,2,0,0,1,0,0,0,669,-3.1993209,55.9422919,127.44661151658839,10.0,0,3411
1519521160019,10.961699,15.480193,17.47092,1.8000001,64.3,398,116,66,35,19,16,10,4,0,0,0,0,0,0,0,0,664,-3.1994494,55.9422812,128.29207641416517,10.0,0,2441
1519521167808,11.486077,16.655807,20.64996,1.8000001,64.3,408,132,74,38,23,20,11,5,2,0,0,0,0,0,0,0,713,-3.1995875,55.9422497,129.16223032373387,10.0,0,3070
1519521175593,11.376241,16.573044,23.003143,1.8000001,64.3,393,123,71,46,21,18,13,3,0,2,0,0,0,0,0,0,690,-3.1997437,55.942211,129.4150159629521,10.0,0,3043
1519521183376,10.496654,15.395717,22.965084,1.7,65.5,336,117,78,52,14,20,10,1,0,1,1,0,0,0,0,0,630,-3.1999491,55.9421843,129.7589809640135,10.0,0,2366
1519521191167,10.858178,15.703087,18.674934,1.7,65.5,389,110,76,47,12,21,8,5,1,0,0,0,0,0,0,0,669,-3.2000604,55.9421867,128.90477812026592,10.0,0,3001
1519521199597,11.350027,16.406096,18.817022,1.7,65.5,439,131,76,44,18,23,17,1,1,0,0,0,0,0,0,0,750,-3.200214,55.9421604,128.52479649331022,10.0,0,3050
1519521206734,10.913841,16.120302,21.58268,1.7,65.5,337,120,76,45,21,16,12,1,2,1,0,0,0,0,0,0,631,-3.20039,55.9421467,129.08681939155045,10.0,1,2329
1519521213872,10.412036,15.096194,17.426474,1.7,65.5,334,121,57,40,19,25,7,2,1,0,0,0,0,0,0,0,606,-3.2005779,55.9421842,129.69955087901934,10.0,0,3142
1519521221656,10.982367,15.9122305,20.567472,1.7,65.5,363,119,83,43,18,18,8,3,1,1,0,0,0,0,0,0,657,-3.2006438,55.9422325,129.47906424992587,10.0,0,3346
1519521228794,11.147559,16.034058,20.088856,1.7,65.5,379,102,70,35,13,29,6,3,0,1,0,0,0,0,0,0,638,-3.2007204,55.9423182,129.1391740278532,10.0,0,2607
1519521236574,11.275661,17.151438,32.760254,1.7,65.5,359,108,77,40,17,23,15,4,2,1,2,0,0,0,0,0,648,-3.2008159,55.942391,128.83066310119202,10.0,0,2923
1519521245012,11.261493,16.218187,21.942032,1.6,67.700005,354,121,75,45,14,17,7,3,2,1,0,0,0,0,0,0,639,-3.2009135,55.9424317,128.1579466143906,10.0,0,2733
1519521251496,10.196425,15.094594,19.329489,1.6,67.700005,344,101,66,39,24,24,7,4,0,1,0,0,0,0,0,0,610,-3.2009909,55.9424618,127.35207170446833,10.0,0,2186
1519521259285,9.691482,14.338518,17.774685,1.6,67.700005,321,104,66,36,15,24,8,3,2,0,0,0,0,0,0,0,579,-3.2011277,55.9425303,126.73048171770535,10.0,0,2942
1519521267072,10.668855,15.723506,22.847631,1.6,67.700005,331,130,62,26,15,22,13,3,3,1,0,0,0,0,0,0,606,-3.201224,55.9426005,127.20037408953279,10.0,3,3065
1519521274227,9.682213,13.947152,19.394533,1.6,67.700005,344,117,50,44,22,14,8,3,2,1,0,0,0,0,0,0,605,-3.2013077,55.9426836,127.31129700751696,10.0,0,2554
1519521282648,9.684774,14.582146,19.078611,1.6,67.700005,314,105,64,38,24,17,11,3,3,0,0,0,0,0,0,0,579,-3.2014177,55.9427801,127.69446096928239,10.0,0,2934
1519521290426,10.286703,14.758933,21.564085,1.6,67.700005,317,112,69,38,11,11,6,4,3,1,0,0,0,0,0,0,572,-3.201508,55.942852,128.89928874940483,10.0,0,2871
1519521298242,11.124151,15.612499,23.038723,1.6,67.700005,366,112,72,29,21,15,5,1,2,2,0,0,0,0,0,0,625,-3.201567,55.9429228,129.35449432518564,10.0,0,2444
1519521306002,10.468162,15.363979,20.246956,1.6,67.700005,350,131,61,34,18,15,15,4,3,0,0,0,0,0,0,0,631,-3.2016601,55.9430154,129.04902262371252,10.0,0,3296
1519521313135,10.152969,14.612056,16.44375,1.7,69.3,372,96,65,48,12,14,12,3,0,0,0,0,0,0,0,0,622,-3.2017542,55.9430973,130.06123142616607,10.0,0,3581
1519521320271,9.868421,14.467021,22.981558,1.7,69.3,357,101,57,38,26,15,11,3,0,3,0,0,0,0,0,0,611,-3.2018717,55.9431839,130.92622634852734,10.0,0,3442
1519521328054,9.800467,14.12305,16.258223,1.7,69.3,334,112,58,44,15,16,11,1,1,0,0,0,0,0,0,0,592,-3.201934,55.9432272,131.5166453945935,10.0,0,2701
1519521335840,10.092761,15.069418,19.713358,1.7,69.3,345,83,67,36,20,19,10,3,3,0,0,0,0,0,0,0,586,-3.2020421,55.9432682,130.94636104999037,10.0,0,3011
1519521343620,10.329209,15.136255,30.215052,1.7,69.3,338,112,71,48,25,16,9,1,0,2,0,1,0,0,0,0,623,-3.2021797,55.9433227,130.39090319608826,10.0,0,3114
1519521350757,10.40231,14.875391,17.06128,1.7,69.3,350,113,51,38,19,28,4,2,1,0,0,0,0,0,0,0,606,-3.2022626,55.9433538,130.23167417067958,10.0,0,2517
1519521358540,10.290412,15.248521,20.152475,1.7,69.3,339,107,66,33,22,22,10,1,4,0,0,0,0,0,0,0,604,-3.2024001,55.9434103,130.08291341018125,10.0,0,3216
1519521366325,9.4694,13.825409,19.600122,1.7,69.3,336,107,53,36,18,14,12,3,2,1,0,0,0,0,0,0,582,-3.2025062,55.9434444,129.563522901889,10.0,0,3359
1519521373464,10.328757,15.567103,21.428547,1.9,68.200005,349,123,68,38,21,27,13,3,2,1,0,0,0,0,0,0,645,-3.2026435,55.9434802,129.92111213051547,10.0,0,2939
1519521381255,9.790756,14.660235,19.323051,1.9,68.200005,338,101,68,45,11,20,13,5,0,1,0,0,0,0,0,0,602,-3.2028482,55.9435877,130.54306484865623,10.0,0,3263
1519521389032,10.042307,14.650309,22.319021,1.9,68.200005,355,118,46,31,16,30,7,6,1,0,1,0,0,0,0,0,611,-3.2029915,55.943665,131.53057793492096,10.0,0,3471
1519521396174,10.901014,15.952127,35.940033,1.9,68.200005,355,110,70,38,20,19,9,4,1,1,0,0,1,0,0,0,628,-3.2030935,55.9437272,132.49670798504266,10.0,0,2605
1519521404609,9.699644,13.851072,17.14698,1.9,68.200005,358,105,64,43,15,15,6,4,2,0,0,0,0,0,0,0,612,-3.2031406,55.9437828,132.9923046127392,12.079,0,3353
1519521411745,11.468661,16.35522,18.514662,1.9,68.200005,401,132,64,53,12,25,10,1,1,0,0,0,0,0,0,0,699,-3.2031424,55.943837,132.28012531615911,10.0,0,3102
1519521419528,10.983198,16.085081,19.68404,1.9,68.200005,371,113,74,34,12,23,14,2,2,0,0,0,0,0,0,0,645,-3.2031931,55.943884,131.3712236783003,10.0,0,2661
1519521427318,10.711259,14.884489,19.159227,1.9,68.200005,374,118,54,39,11,11,8,3,3,0,0,0,0,0,0,0,621,-3.203114,55.9439356,131.84850551802373,10.0,0,2938
1519521435094,10.786997,15.30858,19.491583,1.9,68.200005,374,106,63,38,16,20,9,0,1,1,0,0,0,0,0,0,628,-3.2029099,55.9441092,132.77210147511425,10.709,0,3015
1519521442885,10.121011,15.289451,22.135946,2.0,69.700005,360,98,65,50,18,18,14,3,3,1,0,0,0,0,0,0,630,-3.202724,55.9442764,133.82947410838324,10.0,0,2614
1519521450670,10.315922,14.79559,17.04831,2.0,69.700005,363,110,59,41,9,14,14,4,0,0,0,0,0,0,0,0,614,-3.2025883,55.9443848,134.15467577144716,10.0,0,3217
1519521458449,11.829716,16.801619,18.868317,2.0,69.700005,411,112,72,39,17,20,9,4,0,0,0,0,0,0,0,0,684,-3.2024267,55.9444664,134.38939727590827,10.0,3,3319
1519521466248,10.1304865,14.595025,17.043837,2.0,69.700005,388,100,43,44,11,23,11,5,0,0,0,0,0,0,0,0,625,-3.202266,55.9444937,135.6588814516493,10.0,6,2872
1519521473372,16.88624,22.727583,28.433039,2.0,69.700005,611,189,64,52,13,25,9,5,1,1,0,0,0,0,0,0,970,-3.20211,55.9445318,136.31594170960656,10.0,0,3659
1519521481810,22.362011,27.430386,28.251669,2.0,69.700005,1067,166,70,40,25,19,7,0,0,0,0,0,0,0,0,0,1394,-3.2019309,55.944502,136.4726166867028,10.0,0,3701
1519521488300,10.6358595,14.847585,16.787518,2.0,69.700005,348,121,67,32,9,20,7,1,1,0,0,0,0,0,0,0,606,-3.2018213,55.9445034,137.19935721816717,10.0,0,3313
1519521496081,11.500544,15.601011,17.018217,2.0,69.700005,422,136,59,28,22,18,5,3,0,0,0,0,0,0,0,0,693,-3.2016219,55.9445759,137.8985848524304,10.0,0,2777
1519521503866,9.9077015,14.690665,29.197561,2.1000001,70.0,346,99,62,36,22,17,9,5,3,0,0,1,0,0,0,0,600,-3.2014478,55.9446057,137.5762658793931,10.0,0,3540
1519521511653,10.328163,14.437789,18.866846,2.1000001,70.0,380,123,58,32,13,17,10,2,1,1,0,0,0,0,0,0,637,-3.2012753,55.9445563,138.2932859537804,10.0,0,3619
1519521519434,10.461293,14.722605,18.631397,2.1000001,70.0,376,101,64,37,16,13,7,2,3,0,0,0,0,0,0,0,619,-3.2010886,55.9445772,139.71446128640514,10.0,0,2857
1519521526567,9.98327,14.433544,18.061901,2.1000001,70.0,376,85,63,29,23,19,7,4,2,0,0,0,0,0,0,0,608,-3.2009426,55.9446178,139.81272769963172,10.0,0,3408
