phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519820384761,6.084145,10.807659,51.77212,0,77.3,126,74,44,21,16,17,11,6,4,1,2,2,0,0,0,0,324,-3.1872403,55.9491086,148.581495230841,10,133,4077
1519820392545,5.87706,10.276708,28.125153,0,77.3,131,54,45,30,19,15,10,3,2,1,0,1,0,0,0,0,311,-3.1871735,55.9490203,149.71659329891,10,132,3979
1519820400330,7.9448953,11.541534,19.337276,0,77.3,241,72,41,27,8,14,8,0,2,0,1,0,0,0,0,0,414,-3.1871143,55.9488952,151.164417613222,10,60,3282
1519820408764,6.833834,10.261803,12.004613,0,77.3,181,83,48,31,14,9,9,0,1,0,0,0,0,0,0,0,376,-3.1870586,55.9488301,151.949669160882,10,67,4296
1519820416548,3.7338028,5.5834107,6.3302565,0,79.9,89,42,21,10,11,4,4,1,0,0,0,0,0,0,0,0,182,-3.186991,55.9487321,151.721372091094,10,67,3874
1519820424334,4.322873,7.57537,16.20527,0,79.9,88,34,35,22,11,9,8,1,2,0,1,0,0,0,0,0,211,-3.1868755,55.9486661,149.659666346116,10,66,2834
1519820432119,7.18141,10.527214,11.168829,0,79.9,146,91,47,23,9,13,5,0,0,0,0,0,0,0,0,0,334,-3.1867459,55.9485802,149.025906229377,10,49,3794
1519820439904,8.381058,11.42432,12.998437,0,79.9,247,88,42,24,5,10,5,0,1,0,0,0,0,0,0,0,422,-3.1866818,55.94848,150.169283378467,10,40,3426
1519820447689,4.1313276,6.5518317,10.961835,0,79.9,114,46,20,22,11,8,6,1,1,1,0,0,0,0,0,0,230,-3.1866569,55.9484064,151.625066588606,10,42,2898
1519820454825,6.066928,8.683997,11.413327,0,79.9,214,40,35,23,5,10,4,1,2,0,0,0,0,0,0,0,334,-3.1866879,55.9482721,153.860964417092,10,63,3516
1519820463258,5.8477983,9.437279,14.934704,0,79.9,156,47,41,20,12,13,8,3,1,1,0,0,0,0,0,0,302,-3.1867259,55.9481345,155.118595637342,10,71,3647
1519820470395,4.7583165,7.120772,11.381779,0,79.9,114,45,28,15,7,11,2,0,1,1,0,0,0,0,0,0,224,-3.1867279,55.9479914,156.535164736439,10,55,2821
1519820478180,5.45252,7.7885203,20.225973,0,80.3,169,52,22,15,7,11,4,2,0,0,0,1,0,0,0,0,283,-3.1866349,55.9479388,158.046903845175,10,81,3585
1519820485965,3.2858305,5.27339,26.712908,0,80.3,76,24,30,9,8,3,4,1,1,1,0,0,1,0,0,0,158,-3.1865648,55.9479322,158.236604620432,10,71,3405
1519820494399,3.3821368,5.586117,7.6356883,0,80.3,77,23,30,14,5,10,2,2,1,0,0,0,0,0,0,0,164,-3.1865044,55.94788,157.08653915113,10,59,2928
1519820502184,3.939456,7.0899687,31.653385,0,80.3,72,29,30,21,10,13,3,3,1,1,0,0,1,0,0,0,184,-3.1864322,55.9477651,156.622274491082,10,56,3592
1519820509969,2.823154,5.4394503,13.165652,0,80.3,64,21,17,20,15,9,6,2,1,0,1,0,0,0,0,0,156,-3.1863153,55.9476848,155.826098141669,10,89,3808
1519820517753,2.605777,4.6899195,13.611417,0,80.3,45,27,18,17,10,5,5,1,0,1,1,0,0,0,0,0,130,-3.1862481,55.9476223,155.874514625573,10,89,2947
1519820525538,2.9368453,5.579584,10.472704,0,80.3,58,21,26,22,2,12,4,5,0,1,0,0,0,0,0,0,151,-3.1861933,55.9475459,156.650698437762,10,111,3970
1519820534622,2.5847514,4.5192657,5.400038,0,80.3,55,30,16,14,7,11,5,1,0,0,0,0,0,0,0,0,139,-3.1861956,55.9473661,157.017113991599,10,116,3834
1519820541757,3.144136,5.5780797,18.07473,0,80.3,72,26,28,21,6,15,4,1,1,0,0,1,0,0,0,0,175,-3.1861011,55.9472378,156.377827717002,10,124,3092
1519820550191,3.3365142,5.511108,6.897757,0,79.9,66,44,30,14,7,6,6,3,0,0,0,0,0,0,0,0,176,-3.1860043,55.9471643,153.466194640768,10,133,3911
1519820559273,3.9923189,6.4950557,20.948198,0,79.9,125,41,26,19,9,12,4,2,4,0,0,1,0,0,0,0,243,-3.18593,55.9470857,152.226558965199,10,127,3936
1519820567058,4.12532,6.4875107,8.120278,0,79.9,140,38,19,16,7,11,8,3,0,0,0,0,0,0,0,0,242,-3.1858873,55.9469447,152.682831592208,10,143,3541
1519820574843,3.3933852,6.036602,8.425275,0,79.9,70,30,27,21,10,7,7,2,1,0,0,0,0,0,0,0,175,-3.1858363,55.9468418,155.943262662205,10,123,2751
1519820583277,3.0802615,5.204849,6.0162544,0,79.9,81,26,23,16,9,13,4,1,0,0,0,0,0,0,0,0,173,-3.1857245,55.9467191,160.0040911928,10,143,3809
1519820591063,3.3000736,5.897423,9.532339,0,79.9,74,31,25,26,10,7,4,4,2,0,0,0,0,0,0,0,183,-3.1855907,55.9465838,160.306992370198,10,147,3850
1519820599496,3.2773695,5.5747094,26.800434,0,79.9,69,34,23,23,3,9,5,1,1,1,0,0,0,1,0,0,170,-3.1854642,55.9464556,159.7022110341,10,148,3066
1519820608578,3.3853798,6.438522,11.494696,0,79.9,58,45,24,22,6,12,13,1,1,1,0,0,0,0,0,0,183,-3.185367,55.9463715,158.966980097886,10,153,4050
1519820616363,3.0485282,5.3483686,7.7374253,0,79.3,76,29,18,19,8,13,3,3,1,0,0,0,0,0,0,0,170,-3.1852963,55.946316,157.860200213831,10,138,4372
1519820624148,3.0884197,5.6394672,7.527967,0,79.3,64,23,22,27,11,12,3,1,1,0,0,0,0,0,0,0,164,-3.1851898,55.9462372,155.090075409451,10,165,3045
1519820633230,2.9391787,5.3117714,6.4940085,0,79.3,63,24,31,9,12,6,10,1,0,0,0,0,0,0,0,0,156,-3.1850635,55.9461585,152.572128524594,10,163,4158
1519820641016,5.7410283,7.7678328,8.165844,0,79.3,165,37,29,11,4,6,3,0,0,0,0,0,0,0,0,0,255,-3.1849721,55.946056,150.113639338095,10,155,3694
1519820647503,49.440643,59.67223,72.02291,0,79.3,1510,554,200,29,12,3,7,1,0,0,0,1,0,0,0,0,2317,-3.1849671,55.9459947,148.95536532051,10,92,3026
1519820655937,16.25096,20.19282,29.986732,0,79.3,714,128,55,22,16,7,6,1,2,3,0,0,0,0,0,0,954,-3.1848752,55.9459161,150.406140040297,10,91,3768
1519820664370,29.861609,36.60955,59.284573,0,79.3,1413,247,117,37,17,15,11,3,3,2,0,0,0,1,0,0,1866,-3.1848254,55.9457966,151.118492554006,10,101,3309
1519820672156,10.403841,13.887412,28.165522,0,79.3,452,83,48,26,6,15,8,2,0,2,2,0,0,0,0,0,644,-3.1847762,55.9457487,151.176321590695,10,50,2410
1519820679941,5.1611543,8.255528,25.527481,0,79.3,144,63,33,23,14,10,5,3,4,1,0,1,0,0,0,0,301,-3.184683,55.9456821,150.83204449743,10,135,3780
1519820687725,6.454266,9.727444,20.70228,0,82.1,180,76,46,20,16,15,7,1,0,0,0,1,0,0,0,0,362,-3.1845695,55.9456317,151.243726826211,10,89,3905
1519820694863,8.289735,11.917601,24.414436,0,82.1,217,94,56,20,15,12,5,1,1,0,0,1,0,0,0,0,422,-3.1844589,55.9455807,150.281167334316,10,187,3057
1519820701998,5.0756016,7.7198033,9.560213,0,82.1,135,49,33,25,8,8,5,1,1,0,0,0,0,0,0,0,265,-3.1843872,55.9455064,149.579171344172,10,319,3423
1519820710433,3.7440984,5.718564,19.269878,0,82.1,91,38,25,18,4,7,5,0,0,0,0,0,0,0,0,1,189,-3.1842657,55.9454115,149.130582673164,10,241,3683
1519820717568,2.3812017,3.539651,3.9065883,0,82.1,50,23,18,7,1,1,4,0,0,0,0,0,0,0,0,0,104,-3.1842208,55.9453804,148.235258221608,10,278,958
1519820725354,2.6601162,4.4613295,18.110538,0,82.1,55,21,24,17,8,5,4,0,0,0,0,0,0,0,0,1,135,-3.1841586,55.9452658,145.623570647319,10,306,5147
1519820733138,3.2849398,5.634332,11.015332,0,82.1,73,34,28,19,11,6,4,2,2,1,0,0,0,0,0,0,180,-3.184056,55.9451243,144.256266816706,10,227,4026
1519820741573,3.4055617,5.458274,8.504311,0,82.1,83,40,22,13,10,10,5,0,0,1,0,0,0,0,0,0,184,-3.183934,55.9450061,143.417965641405,10,129,4085
1519820749357,3.6201406,5.6337457,27.690996,0,81.200005,108,27,24,14,5,7,6,1,0,0,1,0,1,0,0,0,194,-3.1838909,55.9449028,142.217108514327,10,248,3445
1519820757142,3.735528,6.3386035,10.022353,0,81.200005,66,38,33,18,11,5,7,1,0,1,0,0,0,0,0,0,180,-3.1838214,55.9448159,141.405277180536,10,263,3752
1519820764927,3.373266,6.1462255,25.53921,0,81.200005,79,33,21,21,14,14,6,1,2,0,0,0,1,0,0,0,192,-3.1838372,55.9448106,141.063281177058,15.751,47,2970
