phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519850417547,4.665214,9.844233,35.67395,0.0,94.5,117,36,29,26,15,16,22,7,3,1,0,0,0,0,1,0,273,-3.1893772,55.9476403,144.60000610351563,17.882,0,1654
1519850425330,4.7567077,9.052508,20.18174,0.0,94.5,94,43,33,19,11,18,14,3,0,3,0,0,0,0,0,0,238,-3.1893772,55.9476403,144.60000610351563,17.882,0,790
1519850433115,4.7995877,8.066171,10.666916,0.0,94.5,110,45,30,24,11,12,8,2,1,0,0,0,0,0,0,0,243,-3.1893772,55.9476403,144.60000610351563,17.882,0,747
1519850440897,5.511629,10.445259,24.671284,0.0,93.8,132,44,42,37,19,19,16,2,2,2,1,0,0,0,0,0,316,-3.1893772,55.9476403,144.60000610351563,17.882,4,331
1519850448691,4.487319,9.026367,14.699551,0.0,93.8,111,28,33,19,19,9,20,5,2,0,0,0,0,0,0,0,246,-3.1889715,55.9477057,144.60000610351563,24.482,3,120
1519850456465,4.0968246,7.1398735,13.137515,0.0,93.8,112,44,23,20,8,15,10,2,2,1,0,0,0,0,0,0,237,-3.1890193,55.9476888,144.60000610351563,25.762,2,50
1519850464902,4.4961042,8.104699,19.544205,0.0,93.8,109,52,32,24,17,17,10,4,0,2,1,0,0,0,0,0,268,-3.1893944,55.9476606,144.60000610351563,17.816,1,499
1519850472689,4.5686007,8.296322,9.465687,0.0,93.8,111,43,39,29,16,25,11,0,0,0,0,0,0,0,0,0,274,-3.1894329,55.9476362,0.0,21.237,1,1447
1519850481781,4.0713925,7.7004766,21.626,0.0,93.8,102,36,39,28,11,21,13,2,0,1,0,1,0,0,0,0,254,-3.1889722,55.9476356,0.0,15.162,1,2569
1519850488258,4.6375036,8.241566,17.217562,0.0,93.8,108,49,34,25,15,20,8,2,0,3,0,0,0,0,0,0,264,-3.1889722,55.9476356,0.0,15.162,1,1881
1519850496689,4.9449434,8.843871,21.245155,0.0,93.8,128,44,47,21,14,20,7,3,4,3,0,0,0,0,0,0,291,-3.1898837,55.9473638,144.60000610351563,81.177,1,2742
1519850505135,4.5452647,11.443097,46.81689,0.0,94.3,94,54,36,20,5,25,21,22,10,7,0,0,0,0,0,0,294,-3.1898751,55.9473083,146.0,44.107,0,3020
1519850511614,3.6716008,6.7706637,12.777924,0.0,94.3,89,27,27,24,12,16,5,2,2,1,0,0,0,0,0,0,205,-3.1898779,55.9473255,0.0,47.734,0,2264
1519850519398,4.469126,7.6509476,11.836582,0.0,94.3,113,47,24,25,14,13,8,1,3,0,0,0,0,0,0,0,248,-3.1899374,55.9473917,144.60000610351563,29.989,1,3023
1519850527175,5.3907375,11.65232,51.786457,0.0,94.3,108,42,42,25,19,25,26,6,1,1,0,0,1,0,0,1,297,-3.1906766,55.9472261,144.60000610351563,20.809,2,2683
1519850534316,5.5108175,9.977497,14.82827,0.0,94.3,116,50,30,24,18,20,9,4,2,0,0,0,0,0,0,0,273,-3.1909357,55.9471861,145.0,15.454,2,2038
1519850542104,5.3079734,9.32286,23.3166,0.0,94.3,118,64,25,31,10,13,13,5,1,0,2,0,0,0,0,0,282,-3.190975,55.9471752,145.0,13.552,0,2501
1519850550534,4.3689337,7.8925686,27.08485,0.0,94.3,87,43,37,13,6,18,12,3,0,0,0,0,0,1,0,0,220,-3.1910904,55.9471522,145.0,12.56,1,2798
1519850557670,8.698982,14.387273,63.999588,0.0,94.3,275,77,41,21,14,19,20,6,3,6,1,2,0,0,0,0,485,-3.1911377,55.9471244,145.0,12.215,1,2174
1519850565468,5.4014277,15.186261,52.752007,0.0,94.3,110,53,39,32,16,31,45,23,8,7,0,0,0,0,0,0,364,-3.1911862,55.9471057,145.0,12.347,1,2601
1519850573243,4.9005485,8.395287,39.40313,0.0,93.700005,125,50,39,26,12,19,7,2,2,1,0,1,0,1,0,0,285,-3.1912071,55.9471029,145.0,13.745,2,2715
1519850581679,3.7504306,7.517881,22.433506,0.0,93.700005,99,38,25,22,13,20,19,2,0,1,0,1,0,0,0,0,240,-3.1912142,55.9471068,144.60000610351563,15.253,1,2337
1519850590128,4.748014,8.833427,12.641325,0.0,93.700005,125,45,34,28,10,20,15,5,1,0,0,0,0,0,0,0,283,-3.1912044,55.9469685,144.60000610351563,13.1,0,3072
1519850597891,4.180001,7.202916,16.151278,0.0,93.700005,94,47,33,21,8,9,9,2,3,0,1,0,0,0,0,0,227,-3.1911961,55.9469504,144.89999389648438,15.535,2,2846
1519850606330,4.0674267,6.8461046,11.450016,0.0,93.700005,106,34,37,20,5,14,6,2,1,1,0,0,0,0,0,0,226,-3.1911159,55.9467626,144.89999389648438,12.532,1,2390
1519850614133,3.7710686,6.7191234,9.135247,0.0,93.700005,108,32,22,21,12,12,12,1,1,0,0,0,0,0,0,0,221,-3.1910952,55.9467116,144.89999389648438,12.233,1,2757
1519850621908,3.988936,6.8362617,8.553893,0.0,93.700005,95,48,27,16,8,10,13,2,0,0,0,0,0,0,0,0,219,-3.1910571,55.9466741,145.10000610351563,12.382,0,2967
1519850629681,3.6197298,6.549174,9.28848,0.0,93.700005,110,26,24,22,12,14,9,3,1,0,0,0,0,0,0,0,221,-3.1910073,55.946621,145.6999969482422,12.22,0,2344
1519850637471,4.396443,7.8781333,20.817202,0.0,91.0,90,38,33,27,14,15,9,1,0,0,0,1,0,0,0,0,228,-3.1909757,55.9466008,145.6999969482422,12.786,0,1830
1519850646552,4.4359617,7.6754804,12.66004,0.0,91.0,110,34,33,22,9,14,9,1,1,1,0,0,0,0,0,0,234,-3.1909573,55.9465845,145.60000610351563,14.653,0,68
1519850653689,4.0929613,7.180524,16.659046,0.0,91.0,94,35,30,16,6,15,9,2,0,1,1,0,0,0,0,0,209,-3.1909519,55.9465854,145.60000610351563,14.288,1,1729
1519850662116,4.8947864,10.340481,15.024095,0.0,91.0,95,34,35,29,27,21,16,5,1,0,0,0,0,0,0,0,263,-3.1908811,55.9465116,146.3000030517578,12.543,0,2052
1519850670555,6.436796,11.438979,18.890694,0.0,91.0,147,52,58,39,12,20,10,6,2,1,0,0,0,0,0,0,347,-3.1908426,55.9464073,153.8000030517578,12.993,0,3045
1519850677694,5.0407567,8.7851305,42.739376,0.0,91.0,144,43,30,31,19,18,8,0,4,1,0,1,0,1,0,0,300,-3.1908527,55.9463811,146.1999969482422,14.612,0,3270
1519850685473,5.0887647,8.564981,14.056208,0.0,91.0,128,48,46,26,14,16,6,2,2,1,0,0,0,0,0,0,289,-3.1908935,55.9463214,141.1999969482422,13.495,0,2759
1519850694555,8.258182,45.514973,151.8949,0.0,91.0,147,72,65,60,55,123,238,104,49,4,0,0,0,0,0,0,917,-3.1909569,55.9461995,147.10000610351563,13.952,1,3355
1519850702988,4.360979,7.2054105,13.22866,0.0,91.0,127,44,25,19,9,19,7,1,0,2,0,0,0,0,0,0,253,-3.1909674,55.9460811,151.5,13.676,0,3677
1519850710134,5.3680325,11.0515375,16.443613,0.0,94.3,133,46,43,26,11,24,30,6,1,0,0,0,0,0,0,0,320,-3.1909674,55.9460811,151.5,13.676,0,2867
1519850718558,5.2637043,10.913401,36.408077,0.0,94.3,102,41,40,33,10,17,22,3,4,2,0,1,0,0,0,0,275,-3.1910527,55.9458108,147.1999969482422,16.63,0,3343
1519850726347,5.049444,8.303037,21.255917,0.0,94.3,94,43,43,22,13,11,5,1,0,0,0,1,0,0,0,0,233,-3.191076,55.9458024,147.1999969482422,14.648,0,3639
1519850734782,4.881581,9.416128,16.40929,0.0,94.3,99,48,38,22,16,18,14,6,1,1,0,0,0,0,0,0,263,-3.191052,55.9457474,0.0,12.453,0,2759
1519850743215,5.1791906,8.144362,8.912608,0.0,94.3,95,61,35,24,9,9,7,0,0,0,0,0,0,0,0,0,240,-3.1910336,55.945641,0.0,13.655,0,3446
1519850751019,5.447966,9.2434845,25.343445,0.0,94.3,106,50,46,25,10,15,7,3,0,1,0,1,0,0,0,0,264,-3.1909123,55.9455146,146.6999969482422,12.982,2,3577
1519850759436,6.931065,10.547547,11.883622,0.0,94.3,177,63,49,29,11,13,6,2,0,0,0,0,0,0,0,0,350,-3.1909123,55.9455146,146.6999969482422,12.982,1,3034
1519850767869,5.252775,8.726326,26.381361,0.0,94.3,139,51,38,21,12,14,8,5,1,0,0,0,0,0,1,0,290,-3.1909123,55.9455146,146.6999969482422,12.982,2,3627
1519850775654,4.285584,6.9797,8.783186,0.0,93.6,96,33,33,29,10,8,3,1,1,0,0,0,0,0,0,0,214,-3.1909123,55.9455146,146.6999969482422,12.982,0,1931
1519850783439,4.854415,7.7543106,8.877323,0.0,93.6,107,52,25,22,14,9,7,1,0,0,0,0,0,0,0,0,237,-3.1909123,55.9455146,146.6999969482422,12.982,0,809
1519850791221,17.245865,28.21128,49.414948,0.0,93.6,451,184,114,64,24,44,35,9,3,3,1,0,0,0,0,0,932,-3.1909123,55.9455146,146.6999969482422,12.982,0,3273
1519850799009,6.889609,11.128281,15.783097,0.0,93.6,206,61,49,29,8,19,13,2,3,0,0,0,0,0,0,0,390,-3.1906914,55.9450835,138.5,22.044,0,3360
1519850807454,7.556732,12.646499,16.747444,0.0,93.6,214,79,58,30,20,28,15,3,2,0,0,0,0,0,0,0,449,-3.1906914,55.9450835,138.5,22.044,1,3080
1519850815877,7.5019608,11.663999,13.559776,0.0,93.6,188,91,53,37,16,19,9,0,1,0,0,0,0,0,0,0,414,-3.1908144,55.9450176,138.39999389648438,16.784,4,3639
1519850824310,6.806602,11.4763155,27.038904,0.0,93.6,146,76,54,20,18,21,15,1,1,0,0,0,0,0,0,1,353,-3.1908144,55.9450176,138.39999389648438,16.784,0,3645
1519850831442,4.2539477,7.557859,10.751904,0.0,93.6,112,37,29,28,12,9,11,4,1,0,0,0,0,0,0,0,243,-3.1909551,55.9445641,138.5,38.038,0,3476
1519850839880,9.343397,16.49546,29.412539,0.0,93.6,246,106,75,60,25,30,20,8,5,2,0,0,0,0,0,0,577,-3.190978,55.9445399,138.5,38.431,0,3078
1519850848313,13.346826,27.261183,80.83602,0.0,93.200005,295,132,107,87,40,66,54,15,1,7,1,2,0,0,0,0,807,-3.1912691,55.9439107,138.5,24.105,0,3616
1519850856096,3.2947907,5.9677334,8.537679,0.0,93.200005,83,34,26,11,10,10,12,2,1,0,0,0,0,0,0,0,189,-3.1913245,55.9438932,138.39999389648438,22.313,0,3469
1519850864534,3.7943594,6.7872424,9.633641,0.0,93.200005,91,37,35,17,12,13,8,4,1,0,0,0,0,0,0,0,218,-3.1914157,55.9438597,138.39999389648438,18.665,0,2827
1519850872960,3.6799572,6.4152884,18.25468,0.0,93.200005,77,38,28,21,8,11,7,0,1,2,1,0,0,0,0,0,194,-3.1914641,55.9438427,138.39999389648438,20.308,1,3018
1519850880745,2.8816454,4.845874,6.113815,0.0,93.200005,66,23,21,14,2,6,6,2,0,0,0,0,0,0,0,0,140,-3.1914582,55.9438372,138.5,21.493,1,3348
1519850889186,3.635652,6.052875,12.505008,0.0,93.200005,67,23,29,12,10,8,4,0,0,0,1,0,0,0,0,0,154,-3.1914945,55.9438681,138.5,20.646,0,2534
1519850896967,3.931084,6.7275996,10.23939,0.0,93.200005,69,40,28,18,9,8,5,2,2,0,0,0,0,0,0,0,181,-3.1915597,55.9438059,138.39999389648438,15.181,0,3419
1519850905404,3.7176983,6.098054,9.898526,0.0,93.200005,67,28,36,18,5,7,2,2,0,1,0,0,0,0,0,0,166,-3.1916065,55.943763,138.5,15.391,2,3456
1519850913193,3.7822907,6.32574,9.659436,0.0,93.200005,90,30,26,17,7,10,4,2,2,0,0,0,0,0,0,0,188,-3.1916065,55.943763,138.5,15.391,0,2710
1519850921624,4.501406,8.692709,24.568342,0.0,91.200005,113,38,31,23,10,15,16,7,1,0,0,1,0,0,0,0,255,-3.191673,55.9435383,138.39999389648438,25.257,0,3591
1519850930058,3.8571696,6.8951774,9.853273,0.0,91.200005,89,38,38,22,11,14,9,1,2,0,0,0,0,0,0,0,224,-3.191673,55.9435383,138.39999389648438,25.257,0,3698
1519850938492,4.3814096,8.6818,15.524399,0.0,91.200005,97,44,41,24,14,21,16,4,2,1,0,0,0,0,0,0,264,-3.1919097,55.9434734,138.39999389648438,51.565,0,2895
1519850946275,4.489934,7.984673,13.779968,0.0,91.200005,90,44,38,26,11,15,8,1,2,1,0,0,0,0,0,0,236,-3.1918313,55.9434357,131.8000030517578,51.269,0,3693
1519850954710,3.7328823,6.85322,9.520821,0.0,91.200005,81,42,30,22,10,18,8,3,1,0,0,0,0,0,0,0,215,-3.1917841,55.9433433,0.0,47.285,0,3924
1519850963143,3.6573858,6.609898,12.961606,0.0,91.200005,80,40,33,15,10,14,10,3,0,0,1,0,0,0,0,0,206,-3.191688,55.9431614,131.8000030517578,29.819,1,2958
1519850970927,4.3828645,7.854388,15.271674,0.0,91.200005,93,43,39,23,16,14,8,2,1,2,0,0,0,0,0,0,241,-3.1916421,55.9430944,131.8000030517578,28.258,1,3776
1519850979363,4.0021095,7.289275,21.106256,0.0,91.200005,80,42,34,19,9,14,10,3,1,0,0,1,0,0,0,0,213,-3.191624,55.9430568,131.8000030517578,28.284,0,3666
1519850987147,4.2691164,7.9149404,30.500431,0.0,93.4,82,47,31,34,6,16,10,2,2,1,0,0,1,0,0,0,232,-3.1915787,55.9429531,131.8000030517578,24.036,0,2935
1519850996237,3.6507826,6.6498203,14.506068,0.0,93.4,92,36,24,20,9,13,9,3,1,2,0,0,0,0,0,0,209,-3.1915585,55.9429156,131.8000030517578,22.753,0,2297
1519851004008,4.5055757,7.515186,36.371803,0.0,93.4,89,52,38,16,9,13,7,1,0,1,3,1,0,0,0,0,230,-3.1915585,55.9429156,131.8000030517578,22.753,1,3727
1519851011800,4.1166477,7.3086824,11.248249,0.0,93.4,94,51,24,19,7,14,8,7,1,0,0,0,0,0,0,0,225,-3.191526,55.9428552,0.0,56.279,1,3639
1519851020227,4.2139907,7.8714843,26.99694,0.0,93.4,87,35,38,32,16,17,9,0,2,0,0,0,0,1,0,0,237,-3.191526,55.9428552,0.0,50.399,1,1788
1519851028660,4.144673,7.107678,9.428367,0.0,93.4,94,54,22,15,13,15,10,1,1,0,0,0,0,0,0,0,225,-3.191526,55.9428552,0.0,53.439,4,1813
1519851037097,3.4010284,5.5247383,6.0250387,0.0,93.4,71,44,23,15,13,11,4,0,0,0,0,0,0,0,0,0,181,-3.191526,55.9428552,0.0,56.381,2,231
1519851044908,3.6620874,6.427758,7.76903,0.0,93.4,78,31,30,20,9,13,6,2,0,0,0,0,0,0,0,0,189,-3.191526,55.9428552,0.0,64.377,1,630
1519851052683,3.4802382,6.2015204,8.012139,0.0,93.4,82,37,26,23,14,19,4,1,1,0,0,0,0,0,0,0,207,-3.191526,55.9428552,0.0,68.076,1,310
1519851060453,3.963328,6.562762,7.654559,0.0,93.8,97,36,33,16,8,11,8,1,0,0,0,0,0,0,0,0,210,-3.1931441,55.9399939,0.0,899.999,0,2234
1519851068239,4.4075036,7.393561,11.207714,0.0,93.8,102,51,27,21,11,12,5,4,2,0,0,0,0,0,0,0,235,-3.1931441,55.9399939,0.0,899.999,0,357
1519851076678,3.5699239,5.8801436,6.6612945,0.0,93.8,77,39,23,26,13,7,4,1,0,0,0,0,0,0,0,0,190,-3.1931441,55.9399939,0.0,899.999,0,303
1519851085102,3.8138309,6.787767,9.542921,0.0,93.8,90,29,34,25,6,9,9,3,1,0,0,0,0,0,0,0,206,-3.1931441,55.9399939,0.0,899.999,0,2275
1519851092887,3.5212367,6.2341013,20.364174,0.0,93.8,88,28,31,17,12,14,7,1,0,1,0,1,0,0,0,0,200,-3.1931441,55.9399939,0.0,899.999,0,2148
1519851101320,4.5769496,7.4316864,11.4811535,0.0,93.8,96,56,30,23,14,8,5,3,0,1,0,0,0,0,0,0,236,-3.191526,55.9428552,0.0,159.187,0,2941
1519851109114,5.251252,9.816648,26.448236,0.0,93.8,128,49,42,25,14,21,18,3,1,1,0,1,0,0,0,0,303,-3.191526,55.9428552,0.0,148.657,0,3194
1519851116893,3.4771793,6.1767015,14.425857,0.0,93.8,76,26,30,16,10,8,7,1,2,0,1,0,0,0,0,0,177,-3.191526,55.9428552,0.0,143.138,0,2638
1519851125328,3.7831912,6.6749372,10.912717,0.0,94.700005,88,35,28,14,10,12,8,1,3,0,0,0,0,0,0,0,199,-3.191526,55.9428552,0.0,145.737,0,2974
1519851133758,2.95059,5.3627195,11.846501,0.0,94.700005,63,15,27,17,5,8,7,0,0,2,0,0,0,0,0,0,144,-3.191526,55.9428552,0.0,148.194,0,1138
1519851141569,2.9240465,4.986845,17.941998,0.0,94.700005,53,28,21,16,10,4,5,1,0,0,0,1,0,0,0,0,139,-3.191526,55.9428552,0.0,155.446,2,938
1519851149335,3.82926,6.5185723,8.604127,0.0,94.700005,77,40,26,25,10,7,7,1,1,0,0,0,0,0,0,0,194,-3.191526,55.9428552,0.0,159.257,1,1370
1519851157762,3.6165063,5.7297916,7.5987196,0.0,94.700005,94,28,25,12,6,9,4,1,1,0,0,0,0,0,0,0,180,-3.191526,55.9428552,0.0,167.861,0,392
1519851165576,4.0860233,6.6625934,8.851635,0.0,94.700005,63,52,33,25,10,7,1,3,1,0,0,0,0,0,0,0,195,-3.191526,55.9428552,0.0,172.419,0,412
1519851174629,3.5403035,6.172372,7.6199775,0.0,94.700005,77,38,19,27,9,8,8,2,0,0,0,0,0,0,0,0,188,-3.1931441,55.9399939,0.0,899.999,1,357
1519851182460,4.110338,7.201151,9.222151,0.0,94.700005,104,40,30,29,14,17,7,1,1,0,0,0,0,0,0,0,243,-3.1931441,55.9399939,0.0,899.999,0,2368
1519851190853,3.742405,6.657751,20.312996,0.0,94.700005,87,37,32,22,9,12,8,2,2,0,0,1,0,0,0,0,212,-3.1931441,55.9399939,0.0,899.999,0,430
1519851199946,3.6022384,6.5569925,25.465311,0.0,94.3,78,37,33,16,12,12,9,2,2,0,0,0,0,1,0,0,202,-3.1931441,55.9399939,0.0,899.999,0,47
1519851206423,3.9247384,6.3693476,12.186608,0.0,94.3,94,48,25,20,10,10,4,0,3,1,0,0,0,0,0,0,215,-3.1931441,55.9399939,0.0,899.999,0,747
1519851214864,4.8384748,7.1619916,26.9219,0.0,94.3,147,23,25,18,4,8,5,1,0,0,0,0,0,1,0,0,232,-3.1931441,55.9399939,0.0,899.999,0,682
1519851222638,4.38741,6.9040565,7.599718,0.0,94.3,86,44,27,15,11,7,6,0,0,0,0,0,0,0,0,0,196,-3.1931441,55.9399939,0.0,899.999,0,661
1519851231076,8.465673,23.955242,69.98262,0.0,94.3,152,80,70,46,27,46,86,31,9,1,0,0,1,0,0,0,549,-3.1931441,55.9399939,0.0,899.999,0,3651
1519851240168,4.3219304,7.669918,23.748762,0.0,94.3,91,48,26,34,15,12,4,6,0,1,0,1,0,0,0,0,238,-3.1931441,55.9399939,0.0,899.999,0,2714
1519851247295,4.072486,7.2409763,12.0309515,0.0,94.3,100,36,23,18,10,14,8,2,3,0,0,0,0,0,0,0,214,-3.1931441,55.9399939,0.0,899.999,0,2246
1519851255728,5.158396,8.855569,11.071315,0.0,94.3,83,52,50,24,8,17,7,1,1,0,0,0,0,0,0,0,243,-3.1931441,55.9399939,0.0,899.999,0,2790
1519851263517,3.731641,7.1389403,9.830124,1.7,99.8,76,26,27,25,15,15,7,2,1,0,0,0,0,0,0,0,194,-3.1931441,55.9399939,0.0,899.999,0,3114
1519851271948,4.404752,7.8197966,11.057419,1.7,99.8,119,29,28,23,12,17,10,0,2,0,0,0,0,0,0,0,240,-3.1931441,55.9399939,0.0,899.999,0,2263
1519851279732,5.055297,9.124788,11.12812,1.7,99.8,117,43,29,31,16,18,12,2,0,0,0,0,0,0,0,0,268,-3.1931441,55.9399939,0.0,899.999,0,2389
1519851287517,4.1761785,7.1423173,13.41959,1.7,99.8,102,41,26,28,12,11,8,2,0,0,1,0,0,0,0,0,231,-3.1931441,55.9399939,0.0,899.999,0,2474
1519851296592,3.8358064,6.0778356,11.515359,1.7,99.8,103,35,31,25,9,7,3,1,0,2,0,0,0,0,0,0,216,-3.1930605,55.9392992,0.0,899.999,0,1904
1519851304384,3.3867755,5.999046,13.049679,1.7,99.8,86,29,24,24,14,12,3,2,1,2,0,0,0,0,0,0,197,-3.1930605,55.9392992,0.0,899.999,0,2762
1519851312169,4.197291,7.161041,10.48038,1.7,99.8,108,37,28,26,15,8,7,2,2,0,0,0,0,0,0,0,233,-3.1930605,55.9392992,0.0,899.999,0,2695
1519851320604,3.4968536,6.757752,10.401827,1.7,99.8,70,30,29,21,8,18,8,2,2,0,0,0,0,0,0,0,188,-3.1930605,55.9392992,0.0,899.999,0,2161
1519851328388,3.8115966,6.9260626,37.35613,1.7,99.8,91,34,29,26,14,11,6,4,2,0,0,1,1,0,0,0,219,-3.1930605,55.9392992,0.0,899.999,0,2909
1519851336822,4.0901575,7.1969676,10.093187,0.0,97.9,99,28,35,24,8,14,5,4,1,0,0,0,0,0,0,0,218,-3.1930605,55.9392992,0.0,899.999,0,3565
1519851344607,4.2601933,7.154662,28.881376,0.0,97.9,87,47,31,13,12,14,3,1,4,0,0,0,1,0,0,0,213,-3.1930605,55.9392992,0.0,899.999,0,2048
1519851353042,3.8871934,7.1496286,14.607503,0.0,97.9,91,40,29,17,16,18,8,2,1,2,0,0,0,0,0,0,224,-3.1930605,55.9392992,0.0,899.999,0,2845
1519851360820,3.7192335,6.036497,7.2535996,0.0,97.9,81,39,31,20,8,10,2,3,0,0,0,0,0,0,0,0,194,-3.1930605,55.9392992,0.0,899.999,0,3660
1519851369259,3.67879,6.7179317,16.299953,0.0,97.9,70,37,26,21,12,13,6,3,0,1,1,0,0,0,0,0,190,-3.1930605,55.9392992,0.0,899.999,0,2125
1519851377044,4.2498884,8.286162,21.48594,0.0,97.9,103,37,39,15,7,16,15,6,3,1,1,0,0,0,0,0,243,-3.1930605,55.9392992,0.0,899.999,0,2817
1519851385476,4.418131,7.620896,9.594011,0.0,97.9,93,36,40,15,9,17,8,0,1,0,0,0,0,0,0,0,219,-3.1930605,55.9392992,0.0,899.999,0,2972
1519851393263,4.0692635,7.823727,28.17917,0.0,97.9,89,40,30,25,10,24,8,4,2,0,0,0,1,0,0,0,233,-3.1930605,55.9392992,0.0,899.999,0,3864
1519851401697,4.3820834,7.307089,16.072172,0.0,94.200005,107,43,35,29,9,10,8,0,1,1,1,0,0,0,0,0,244,-3.1930605,55.9392992,0.0,899.999,0,2497
1519851410127,2.949475,4.8713374,5.502159,0.0,94.200005,74,26,24,16,10,11,2,1,0,0,0,0,0,0,0,0,164,-3.1930605,55.9392992,0.0,899.999,0,3004
1519851417916,3.591747,6.0971437,18.173576,0.0,94.200005,94,31,28,17,6,11,8,2,0,0,0,1,0,0,0,0,198,-3.1930605,55.9392992,0.0,899.999,0,2770
1519851425701,3.0514205,5.8413014,34.092762,0.0,94.200005,78,28,15,20,15,6,10,3,1,1,0,2,0,0,0,0,179,-3.1930605,55.9392992,0.0,899.999,0,2607
1519851434135,4.225961,7.4882774,28.173178,0.0,94.200005,95,53,23,28,8,20,9,1,1,1,0,0,1,0,0,0,240,-3.1930605,55.9392992,0.0,899.999,0,734
1519851441919,3.7101643,8.225335,70.07563,0.0,94.200005,82,36,25,27,10,23,13,6,4,3,1,1,1,0,1,0,233,-3.1930605,55.9392992,0.0,899.999,0,2768
1519851449704,2.9786122,5.944492,127.54517,0.0,94.200005,68,23,24,16,16,11,7,3,0,3,1,4,2,1,0,1,180,-3.1930605,55.9392992,0.0,899.999,0,2308
1519851458133,2.5474265,4.1907635,5.271921,0.0,94.200005,58,23,14,13,10,1,4,2,0,0,0,0,0,0,0,0,125,-3.1930605,55.9392992,0.0,899.999,0,2508
1519851465934,3.1154044,5.3172555,6.936977,0.0,94.200005,65,24,24,14,7,3,6,3,0,0,0,0,0,0,0,0,146,-3.1930605,55.9392992,0.0,899.999,0,3100
1519851474358,3.5230885,6.1922355,8.652069,0.0,93.3,61,33,26,16,8,10,5,2,1,0,0,0,0,0,0,0,162,-3.1930605,55.9392992,0.0,899.999,0,1647
1519851481490,3.14177,5.6421385,6.812894,0.0,93.3,49,32,21,15,8,9,7,1,0,0,0,0,0,0,0,0,142,-3.1930605,55.9392992,0.0,899.999,0,797
1519851489927,3.7357292,6.1633573,6.7321095,0.0,93.3,65,37,25,16,11,10,4,0,0,0,0,0,0,0,0,0,168,-3.1930605,55.9392992,0.0,899.999,0,583
1519851498354,3.5592675,6.027004,7.628141,0.0,93.3,74,31,20,18,8,9,4,3,0,0,0,0,0,0,0,0,167,-3.1930605,55.9392992,0.0,899.999,0,860
1519851506145,3.3088472,5.503757,6.1055136,0.0,93.3,75,22,21,22,7,7,5,0,0,0,0,0,0,0,0,0,159,-3.1930605,55.9392992,0.0,899.999,0,2896
1519851514579,3.7078466,6.430014,8.59621,0.0,93.3,75,31,22,19,5,16,4,1,1,0,0,0,0,0,0,0,174,-3.1930605,55.9392992,0.0,899.999,0,2479
1519851522365,3.7700377,6.1428337,37.38887,0.0,93.3,83,34,24,12,8,9,6,1,0,0,0,1,1,0,0,0,179,-3.1930605,55.9392992,0.0,899.999,0,2269
1519851530797,3.4404986,5.134244,5.576105,0.0,93.3,64,31,26,15,7,3,0,1,0,0,0,0,0,0,0,0,147,-3.1930605,55.9392992,0.0,899.999,0,2773
1519851538583,2.7543778,4.340477,4.7404814,0.0,92.8,58,31,15,11,6,8,3,0,0,0,0,0,0,0,0,0,132,-3.1930605,55.9392992,0.0,899.999,0,3092
1519851547680,2.876224,4.840916,5.513053,0.0,92.8,53,24,18,16,4,5,6,0,0,0,0,0,0,0,0,0,126,-3.1930605,55.9392992,0.0,899.999,0,2096
1519851554803,3.3168852,5.108975,11.325485,0.0,92.8,70,27,19,13,3,7,3,0,0,0,1,0,0,0,0,0,143,-3.1930605,55.9392992,0.0,899.999,0,1728
1519851562583,4.8892207,10.320037,198.0253,0.0,92.8,84,42,39,25,15,15,17,6,3,2,2,3,4,3,0,0,260,-3.1930605,55.9392992,0.0,899.999,0,1530
1519851571020,4.1292706,6.9855905,13.975719,0.0,92.8,95,38,27,16,15,12,7,0,1,0,1,0,0,0,0,0,212,-3.1930605,55.9392992,0.0,899.999,0,284
1519851580110,3.7806642,6.3298106,7.5134187,0.0,92.8,74,38,29,14,12,11,4,2,0,0,0,0,0,0,0,0,184,-3.1930605,55.9392992,0.0,899.999,0,1308
1519851587884,3.8020678,6.6787043,13.346251,0.0,92.8,87,33,26,22,8,10,9,1,0,2,0,0,0,0,0,0,198,-3.1930605,55.9392992,0.0,899.999,0,628
1519851595673,3.5208876,7.3349257,33.647144,0.0,92.8,74,16,31,19,13,7,9,7,2,2,0,0,0,0,0,1,181,-3.1930605,55.9392992,0.0,899.999,0,151
1519851603456,3.4571748,5.9847574,8.782354,0.0,92.8,72,23,28,21,9,14,0,1,2,0,0,0,0,0,0,0,170,-3.1930605,55.9392992,0.0,899.999,0,338
1519851611891,3.8258193,6.361138,8.009771,0.0,92.200005,87,44,18,25,5,18,4,0,1,0,0,0,0,0,0,0,202,-3.1930605,55.9392992,0.0,899.999,0,672
1519851620325,3.364445,5.998451,9.674258,0.0,92.200005,72,41,23,16,14,11,9,1,0,1,0,0,0,0,0,0,188,-3.1930605,55.9392992,0.0,899.999,0,108
1519851628759,4.5550804,7.9462223,12.619593,0.0,92.200005,91,49,35,29,15,14,7,1,1,1,0,0,0,0,0,0,243,-3.1930605,55.9392992,0.0,899.999,0,10
