phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1520121731061,492.29416,829.2881,996.8412,31,16.5,10200,10521,9963,6719,2208,1431,583,231,72,23,5,0,0,0,0,0,41956,-3.1835371,55.9447066,137.800003051758,18.912,17,0
1520121739495,490.43808,819.8118,1018.0353,31,16.5,10445,10668,9748,6283,2234,1368,611,219,57,38,10,1,0,0,0,0,41682,-3.1835354,55.9447069,137.800003051758,20.096,17,0
1520121749226,486.93524,814.91205,987.88684,31,16.5,11012,11121,10131,6730,2302,1543,613,219,66,19,7,3,0,0,0,0,43766,-3.1835368,55.9447068,137.800003051758,20.132,17,0
1520121757665,484.6121,810.12146,962.01825,30.300001,16.7,10851,10771,9953,6573,2213,1496,572,238,54,23,1,0,1,0,0,0,42746,-3.1835588,55.9447055,137.899993896484,18.898,17,0
1520121766742,483.67755,806.469,955.87,30.300001,16.7,10764,10579,9752,6266,2223,1430,571,216,67,18,4,0,0,0,0,0,41890,-3.1835391,55.9447072,137.899993896484,18.842,17,0
1520121775824,483.02512,805.76337,978.6128,30.300001,16.7,10785,10717,9997,6481,2248,1387,580,221,60,24,3,4,0,0,0,0,42507,-3.1835384,55.9447064,137.899993896484,18.976,17,0
1520121784905,475.82263,785.7948,931.2191,30.300001,16.7,10852,10400,9404,5987,2008,1295,533,240,56,20,3,0,0,0,0,0,40798,-3.1835372,55.9447071,137.800003051758,20.006,17,0
1520121793342,462.5607,758.6518,892.177,30.300001,16.7,11134,10222,9157,5649,1952,1272,534,216,50,22,1,0,0,0,0,0,40209,-3.1835395,55.944707,137.899993896484,20.097,17,0
1520121802423,457.98105,751.9003,888.935,30.300001,16.7,10651,9846,8717,5657,1904,1223,490,191,54,19,4,0,0,0,0,0,38756,-3.1835386,55.9447068,137.800003051758,18.893,17,0
1520121810856,461.25912,756.0128,888.9322,30.300001,16.7,11165,10274,9129,5771,1940,1314,504,197,67,8,2,2,0,0,0,0,40373,-3.1835373,55.9447065,137.800003051758,18.876,17,0
1520121819939,455.52496,746.0958,899.2506,30.300001,16.7,11414,10022,8896,5662,1907,1268,514,231,50,21,2,3,0,0,0,0,39990,-3.1835381,55.9447072,137.899993896484,18.921,17,0
1520121828375,443.26205,719.72064,828.75867,30.300001,16.7,10449,8949,7780,4987,1639,1148,431,165,38,11,2,0,0,0,0,0,35599,-3.1835361,55.9447073,137.899993896484,18.887,17,0
1520121836813,474.7834,788.4619,938.4808,29.7,16.800001,10271,9911,9177,5841,2022,1373,507,205,38,25,4,1,0,0,0,0,39375,-3.1835365,55.944707,137.800003051758,18.915,17,0
1520121845886,474.15436,779.8705,939.25244,29.7,16.800001,10750,10739,9287,5994,1972,1254,552,209,65,26,1,2,0,0,0,0,40851,-3.1835378,55.944707,137.800003051758,14.522,17,0
1520121853675,458.68723,746.315,869.3665,29.7,16.800001,10547,9519,8413,5207,1735,1182,423,196,49,12,3,0,0,0,0,0,37286,-3.1835381,55.9447071,137.800003051758,12.776,17,0
1520121862755,459.09106,747.98157,875.54694,29.7,16.800001,11148,10069,8816,5573,1853,1171,502,210,45,17,3,0,0,0,0,0,39407,-3.183537,55.9447073,137.800003051758,11.308,17,0
1520121871191,433.9777,697.24396,794.84406,29.7,16.800001,11073,9265,7991,4920,1605,1080,425,173,44,8,0,0,0,0,0,0,36584,-3.1835378,55.944707,137.899993896484,10.973,17,0
1520121880276,441.3088,712.6266,826.0715,29.7,16.800001,10922,9486,8193,5104,1694,1125,428,174,46,14,2,0,0,0,0,0,37188,-3.1835368,55.9447074,137.800003051758,10.926,17,0
1520121890015,432.48083,692.6582,796.7378,29.7,16.800001,11651,9620,8384,5053,1632,1084,427,193,43,12,1,0,0,0,0,0,38100,-3.1835374,55.9447071,137.899993896484,10.726,17,0
1520121897789,414.56708,658.7278,751.97766,29.7,16.800001,11148,8804,7566,4509,1559,967,379,146,36,10,2,0,0,0,0,0,35126,-3.1835376,55.9447074,137.899993896484,10.773,17,0
1520121906872,405.955,643.45374,765.13574,29.1,17,11207,9004,7437,4363,1428,979,405,160,54,19,4,0,0,0,0,0,35060,-3.1835371,55.9447072,137.800003051758,10.822,17,0
1520121915308,386.99448,608.1396,724.9,29.1,17,11360,8411,6934,4056,1266,862,387,176,43,23,2,0,0,0,0,0,33520,-3.1835371,55.9447073,137.800003051758,10.852,17,0
1520121923740,379.62405,597.5661,691.9913,29.1,17,11053,7847,6608,3999,1277,802,360,179,37,10,1,0,0,0,0,0,32173,-3.1835373,55.9447071,137.800003051758,10.871,17,0
1520121933472,382.78494,596.12976,691.043,29.1,17,11476,8315,6730,3987,1239,814,364,135,38,13,3,0,0,0,0,0,33114,-3.1835442,55.9447067,137.800003051758,10.677,17,0
1520121941900,356.5574,550.1903,643.305,29.1,17,11697,7857,6212,3597,1141,793,322,153,39,14,0,1,0,0,0,0,31826,-3.1835491,55.9447065,137.800003051758,10.557,17,0
1520121950980,363.9071,561.20624,647.0915,29.1,17,11565,7931,6243,3542,1184,786,327,141,34,13,1,0,0,0,0,0,31767,-3.1835491,55.9447065,137.800003051758,10.557,17,0
1520121959421,361.0543,556.8896,638.9799,29.1,17,11470,7794,6253,3638,1109,790,295,154,26,11,2,0,0,0,0,0,31542,-3.1835375,55.9447067,137.800003051758,16.987,17,0
1520121968500,352.00354,537.96436,609.5506,29.1,17,11780,7759,6021,3522,1091,740,301,119,32,10,0,0,0,0,0,0,31375,-3.1835382,55.9447067,137.800003051758,12.989,17,0
1520121977586,343.91077,523.53125,599.59204,29.1,17,11520,7374,5757,3223,1042,680,290,124,31,11,1,0,0,0,0,0,30053,-3.1835384,55.944707,137.899993896484,12.265,17,0
1520121986670,363.03812,561.3707,644.7357,28.5,17,11832,8176,6564,3730,1165,789,354,160,40,8,1,0,0,0,0,0,32819,-3.1835378,55.9447069,137.899993896484,11.532,17,0
1520121995747,361.20172,557.94653,640.57837,28.5,17,11701,7943,6547,3736,1206,794,306,141,24,13,3,0,0,0,0,0,32414,-3.1835369,55.9447071,137.800003051758,11.201,17,0
1520122004853,354.3734,541.0098,625.15985,28.5,17,11467,7476,5818,3257,1020,730,284,128,46,11,0,0,0,0,0,0,30237,-3.183537,55.9447069,137.800003051758,11.122,17,0
1520122013916,347.8038,531.7138,608.61914,28.5,17,11347,7242,5745,3282,1013,721,260,146,35,7,1,0,0,0,0,0,29799,-3.1835371,55.9447068,137.800003051758,11.01,17,1
1520122022997,355.8997,547.6425,627.1682,28.5,17,11821,7609,6238,3581,1081,747,317,156,29,10,1,0,0,0,0,0,31590,-3.1835371,55.9447068,137.800003051758,10.948,17,0
1520122031433,337.2181,513.17816,590.7416,28.5,17,10770,6936,5448,3150,933,655,254,106,25,12,3,0,0,0,0,0,28292,-3.1835377,55.9447066,137.800003051758,10.938,17,0
1520122039866,348.38406,534.1788,633.52747,28.5,17,11144,7200,5728,3375,994,695,307,100,41,18,2,1,0,0,0,0,29605,-3.1835382,55.9447064,137.800003051758,10.588,17,0
1520122048945,338.27643,515.4727,589.6494,28.5,17,11482,7382,5812,3229,1024,725,261,131,40,7,1,0,0,0,0,0,30094,-3.1835371,55.9447064,137.899993896484,18.907,17,0
1520122058032,339.33728,520.5409,602.9072,28,17.2,11592,7254,5758,3343,1052,751,320,124,32,9,4,0,0,0,0,0,30239,-3.1835372,55.9447064,137.800003051758,20.037,17,0
1520122067113,335.17972,508.335,577.3983,28,17.2,11491,7466,5752,3223,976,670,292,111,28,12,0,0,0,0,0,0,30021,-3.1835386,55.944707,137.800003051758,20.059,17,0
1520122076202,328.04034,495.91675,573.52844,28,17.2,11406,7108,5531,3103,957,653,259,105,26,11,5,0,0,0,0,0,29164,-3.1835387,55.9447074,137.800003051758,20.021,17,0
1520122085278,329.58762,499.8821,573.44806,28,17.2,11523,7045,5556,3055,968,670,267,132,33,11,0,0,0,0,0,0,29260,-3.1835382,55.9447053,137.800003051758,20.048,17,0
1520122094360,333.88403,505.61853,565.4199,28,17.2,11318,6907,5377,3109,944,668,268,97,27,4,1,0,0,0,0,0,28720,-3.1835382,55.9447068,137.899993896484,20.037,17,0
1520122102795,333.52,503.4751,566.19464,28,17.2,11130,6651,5304,2979,860,626,249,102,28,5,1,0,0,0,0,0,27935,-3.1835367,55.9447065,137.800003051758,20.096,17,0
1520122112526,317.75433,476.81732,541.2737,28,17.2,11471,6933,5202,2892,924,589,279,104,23,4,2,1,0,0,0,0,28424,-3.1835375,55.9447074,137.800003051758,20.069,17,0
1520122121614,315.3187,471.68,531.56726,28,17.2,11303,6734,5125,2834,897,596,219,100,24,10,0,0,0,0,0,0,27842,-3.1835372,55.9447065,137.800003051758,20.024,17,0
1520122130055,310.59753,464.8792,518.6671,28,17.2,11044,6533,4944,2826,859,571,216,106,23,5,0,0,0,0,0,0,27127,-3.1835365,55.9447073,137.800003051758,20.036,17,0
1520122138475,303.1804,452.33878,503.7705,27.6,17.5,10067,6050,4562,2485,749,495,210,103,19,2,1,0,0,0,0,0,24743,-3.183536,55.944708,137.800003051758,20.056,17,0
1520122146918,302.47208,452.3647,505.75238,27.6,17.5,10162,5943,4543,2448,732,509,240,101,23,1,1,0,0,0,0,0,24703,-3.1835379,55.9447065,137.800003051758,20.07,17,0
1520122155996,285.3357,423.36703,481.72592,27.6,17.5,10427,5988,4507,2446,679,505,219,90,18,11,1,0,0,0,0,0,24891,-3.1835372,55.9447066,137.800003051758,20.046,17,0
1520122165081,287.75928,425.49005,484.5607,27.6,17.5,10753,5709,4288,2316,672,501,213,123,11,7,0,1,0,0,0,0,24594,-3.183536,55.9447063,137.800003051758,19.963,17,0
1520122173513,274.03644,402.15503,453.17807,27.6,17.5,10058,5411,3897,2133,608,457,167,100,25,2,1,0,0,0,0,0,22859,-3.1835452,55.9447065,137.899993896484,14.466,17,0
1520122182591,279.02936,410.76443,461.01666,27.6,17.5,10802,5565,4224,2266,654,469,219,90,23,5,0,0,0,0,0,0,24317,-3.1835498,55.944706,137.800003051758,12.025,17,0
1520122192320,266.55334,393.0095,441.55414,27.6,17.5,10515,5545,4104,2292,680,510,188,86,18,6,1,0,0,0,0,0,23945,-3.1835463,55.9447063,137.800003051758,11.653,17,0
