phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519662251674,1.5619466,2.431296,21.076845,23.6,24.9,71,16,15,9,3,4,2,2,0,1,0,1,0,0,0,1,125,-3.1835303,55.9447198,0,10.181,11,0
1519662260756,1.3886387,2.5410173,42.788685,23.6,24.9,52,18,17,12,3,6,3,3,1,2,0,2,1,1,0,0,121,-3.1835339,55.9447204,0,15.704,9,0
1519662269836,1.4084748,2.4979715,3.6052148,23.6,24.9,64,18,17,3,7,6,6,4,0,0,0,0,0,0,0,0,125,-3.183536,55.9446926,0,12.975,11,0
1519662278273,1.455909,2.487214,23.5775,23.6,24.9,56,22,12,15,3,5,4,1,1,1,0,1,1,0,0,0,122,-3.1835267,55.9446715,144.800003051758,11.366,11,0
1519662288003,1.9914457,3.23586,13.015676,23.6,24.9,92,23,17,20,3,6,4,3,0,1,0,1,0,0,0,0,170,-3.1835322,55.9447015,0,12.694,9,256
1519662295792,1.5515897,2.848502,35.761383,23.7,25.1,62,20,18,5,8,8,7,3,0,0,1,1,0,2,0,0,135,-3.1835103,55.9447291,0,13.726,7,14
1519662304868,1.729078,3.2267973,12.802522,23.7,25.1,60,26,21,8,6,6,6,4,3,0,2,0,0,0,0,0,142,-3.1835386,55.9447099,0,18.701,5,0
1519662313306,1.5084854,2.6653423,35.77889,23.7,25.1,63,21,18,6,2,6,8,2,0,1,1,1,2,0,0,0,131,-3.1835167,55.9447251,144.800003051758,18.81,6,0
1519662321747,1.8067877,3.8834603,30.694923,23.7,25.1,73,31,15,12,4,10,13,9,3,1,0,0,2,0,0,0,173,-3.1835262,55.9447257,144.800003051758,18.531,7,0
1519662330837,1.6415061,3.0332756,40.549423,23.7,25.1,69,21,18,13,2,4,9,3,1,2,1,0,1,1,0,1,146,-3.1835227,55.9447267,0,19.655,8,0
1519662339270,1.5074005,2.6536303,37.489693,23.7,25.1,66,22,14,6,2,7,6,3,0,2,1,1,1,0,1,0,132,-3.1835113,55.9447449,0,18.799,8,0
1519662347694,1.7223185,4.2737517,26.19931,23.7,25.1,57,21,26,16,6,6,13,10,5,6,2,0,0,0,0,0,168,-3.1835404,55.9447293,0,18.815,8,0
1519662356138,1.8294271,4.789771,101.814835,23.7,25.1,68,18,20,19,10,11,23,2,4,7,2,3,1,2,0,2,192,-3.1835217,55.9447146,144.800003051758,18.717,8,0
1519662364561,1.9147786,4.940037,107.13905,23.800001,25.1,70,25,19,19,10,14,20,11,4,0,2,3,3,0,1,3,204,-3.1835065,55.9447309,0,19.824,8,0
1519662373641,2.2164266,4.989472,84.64348,23.800001,25.1,65,27,27,19,10,16,10,5,4,5,1,3,0,1,0,3,196,-3.1835427,55.9447285,0,19.895,8,0
1519662381426,1.6640824,3.182718,30.709677,23.800001,25.1,52,25,17,12,5,6,3,3,4,3,0,1,0,0,1,0,132,-3.183539,55.9447097,144.800003051758,18.646,8,0
1519662389860,1.6684366,3.7394514,64.6017,23.800001,25.1,72,14,20,11,5,10,12,2,6,3,1,2,3,0,0,0,161,-3.1835114,55.9447302,0,19.775,8,0
1519662398297,1.6168103,3.4484098,64.84157,23.800001,25.1,50,22,19,20,4,9,7,6,1,2,2,1,2,1,0,1,147,-3.1835257,55.9447258,0,19.967,8,0
1519662406080,1.651739,3.3667643,30.180214,23.800001,25.1,76,13,12,15,11,3,11,5,1,0,1,0,1,0,0,1,150,-3.1835245,55.9447142,144.800003051758,18.531,8,0
1519662413866,1.5723966,3.0275702,48.79954,23.800001,25.1,61,23,13,9,3,9,6,3,2,3,0,1,1,0,1,1,136,-3.1835269,55.9447133,144.800003051758,18.627,8,0
1519662422944,1.6717832,3.1601732,24.291828,23.800001,25.1,74,13,20,11,10,7,4,5,0,3,0,2,0,0,0,0,149,-3.1835228,55.9447265,0,19.822,8,0
1519662430744,1.7682898,3.3876853,66.14793,23.800001,25.1,61,26,21,18,4,5,11,2,1,1,2,1,2,0,0,3,158,-3.1835219,55.9447141,144.800003051758,18.686,8,0
1519662439822,1.4833581,3.205185,47.453587,23.9,25.2,63,21,13,14,6,7,8,6,3,3,1,2,1,0,0,1,149,-3.1835211,55.9447303,0,14.949,8,0
1519662448898,1.8061471,3.6258028,51.14201,23.9,25.2,78,23,20,13,8,8,10,3,4,2,2,1,1,0,1,1,175,-3.1835171,55.9447295,0,12.143,8,0
1519662457328,1.8014709,3.4498746,26.995445,23.9,25.2,65,20,26,12,7,6,8,4,2,0,1,1,1,0,0,0,153,-3.1835063,55.9447381,0,11.476,8,1
1519662465770,1.7463862,3.2070317,22.631529,23.9,25.2,63,18,24,17,8,5,7,2,1,0,0,1,1,0,0,0,147,-3.1835177,55.9447285,0,10.945,8,0
1519662474848,1.5049137,3.1656728,71.722664,23.9,25.2,69,21,12,9,4,5,13,4,1,4,2,2,1,1,1,1,150,-3.18352,55.9447278,0,10.891,8,0
1519662482631,1.688369,3.7635229,28.175066,23.9,25.2,74,19,12,12,3,10,10,7,4,3,1,0,0,0,1,0,156,-3.1835265,55.94472,144.800003051758,10.498,8,0
1519662491712,1.8785646,4.1078153,41.05818,23.9,25.2,72,24,23,11,11,11,15,3,3,3,2,2,0,0,0,1,181,-3.1835311,55.9447161,144.800003051758,10.317,8,0
1519662500800,1.5892506,3.545453,75.99793,23.9,25.2,64,22,19,12,12,7,11,4,5,3,1,2,3,0,1,1,167,-3.183525,55.9447201,0,10.447,8,0
1519662509880,1.7710583,3.4398568,19.95813,23.9,25.4,64,34,15,11,9,10,11,4,0,1,1,0,1,0,0,0,161,-3.1835235,55.9447233,144.800003051758,10.282,8,0
1519662518968,1.6468458,3.593886,30.717388,23.9,25.4,74,21,16,20,5,9,14,4,3,2,2,1,0,0,0,1,172,-3.1835276,55.9447231,0,10.379,8,0
1519662527394,1.93096,3.8205361,37.466278,23.9,25.4,60,31,19,14,8,5,8,6,1,3,2,1,1,0,0,0,159,-3.1835221,55.9447253,0,10.504,8,0
1519662535847,1.990684,3.8628213,72.412674,23.9,25.4,75,31,19,8,6,9,8,5,3,3,1,2,1,2,0,1,174,-3.1835245,55.9447255,144.800003051758,10.486,8,0
1519662544926,1.8044165,4.025213,45.579044,23.9,25.4,82,13,16,13,6,9,13,7,3,1,0,3,1,0,0,0,167,-3.1835143,55.9447317,0,10.393,8,0
1519662552699,1.5130572,3.413925,45.36095,23.9,25.4,60,19,13,8,7,10,11,5,4,0,1,0,2,1,0,0,141,-3.1835257,55.9447272,0,10.407,8,0
1519662562422,1.7019522,3.4719205,29.712027,23.9,25.4,54,34,17,11,4,5,11,6,3,1,1,1,0,1,0,0,149,-3.183526,55.9447264,0,10.278,7,0
1519662570216,1.5082558,3.2648718,27.37247,23.9,25.4,59,20,13,16,6,7,9,8,1,1,0,0,1,0,0,1,142,-3.1835213,55.9447322,0,10.286,3,0
1519662578674,1.7177286,3.1298296,54.35689,23.9,25.4,69,26,19,13,3,7,5,4,1,4,0,1,0,0,3,1,156,-3.1835208,55.944727,144.800003051758,10.215,4,0
1519662587731,1.4605048,2.8685381,5.627931,24,25.4,60,18,20,10,4,6,7,6,2,0,0,0,0,0,0,0,133,-3.1835187,55.9447301,0,10.217,6,0
1519662596813,1.7593459,3.349903,12.926566,24,25.4,71,26,24,16,7,4,9,5,3,0,0,1,0,0,0,0,166,-3.1835195,55.94473,144.800003051758,10.253,8,0
1519662605893,1.5480173,2.8850384,29.99802,24,25.4,73,22,13,20,9,6,3,5,2,1,2,0,1,0,0,1,158,-3.1835239,55.9447295,0,10.538,4,0
1519662614328,1.5095624,3.2609537,32.199894,24,25.4,55,22,19,8,4,6,12,5,3,1,2,1,1,0,0,0,139,-3.1835299,55.9447269,0,10.439,8,0
1519662622766,1.5550221,3.4774826,34.751472,24,25.4,45,21,24,12,10,5,13,2,4,2,1,0,1,1,0,0,141,-3.1835289,55.9447255,144.800003051758,10.286,8,0
1519662631192,1.5590118,3.654525,39.31277,24,25.4,70,16,17,18,7,8,14,6,3,4,0,1,0,0,2,0,166,-3.1835259,55.9447223,0,10.278,7,0
1519662640276,1.7653228,3.3713214,55.297436,24,25.4,70,29,20,17,6,5,8,4,3,2,1,1,2,0,1,1,170,-3.1835366,55.9447136,144.800003051758,13.705,8,0
1519662648711,1.6266996,3.7468266,42.56854,24,25.4,65,20,22,14,7,13,7,7,5,6,0,1,0,1,0,1,169,-3.183491,55.9447479,0,17.322,8,0
1519662657144,1.9389155,3.8148174,48.633743,24.1,25.6,77,22,24,12,8,11,8,4,2,2,2,2,0,0,1,1,176,-3.1834763,55.9447674,0,15.743,8,0
1519662667521,1.7383814,3.7885678,43.152786,24.1,25.6,67,23,19,12,9,9,9,9,1,3,2,2,1,0,0,0,166,-3.1835168,55.9447405,0,13.919,7,0
1519662674012,2.109482,4.7505307,21.571243,24.1,25.6,89,23,24,8,12,13,14,8,4,5,1,0,0,0,0,0,201,-3.1835071,55.944739,0,13.944,4,451
1519662682446,2.0442727,3.855918,40.8147,24.1,25.6,83,29,19,13,6,7,8,7,1,3,0,0,1,0,1,1,179,-3.1834974,55.9447317,144.800003051758,15.08,2,898
