phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1519857885949,403.60028,490.3366,491.96307,22,92.4,18443,12981,3463,612,43,5,2,2,0,0,0,0,0,0,0,0,35551,-3.1831861,55.9445236,106.342725602237,18.607,23,0
1519857892439,406.49466,494.0332,495.56384,22,92.4,17204,12066,3223,590,41,7,2,1,0,0,0,0,0,0,0,0,33134,-3.1831861,55.9445236,106.382915687613,19.446,23,0
1519857901542,406.1676,493.565,495.6444,22,92.4,19986,14335,3794,636,50,3,7,1,1,0,0,0,0,0,0,0,38813,-3.1831861,55.9445236,106.444751314335,15.197,23,0
1519857911899,404.05084,491.13712,492.45273,22,92.4,18332,12981,3484,609,37,11,1,0,0,0,0,0,0,0,0,0,35455,-3.1831861,55.9445236,106.562103061683,16.538,23,0
1519857917768,404.81165,491.937,498.9334,22.4,91.5,18361,12940,3449,631,40,8,0,1,0,0,0,1,0,0,0,0,35431,-3.1831861,55.9445236,106.619540223353,12.936,23,0
1519857926823,407.8557,495.66046,497.6856,22.4,91.5,19334,13528,3647,628,45,9,3,1,1,0,0,0,0,0,0,0,37196,-3.1831861,55.9445236,106.854891782164,14.674,23,4
1519857935257,407.0075,494.28693,503.87164,22.4,91.5,19053,13363,3555,608,44,8,5,2,1,0,0,0,0,0,1,0,36640,-3.1831951,55.9445293,108.453558880193,14.029,23,0
1519857943695,404.71927,491.80872,493.69467,22.4,91.5,19977,13927,3771,637,46,11,4,0,1,0,0,0,0,0,0,0,38374,-3.183248,55.944544,108.803389012807,15.807,21,1
1519857952129,405.5663,492.70532,494.5048,22.4,91.5,19126,13355,3580,624,42,11,2,3,0,0,0,0,0,0,0,0,36743,-3.183294,55.9445567,109.390085205967,13.233,21,8
1519857960559,404.2786,490.56964,492.718,22.4,91.5,18617,13283,3440,576,45,14,6,1,1,0,0,0,0,0,0,0,35983,-3.1833147,55.9445455,109.241826459374,10.856,21,2
1519857968990,396.6738,481.22354,491.08957,22.4,91.5,18726,12669,3408,625,42,5,1,0,1,0,0,0,1,0,0,0,35478,-3.1833179,55.944537,108.528361384459,20.234,20,1
1519857977425,398.0675,483.2906,485.43628,22.4,91.5,18412,12826,3470,549,43,3,4,2,1,0,0,0,0,0,0,0,35310,-3.1832749,55.9445487,107.59627465985,20.151,20,0
1519857985210,397.68726,481.67563,483.22745,22.5,91.5,18796,12725,3434,533,32,7,2,2,0,0,0,0,0,0,0,0,35531,-3.183198,55.944546,106.595907220527,21.521,20,0
1519857993649,413.68588,501.14584,508.5655,22.5,91.5,19157,12775,3459,567,28,9,6,2,0,0,0,1,0,0,0,0,36004,-3.1831623,55.9445272,105.941789965236,23.653,20,0
1519858001431,400.00446,483.8959,485.41742,22.5,91.5,17401,11349,3084,514,24,7,0,2,0,0,0,0,0,0,0,0,32381,-3.1830957,55.9444751,105.057597044605,21.006,21,0
1519858009860,392.7316,474.7105,476.42682,22.5,91.5,18736,12482,3239,580,42,6,1,0,1,0,0,0,0,0,0,0,35087,-3.1830239,55.9443765,104.221942521253,20.214,21,0
1519858017657,402.13202,485.57568,487.6474,22.5,91.5,18018,11775,3052,543,32,9,4,1,1,0,0,0,0,0,0,0,33435,-3.1829451,55.9443497,103.785887197393,19.781,21,0
1519858026090,385.3292,463.85504,465.192,22.5,91.5,18611,11888,3011,536,32,6,6,0,0,0,0,0,0,0,0,0,34090,-3.182864,55.9443625,103.729668491824,19.13,21,9
1519858034518,381.39252,460.4162,462.42636,22.5,91.5,18806,11827,3215,502,43,8,2,2,1,0,0,0,0,0,0,0,34406,-3.1827802,55.94437,103.688044106244,16.728,20,0
1519858042302,388.17783,467.9134,469.56613,22.5,91.5,18155,11798,3050,481,36,11,1,3,0,0,0,0,0,0,0,0,33535,-3.1826096,55.944389,103.699799489894,17.714,21,0
1519858050732,385.2546,464.83743,466.41925,22.5,91.5,18253,11649,3090,503,42,3,4,2,0,0,0,0,0,0,0,0,33546,-3.1824924,55.9444333,102.627223379008,24.969,20,10
1519858058515,383.63638,463.26666,465.80057,22.6,90.8,18514,11785,3167,535,30,10,2,0,0,1,0,0,0,0,0,0,34044,-3.1823448,55.9445838,101.349986829913,29.452,21,2
1519858066951,384.5176,463.04224,464.18762,22.6,90.8,17580,11060,2943,447,31,2,2,0,0,0,0,0,0,0,0,0,32065,-3.1822611,55.9445947,100.839705768818,20.918,20,6
1519858074086,390.49048,470.55817,473.34564,22.6,90.8,17232,10637,2836,485,38,7,0,1,0,1,0,0,0,0,0,0,31237,-3.1822208,55.9445797,100.47611676631,21.906,20,0
1519858082518,383.3122,462.56226,465.19125,22.6,90.8,17445,10967,2915,534,27,8,2,0,0,1,0,0,0,0,0,0,31899,-3.1821697,55.9445886,99.6324037623664,25.73,21,9
1519858090305,379.94516,457.1797,458.7956,22.6,90.8,18284,11397,2930,500,42,7,5,2,0,0,0,0,0,0,0,0,33167,-3.1820722,55.9446347,98.6621576858552,17.659,21,0
1519858097441,381.632,461.1696,462.43616,22.6,90.8,17057,10777,2912,521,29,12,2,0,0,0,0,0,0,0,0,0,31310,-3.1820339,55.9446687,98.1639935552778,27.623,21,0
1519858105874,381.2409,459.45886,462.01563,22.6,90.8,18423,11518,3057,506,35,8,3,0,0,1,0,0,0,0,0,0,33551,-3.1818862,55.9447116,97.6954994887538,31.654,21,0
1519858114308,379.31094,456.08667,458.46866,22.6,90.8,19385,12258,3069,541,41,5,5,1,2,0,0,0,0,0,0,0,35307,-3.1818084,55.9447162,97.5423171984667,34.311,21,0
1519858122742,379.64676,457.7224,459.05396,22.7,90.700005,19150,11902,3201,527,39,6,2,1,0,0,0,0,0,0,0,0,34828,-3.1817956,55.9447185,97.500528772694,32.78,21,0
1519858130527,379.71655,457.9248,459.19266,22.7,90.700005,17615,11336,2921,512,46,9,3,0,0,0,0,0,0,0,0,0,32442,-3.1817956,55.9447185,97.500528772694,32.78,21,0
1519858138964,383.70596,462.71603,465.25705,22.7,90.700005,18443,11842,3046,564,35,9,2,0,0,1,0,0,0,0,0,0,33942,-3.1835362,55.9447117,0,16.011,21,0
1519858146764,378.701,457.50308,461.21442,22.7,90.700005,18782,11644,3207,540,33,15,3,0,0,0,1,0,0,0,0,0,34225,-3.1835489,55.9447092,0,18.858,21,0
1519858155829,369.62665,444.72244,446.04437,22.7,90.700005,18423,11405,2979,493,39,5,3,1,0,0,0,0,0,0,0,0,33348,-3.1835411,55.9447175,0,15.13,21,3
1519858162965,370.19876,445.75677,446.95148,22.7,90.700005,16921,10572,2777,447,42,5,3,0,0,0,0,0,0,0,0,0,30767,-3.1836193,55.9446543,97.6260262852115,18.407,21,0
1519858172049,375.65286,450.92456,452.41595,22.7,90.700005,19905,12538,3101,512,43,9,4,2,0,0,0,0,0,0,0,0,36114,-3.183795,55.9444573,97.9822645661919,28.683,21,1
1519858180487,373.28857,448.59225,449.705,22.7,90.700005,17700,11060,2822,483,28,3,2,0,0,0,0,0,0,0,0,0,32098,-3.1837907,55.9444527,98.0611880070346,28.937,22,0
1519858187651,377.3392,453.73987,455.20044,22.7,90.700005,17941,11021,2886,475,29,5,2,2,0,0,0,0,0,0,0,0,32361,-3.1837568,55.9444473,98.2259294550723,29.449,23,0
1519858195408,370.12366,444.45438,445.69635,22.7,90.5,17809,11338,2823,471,25,4,2,1,0,0,0,0,0,0,0,0,32473,-3.1837568,55.9444473,98.2259294550723,29.449,21,0
1519858203841,411.95148,499.4682,501.0145,22.7,90.5,18478,12582,3434,517,37,7,4,1,0,0,0,0,0,0,0,0,35060,-3.1835636,55.9447086,0,15.048,22,0
1519858212276,443.05795,544.15686,546.5315,22.7,90.5,18751,14240,4145,729,46,10,1,2,1,0,0,0,0,0,0,0,37925,-3.1835554,55.9447102,0,14.943,21,0
1519858221352,398.75156,480.8433,483.03668,22.7,90.5,19694,12160,3277,564,38,8,0,0,2,0,0,0,0,0,0,0,35743,-3.1835684,55.9447046,144.800003051758,14.739,22,0
1519858229786,387.4384,466.0336,467.2492,22.7,90.5,18906,11748,3056,514,27,7,3,0,0,0,0,0,0,0,0,0,34261,-3.1835443,55.9447158,137.899993896484,14.685,21,0
1519858237572,377.57922,454.72403,459.77292,22.7,90.5,18782,11654,3032,540,34,12,5,0,0,1,1,0,0,0,0,0,34061,-3.1835713,55.9446815,137.899993896484,14.785,28,207
1519858246653,439.03815,540.825,542.94135,22.7,90.5,19956,14220,4413,864,51,12,6,2,0,0,0,0,0,0,0,0,39524,-3.1838231,55.9446508,0,19.158,38,0
1519858255094,394.84915,475.7457,486.05646,22.7,90.5,19294,11355,3188,496,43,9,2,0,1,0,0,0,0,1,0,0,34389,-3.1839676,55.9445778,0,23.888,34,1
1519858264827,396.69876,476.62265,478.43378,22.800001,90.8,19433,11396,3038,514,41,10,3,0,1,0,0,0,0,0,0,0,34436,-3.1839959,55.944534,98.884648143396,25.739,34,0
1519858271955,391.32657,468.90082,472.59387,22.800001,90.8,19956,11120,3008,498,40,6,2,0,0,0,1,0,0,0,0,0,34631,-3.1840112,55.9444267,98.9474309556599,28.769,39,0
1519858279749,582.8685,790.97565,796.13654,22.800001,90.8,13806,14913,8630,2504,280,25,0,0,1,0,0,0,0,0,0,0,40159,-3.1837597,55.9444942,99.1590871328937,30.653,40,0
1519858287533,618.68787,832.805,846.85175,22.800001,90.8,14072,17321,9076,2378,207,33,2,2,0,0,1,1,0,0,0,0,43093,-3.1836982,55.9445114,0,31.336,40,0
1519858295317,410.18735,493.14282,495.22537,22.800001,90.8,17985,10572,2792,518,36,5,4,4,0,0,0,0,0,0,0,0,31916,-3.1836982,55.9445114,0,31.336,37,1
1519858304398,392.34872,469.04938,470.2144,22.800001,90.8,20423,11158,2933,525,37,11,1,0,0,0,0,0,0,0,0,0,35088,-3.1835832,55.9447014,144.800003051758,15.963,38,0
1519858312829,386.473,461.1881,463.1778,22.800001,90.8,19669,10861,2713,508,36,6,6,1,1,0,0,0,0,0,0,0,33801,-3.1834692,55.9446182,99.2437679375081,22.599,38,1
1519858320654,391.20132,467.80725,468.92624,22.800001,90.8,17606,9932,2553,450,33,10,0,0,0,0,0,0,0,0,0,0,30584,-3.1833309,55.9446021,99.2929791625913,20.011,37,0
1519858328400,388.30365,464.0419,465.43362,22.800001,90.8,18736,10487,2677,498,31,3,0,2,0,0,0,0,0,0,0,0,32434,-3.183147,55.9446327,99.0091506493109,19.845,40,0
1519858336832,426.69202,517.13556,521.29614,22.9,90.700005,18818,12309,3418,565,38,4,2,1,0,0,1,0,0,0,0,0,35156,-3.1829418,55.944665,99.1632319818571,19.415,40,0
1519858344618,411.48462,496.42636,497.80927,22.9,90.700005,18242,11249,3078,511,36,6,0,1,0,0,0,0,0,0,0,0,33123,-3.1827651,55.944671,99.6601261922109,19.805,40,0
1519858352399,388.29886,464.0572,466.34628,22.9,90.700005,18164,10103,2644,400,32,10,3,3,1,0,0,0,0,0,0,0,31360,-3.1823996,55.9447121,99.8753436910891,26.983,40,0
1519858362130,389.1513,466.414,468.51144,22.9,90.700005,19675,11116,2948,500,43,6,4,2,1,0,0,0,0,0,0,0,34295,-3.1819045,55.9447715,100.405047030064,21.236,37,0
1519858369268,388.09042,464.09552,465.42224,22.9,90.700005,18614,10324,2713,460,33,6,2,1,0,0,0,0,0,0,0,0,32153,-3.1817487,55.9447921,100.369097641994,20.735,37,0
1519858377054,384.5332,459.64838,460.95792,22.9,90.700005,18738,10212,2730,443,30,7,2,1,0,0,0,0,0,0,0,0,32163,-3.1815328,55.9448142,100.588182620047,21.623,39,0
1519858385486,414.50308,499.12354,500.78476,22.9,90.700005,18961,11347,3098,497,31,14,2,2,0,0,0,0,0,0,0,0,33952,-3.1814814,55.9448165,100.620696849329,20.699,40,1
1519858393920,382.77103,457.81436,458.92624,22.9,90.700005,19220,10611,2797,498,30,7,1,0,0,0,0,0,0,0,0,0,33164,-3.1814814,55.9448165,100.620696849329,20.699,40,3
1519858403004,378.2025,451.0278,452.63602,23.1,90.1,20114,10629,2834,451,30,7,2,0,1,0,0,0,0,0,0,0,34068,-3.1835435,55.9447056,0,15.921,40,4
1519858410788,386.33173,461.05432,462.11258,23.1,90.1,19706,11027,2824,456,31,4,1,0,0,0,0,0,0,0,0,0,34049,-3.1835615,55.9447043,0,15.242,40,0
1519858419223,414.885,499.57068,500.91208,23.1,90.1,19495,12327,3245,488,37,8,4,0,0,0,0,0,0,0,0,0,35604,-3.1835728,55.944703,0,15.369,40,0
1519858427655,397.24887,475.52417,476.68823,23.1,90.1,20238,11393,3039,481,35,5,2,0,0,0,0,0,0,0,0,0,35193,-3.1835763,55.9447021,0,16.494,40,1
1519858436738,377.38654,449.87744,452.34735,23.1,90.1,19724,10747,2721,479,31,7,3,0,0,1,0,0,0,0,0,0,33713,-3.1835649,55.9446848,144.800003051758,18.914,40,4
1519858444526,380.82733,454.26953,456.7039,23.1,90.1,19103,10294,2712,432,32,3,1,0,0,1,0,0,0,0,0,0,32578,-3.1835642,55.9447049,137.899993896484,18.846,40,0
1519858453612,434.40994,531.4149,534.2363,23.1,90.1,18674,13818,3946,634,54,7,2,0,0,1,0,0,0,0,0,0,37136,-3.1835681,55.944705,0,18.965,40,0
1519858462043,420.62698,508.83344,510.20474,23.1,90.1,19460,12832,3448,563,40,7,3,0,0,0,0,0,0,0,0,0,36353,-3.1835708,55.9446842,144.800003051758,18.852,38,3
1519858470486,391.30746,468.46863,469.68515,23.1,90.1,19684,11261,2921,494,40,7,3,0,0,0,0,0,0,0,0,0,34410,-3.183568,55.9447042,0,18.915,39,0
1519858479577,405.79654,487.22635,488.95883,23.2,90.3,20535,12038,3186,544,39,11,1,0,1,0,0,0,0,0,0,0,36355,-3.1835733,55.9447027,0,18.902,40,0
1519858487350,387.7806,462.76724,464.1557,23.2,90.3,19315,10828,2724,457,31,10,4,1,0,0,0,0,0,0,0,0,33370,-3.1835805,55.9446959,144.800003051758,18.843,38,0
1519858495791,382.77084,456.49402,458.24554,23.2,90.3,19681,10546,2755,433,39,11,4,0,1,0,0,0,0,0,0,0,33470,-3.1835702,55.9447037,137.899993896484,18.938,39,12
1519858504213,383.25534,457.65836,458.76193,23.2,90.3,19584,10657,2806,459,35,9,1,0,0,0,0,0,0,0,0,0,33551,-3.18359,55.9446948,0,18.95,34,13
1519858513293,399.40732,477.51907,478.86255,23.2,90.3,20618,11817,3003,514,37,3,3,1,0,0,0,0,0,0,0,0,35996,-3.1835789,55.9447007,0,18.95,38,0
1519858521727,374.61728,445.4713,446.85825,23.2,90.3,19530,10369,2637,416,28,3,3,2,0,0,0,0,0,0,0,0,32988,-3.1835754,55.9447033,0,18.965,40,0
1519858530162,372.39154,443.25977,444.53668,23.2,90.3,19542,10197,2649,436,34,7,3,1,0,0,0,0,0,0,0,0,32869,-3.1835527,55.9447066,0,18.914,40,0
1519858539249,366.66913,436.5915,437.85516,23.2,90.3,20268,10356,2742,475,30,8,3,1,0,0,0,0,0,0,0,0,33883,-3.1835683,55.9447283,0,20.182,40,0
1519858547679,373.18588,443.69308,445.0393,23.2,90.3,18797,9849,2444,468,25,9,4,1,0,0,0,0,0,0,0,0,31597,-3.1835801,55.9447019,0,18.852,40,0
1519858554812,366.7024,435.93494,436.96237,23.2,89.700005,17664,9079,2358,382,30,8,1,0,0,0,0,0,0,0,0,0,29522,-3.1835727,55.9446934,144.800003051758,18.932,40,0
1519858562603,356.7209,423.13083,424.16522,23.2,89.700005,17449,8613,2249,358,27,9,2,0,0,0,0,0,0,0,0,0,28707,-3.1835629,55.9446867,144.800003051758,16.768,40,0
1519858571032,346.5857,410.2482,411.87308,23.2,89.700005,18367,8737,2256,385,27,9,4,0,1,0,0,0,0,0,0,0,29786,-3.183552,55.9447029,144.800003051758,15.433,40,0
1519858579472,350.356,415.11295,422.53558,23.2,89.700005,19568,9366,2415,426,41,7,1,5,0,0,0,1,0,0,0,0,31830,-3.1835594,55.9447017,144.800003051758,15.136,40,0
1519858588552,357.31744,424.2173,426.78683,23.2,89.700005,19401,9554,2491,439,37,4,3,1,0,1,0,0,0,0,0,0,31931,-3.183555,55.9446987,144.800003051758,15.164,40,0
1519858596334,353.183,416.87018,417.9774,23.2,89.700005,19630,9582,2297,419,29,4,2,1,0,0,0,0,0,0,0,0,31964,-3.1835481,55.9446906,144.800003051758,15.286,40,0
1519858604779,353.97485,419.95224,421.60706,23.2,89.700005,18908,9347,2426,397,31,6,5,0,1,0,0,0,0,0,0,0,31121,-3.1835481,55.9446906,144.800003051758,15.286,40,0
1519858613209,350.33517,413.9906,415.053,23.2,89.700005,19147,9191,2327,383,25,4,1,1,0,0,0,0,0,0,0,0,31079,-3.1835562,55.9447057,0,15.416,40,0
1519858622283,351.17093,415.0536,416.65698,23.300001,88.9,20093,9829,2393,446,32,2,2,1,1,0,0,0,0,0,0,0,32799,-3.1835759,55.9446983,144.800003051758,15.107,35,0
1519858630726,349.3534,413.2516,422.9288,23.300001,88.9,19456,9398,2353,393,24,10,11,1,0,0,1,1,0,0,0,0,31648,-3.1836315,55.9446893,125.045940561531,14.881,31,9
1519858639151,348.60696,412.23413,422.60846,23.300001,88.9,19154,9210,2320,410,21,7,1,2,1,0,0,0,0,1,0,0,31127,-3.1836315,55.9446893,125.045940561531,14.881,33,6
1519858648882,354.9907,419.84814,420.8687,23.300001,88.9,21042,9977,2594,403,36,8,3,0,0,0,0,0,0,0,0,0,34063,-3.1835788,55.9446981,0,15.376,33,0
1519858657313,353.84915,418.2125,419.3909,23.300001,88.9,20468,9958,2533,378,25,2,1,2,0,0,0,0,0,0,0,0,33367,-3.1835817,55.9446968,0,15.861,31,1
1519858665748,344.55045,407.83304,409.84787,23.300001,88.9,19107,9098,2372,382,29,8,2,0,2,0,0,0,0,0,0,0,31000,-3.18374,55.9446529,107.73849232643,15.773,31,14
1519858674835,345.30722,408.53375,409.58926,23.300001,88.9,19679,9734,2452,379,16,10,5,0,0,0,0,0,0,0,0,0,32275,-3.1839639,55.9445932,115.112611886184,11.827,38,0
