phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1518739365932,4.9388895,6.684922,6.8720875,31.300001,36.4,193,58,51,15,9,3,2,0,0,0,0,0,0,0,0,0,331,-3.1835577,55.944692,138.10000610351563,20.956,9,0
1518739374367,4.7131248,6.5364704,6.920191,31.300001,36.4,179,65,55,19,9,3,2,1,0,0,0,0,0,0,0,0,333,-3.1835582,55.9446924,138.10000610351563,20.97,9,0
1518739382153,4.1933727,6.3032937,7.2178407,31.300001,36.4,145,52,40,30,11,7,2,3,0,0,0,0,0,0,0,0,290,-3.183557,55.9446924,138.10000610351563,20.966,9,0
1518739389937,4.5069838,6.423053,7.192711,31.300001,36.4,189,43,35,34,5,3,4,2,0,0,0,0,0,0,0,0,315,-3.1835562,55.9446916,138.10000610351563,20.912,9,0
1518739398372,4.522443,6.659595,7.158643,31.300001,36.4,169,63,41,29,12,13,2,1,0,0,0,0,0,0,0,0,330,-3.1835568,55.9446916,138.10000610351563,20.921,9,0
1518739405508,4.3956547,6.3289948,6.6162457,31.300001,36.4,175,42,38,22,9,12,2,0,0,0,0,0,0,0,0,0,300,-3.183558,55.9446924,138.10000610351563,20.917,9,0
1518739413942,4.813023,6.9397855,8.165728,31.300001,36.4,186,64,40,35,7,8,3,1,1,0,0,0,0,0,0,0,345,-3.1835746,55.9446959,138.10000610351563,20.928,9,0
1518739422376,4.4171276,6.240857,6.3504252,31.300001,36.4,181,47,54,29,10,6,0,0,0,0,0,0,0,0,0,0,327,-3.1835587,55.9446919,138.10000610351563,20.98,9,0
1518739431460,5.0630536,7.2177005,7.65388,31.300001,36.4,194,78,55,32,8,10,2,1,0,0,0,0,0,0,0,0,380,-3.1835576,55.9446918,138.10000610351563,20.929,9,0
1518739439891,4.986138,6.958131,7.118407,31.6,37.7,218,62,42,34,12,11,0,0,0,0,0,0,0,0,0,0,379,-3.1835521,55.9446929,138.10000610351563,20.946,9,0
1518739448325,4.638857,6.5038123,6.906186,31.6,37.7,187,55,37,29,10,7,1,1,0,0,0,0,0,0,0,0,327,-3.1835555,55.944692,138.10000610351563,20.876,9,0
1518739456759,4.6334743,6.6975,7.6272655,31.6,37.7,187,57,43,31,7,14,1,0,1,0,0,0,0,0,0,0,341,-3.1835556,55.9446923,138.10000610351563,20.951,9,0
1518739465842,4.7611322,6.79588,7.0120873,31.6,37.7,188,63,52,26,9,13,1,0,0,0,0,0,0,0,0,0,352,-3.1835702,55.944696,138.10000610351563,20.853,9,0
1518739474922,4.966579,7.1647453,7.4904895,31.6,37.7,213,67,51,45,9,8,4,0,0,0,0,0,0,0,0,0,397,-3.1835698,55.9446949,138.10000610351563,20.89,9,0
1518739483360,4.7300286,6.670998,6.978568,31.6,37.7,202,70,44,23,9,13,3,0,0,0,0,0,0,0,0,0,364,-3.1835585,55.9446917,138.10000610351563,20.991,9,0
1518739492441,4.7515507,6.9593616,18.999441,31.6,37.7,187,65,48,30,9,10,2,1,1,2,0,1,0,0,0,0,356,-3.1835578,55.944692,138.10000610351563,20.934,9,0
1518739501524,5.139853,7.4372005,8.28128,31.6,37.7,202,74,53,38,12,14,0,0,1,0,0,0,0,0,0,0,394,-3.1835566,55.9446916,138.10000610351563,20.941,9,0
1518739509958,4.9863334,7.2759748,7.829764,31.9,38.8,197,62,55,31,11,9,4,1,0,0,0,0,0,0,0,0,370,-3.1835555,55.9446925,138.10000610351563,20.923,9,0
1518739518391,4.932686,6.9194875,7.493601,31.9,38.8,193,72,48,31,7,7,1,2,0,0,0,0,0,0,0,0,361,-3.1835718,55.9446961,138.10000610351563,20.921,9,0
1518739526825,4.562887,6.777467,7.6886067,31.9,38.8,184,50,43,36,7,11,2,3,0,0,0,0,0,0,0,0,336,-3.1835443,55.9446845,138.10000610351563,20.932,9,0
1518739535904,5.5275645,8.115084,8.886424,31.9,38.8,215,74,70,32,15,7,5,2,0,0,0,0,0,0,0,0,420,-3.1835552,55.9446917,138.10000610351563,20.948,9,0
1518739544345,5.4550495,8.084533,8.702072,31.9,38.8,223,64,58,35,12,9,9,0,0,0,0,0,0,0,0,0,410,-3.1835567,55.9446925,138.10000610351563,20.967,9,0
1518739552775,5.143157,7.853613,9.197196,31.9,38.8,184,65,57,40,13,11,5,1,1,0,0,0,0,0,0,0,377,-3.1835597,55.9446914,138.10000610351563,20.973,9,0
1518739561858,4.6714377,6.806917,7.1047215,31.9,38.8,198,65,52,35,13,11,3,0,0,0,0,0,0,0,0,0,377,-3.1835696,55.9446956,138.10000610351563,20.878,9,0
1518739570937,4.6643515,7.009087,7.6676207,31.9,38.8,219,51,50,35,14,13,6,1,0,0,0,0,0,0,0,0,389,-3.1835586,55.9446923,138.10000610351563,20.954,9,0
1518739579374,4.888368,6.9838743,8.913612,31.9,38.8,183,60,52,42,12,2,1,0,0,1,0,0,0,0,0,0,353,-3.1835578,55.9446923,138.10000610351563,20.913,9,0
1518739588459,4.798287,7.090874,7.469617,32.2,39.5,201,59,51,34,13,13,4,0,0,0,0,0,0,0,0,0,375,-3.1835552,55.9446923,138.10000610351563,20.905,9,0
1518739597539,4.702456,6.6894927,7.692334,32.2,39.5,207,69,43,28,13,6,5,0,1,0,0,0,0,0,0,0,372,-3.1835565,55.9446925,138.10000610351563,20.906,9,0
1518739605974,5.005025,7.3713636,9.254237,32.2,39.5,205,53,55,31,14,7,3,1,2,0,0,0,0,0,0,0,371,-3.1835554,55.9446928,138.10000610351563,20.875,9,0
1518739614407,5.288978,7.3712883,8.289929,32.2,39.5,223,61,50,29,13,5,2,0,1,0,0,0,0,0,0,0,384,-3.1835572,55.9446924,138.10000610351563,20.918,9,0
1518739623489,5.2961044,7.829235,8.313927,32.2,39.5,193,68,63,38,10,6,7,0,0,0,0,0,0,0,0,0,385,-3.1835361,55.9446916,138.10000610351563,20.881,9,0
1518739631922,5.1712723,7.6994467,11.27369,32.2,39.5,227,58,57,35,11,12,4,1,2,1,0,0,0,0,0,0,408,-3.1835569,55.9446926,138.10000610351563,20.966,9,0
1518739641006,4.6430483,6.7702723,7.9460115,32.2,39.5,179,64,59,36,10,5,1,2,1,0,0,0,0,0,0,0,357,-3.1835562,55.9446924,138.10000610351563,20.939,9,0
1518739649439,5.1546764,7.6519523,15.252273,32.2,39.5,202,68,60,35,15,11,5,0,0,0,0,1,0,0,0,0,397,-3.183555,55.9446926,138.10000610351563,20.941,9,0
1518739658522,4.703035,7.2208576,9.396231,32.2,39.5,189,56,55,37,14,13,6,0,0,1,0,0,0,0,0,0,371,-3.1835542,55.9446918,138.10000610351563,20.891,9,0
1518739667602,4.7201653,6.8256702,7.644254,32.5,40.2,194,64,35,27,17,5,5,2,0,0,0,0,0,0,0,0,349,-3.1835584,55.9446918,138.10000610351563,20.958,9,0
1518739675390,5.2517796,7.8566008,8.685511,32.5,40.2,197,67,46,37,20,9,4,2,0,0,0,0,0,0,0,0,382,-3.1835565,55.9446924,138.10000610351563,20.975,9,0
1518739683824,5.034086,7.8346405,8.899709,32.5,40.2,185,59,54,38,15,8,9,2,0,0,0,0,0,0,0,0,370,-3.1835559,55.9446926,138.10000610351563,20.966,9,0
1518739692257,4.9868927,7.529852,8.259984,32.5,40.2,203,57,52,39,12,10,7,1,0,0,0,0,0,0,0,0,381,-3.1835503,55.9446922,138.10000610351563,20.915,9,0
1518739701340,5.014569,7.199434,7.690405,32.5,40.2,208,68,45,38,14,7,3,1,0,0,0,0,0,0,0,0,384,-3.1835523,55.9446923,138.10000610351563,20.931,9,0
1518739709775,5.397237,7.852689,9.117646,32.5,40.2,215,70,47,44,10,8,4,1,1,0,0,0,0,0,0,0,400,-3.1835573,55.9446922,138.10000610351563,20.972,9,0
1518739718208,4.941859,7.3193064,12.383743,32.5,40.2,212,60,43,39,16,7,5,0,2,0,1,0,0,0,0,0,385,-3.1835567,55.9446921,138.10000610351563,20.942,9,0
1518739727290,5.205446,7.851724,8.826981,32.5,40.2,188,75,52,36,16,13,3,3,0,0,0,0,0,0,0,0,386,-3.1835526,55.9446922,138.10000610351563,20.919,9,0
1518739737024,5.3874474,8.207723,8.919459,32.8,41.2,213,75,61,49,17,11,7,1,0,0,0,0,0,0,0,0,434,-3.1835557,55.9446924,138.10000610351563,20.877,9,0
1518739745456,5.1793118,7.6694283,8.066881,32.8,41.2,202,57,59,31,13,13,4,0,0,0,0,0,0,0,0,0,379,-3.183557,55.9446918,138.10000610351563,20.884,9,0
1518739754538,5.2772293,8.104386,8.903138,32.8,41.2,193,71,64,40,20,13,4,2,0,0,0,0,0,0,0,0,407,-3.1835562,55.9446924,138.10000610351563,20.944,9,0
1518739763620,4.809723,7.2551217,7.850155,32.8,41.2,201,56,56,35,11,16,4,1,0,0,0,0,0,0,0,0,380,-3.1835561,55.9446926,138.10000610351563,20.93,9,0
1518739772704,4.918437,7.6188393,8.894378,32.8,41.2,188,62,59,48,13,12,5,1,1,0,0,0,0,0,0,0,389,-3.1835559,55.9446922,138.10000610351563,20.935,9,0
1518739781137,4.900404,7.1888833,8.22909,32.8,41.2,206,56,49,30,8,16,3,0,1,0,0,0,0,0,0,0,369,-3.1835534,55.9446921,138.10000610351563,20.894,9,0
1518739790869,4.9261703,7.3731685,10.333108,32.8,41.2,214,63,56,38,11,6,8,1,1,1,0,0,0,0,0,0,399,-3.1835593,55.9446918,138.10000610351563,20.927,9,0
1518739799949,5.0650864,7.6744375,10.558825,32.8,41.2,217,54,52,36,16,14,5,0,1,1,0,0,0,0,0,0,396,-3.1835548,55.9446913,138.10000610351563,20.848,9,0
1518739809035,4.731014,7.0841246,9.191448,32.8,41.2,188,62,62,30,21,8,3,1,0,1,0,0,0,0,0,0,376,-3.1835544,55.9446921,138.10000610351563,20.962,9,0
1518739818116,4.914356,7.5614443,10.003178,33.0,41.8,199,67,56,39,13,18,4,2,0,1,0,0,0,0,0,0,399,-3.1835543,55.9446913,138.10000610351563,20.947,9,0
1518739826549,4.2615933,6.6852612,8.05803,33.0,41.8,186,58,37,34,15,19,6,1,1,0,0,0,0,0,0,0,357,-3.1835529,55.9446921,138.10000610351563,20.843,9,0
1518739836279,5.248542,7.7279506,20.196285,33.0,41.8,223,74,48,35,14,11,6,0,2,0,0,0,1,0,0,0,414,-3.1835333,55.9446923,144.5,20.849,9,0
1518739844715,5.031148,7.2160234,7.7173777,33.0,41.8,241,57,48,25,12,11,7,0,0,0,0,0,0,0,0,0,401,-3.183569,55.9446956,138.10000610351563,20.909,9,0
1518739853797,4.876159,7.390344,10.020745,33.0,41.8,219,51,54,44,8,13,4,3,0,1,0,0,0,0,0,0,397,-3.1835554,55.9446925,138.10000610351563,20.877,9,0
1518739862230,4.6682615,6.82051,15.644554,33.0,41.8,205,55,47,37,12,10,4,0,0,0,0,0,0,0,0,1,371,-3.1835522,55.9446922,138.10000610351563,20.81,9,0
1518739871310,5.16782,7.738092,8.142561,33.0,41.8,215,68,59,42,13,17,4,0,0,0,0,0,0,0,0,0,418,-3.1835691,55.9446951,138.10000610351563,20.707,9,0
1518739880396,4.701218,6.9045177,8.211475,33.0,41.8,202,57,56,19,14,6,7,1,1,0,0,0,0,0,0,0,363,-3.1835576,55.944692,138.10000610351563,20.922,9,0
1518739890127,5.525724,8.652987,17.99831,33.2,42.3,222,73,66,37,14,20,5,4,0,3,1,0,0,0,0,0,445,-3.1835547,55.9446926,138.10000610351563,20.869,9,1
1518739899210,5.5858574,8.786019,11.784548,33.2,42.3,219,72,63,43,23,16,4,3,3,0,0,0,0,0,0,0,446,-3.1835562,55.9446926,138.10000610351563,20.939,9,0
1518739908293,5.23199,8.112491,12.057911,33.2,42.3,212,58,59,51,18,10,7,0,0,2,0,0,0,0,0,0,417,-3.1835555,55.9446916,138.10000610351563,20.886,9,0
1518739917375,4.4052954,6.6627584,7.3251534,33.2,42.3,191,49,47,28,17,10,6,1,0,0,0,0,0,0,0,0,349,-3.1835545,55.9446909,138.10000610351563,20.788,9,0
1518739926458,5.130557,7.204264,8.105396,33.2,42.3,239,56,55,35,10,5,3,0,1,0,0,0,0,0,0,0,404,-3.1835544,55.9446922,138.10000610351563,20.904,9,0
1518739935540,5.621467,8.299416,9.1095,33.2,42.3,230,76,56,50,11,10,5,2,0,0,0,0,0,0,0,0,440,-3.183556,55.9446924,138.10000610351563,20.911,9,0
1518739944623,5.216129,7.648743,8.18067,33.2,42.3,192,58,60,29,13,9,3,1,0,0,0,0,0,0,0,0,365,-3.1835553,55.9446922,138.10000610351563,20.966,9,0
1518739953704,5.37747,7.985018,9.244012,33.2,42.3,217,65,57,39,14,11,4,1,1,0,0,0,0,0,0,0,409,-3.1835357,55.9446924,138.10000610351563,20.833,9,0
1518739962140,5.1662374,7.628333,8.508482,33.2,42.3,199,78,58,36,15,9,3,3,0,0,0,0,0,0,0,0,401,-3.1835352,55.9446919,144.5,20.511,9,0
1518739971223,5.334265,7.8998795,9.008493,33.4,42.9,214,67,60,42,6,11,3,4,0,0,0,0,0,0,0,0,407,-3.183557,55.9446919,138.10000610351563,20.827,9,0
1518739980303,4.959277,7.427198,7.9635057,33.4,42.9,229,54,53,35,13,15,7,0,0,0,0,0,0,0,0,0,406,-3.183557,55.944692,138.10000610351563,20.888,9,0
1518739988738,5.0353065,7.598052,7.9090476,33.4,42.9,205,68,50,50,22,14,2,0,0,0,0,0,0,0,0,0,411,-3.1835703,55.9446958,138.10000610351563,20.784,9,0
1518739997821,4.680425,7.2812934,8.691492,33.4,42.9,183,54,56,33,12,13,7,1,1,0,0,0,0,0,0,0,360,-3.1835562,55.9446917,138.10000610351563,20.841,9,0
1518740006902,5.464458,8.42244,12.726538,33.4,42.9,203,76,56,42,15,13,8,2,0,0,1,0,0,0,0,0,416,-3.1835567,55.9446924,138.10000610351563,20.89,9,0
1518740015338,4.874114,7.4651275,11.255544,33.4,42.9,178,58,62,38,14,13,3,0,0,2,0,0,0,0,0,0,368,-3.183557,55.9446918,138.10000610351563,20.86,9,0
1518740024420,4.891532,7.5210066,8.019607,33.4,42.9,208,48,57,28,19,19,5,0,0,0,0,0,0,0,0,0,384,-3.183555,55.9446919,138.10000610351563,20.87,9,0
1518740033506,5.1033564,7.504667,7.8604937,33.4,42.9,190,78,56,39,14,10,4,0,0,0,0,0,0,0,0,0,391,-3.1835553,55.9446924,138.10000610351563,20.927,9,0
1518740041933,5.00113,7.6163383,10.320453,33.600002,43.600002,183,60,62,47,12,10,3,0,1,1,0,0,0,0,0,0,379,-3.1835571,55.9446916,138.10000610351563,20.89,9,0
1518740051019,5.2363014,7.790693,8.634869,33.600002,43.600002,206,63,53,42,7,11,5,2,0,0,0,0,0,0,0,0,389,-3.183572,55.9446956,138.10000610351563,20.903,9,0
1518740060101,5.0962048,7.4264665,7.9274163,33.600002,43.600002,210,65,53,40,13,9,3,1,0,0,0,0,0,0,0,0,394,-3.1835558,55.9446916,138.10000610351563,20.943,9,0
1518740068535,5.0420976,7.695278,8.331813,33.600002,43.600002,179,67,54,33,17,15,4,1,0,0,0,0,0,0,0,0,370,-3.1835554,55.9446919,138.10000610351563,20.955,9,0
1518740076968,4.548998,6.7931647,7.171041,33.600002,43.600002,156,52,44,37,7,9,4,0,0,0,0,0,0,0,0,0,309,-3.1835563,55.9446925,138.10000610351563,20.818,9,0
1518740086052,5.0173717,7.911801,10.677297,33.600002,43.600002,206,58,51,39,15,10,8,4,2,0,0,0,0,0,0,0,393,-3.1835587,55.9446921,138.10000610351563,20.926,9,0
1518740095134,5.010151,7.6417747,8.31973,33.600002,43.600002,182,71,59,36,17,18,1,2,0,0,0,0,0,0,0,0,386,-3.1835597,55.9446913,138.10000610351563,20.952,9,0
1518740104214,5.256134,7.5784583,8.091019,33.600002,43.600002,214,57,51,38,12,7,3,1,0,0,0,0,0,0,0,0,383,-3.1835364,55.9446925,144.5,20.804,9,0
1518740112652,5.6430225,8.478328,9.967126,33.600002,43.600002,219,65,54,40,24,9,3,2,1,0,0,0,0,0,0,0,417,-3.183544,55.9446995,138.10000610351563,20.867,9,0
1518740121733,5.253503,8.767394,10.802679,33.8,44.2,197,56,55,46,11,25,11,2,1,0,0,0,0,0,0,0,404,-3.1835701,55.9446949,138.10000610351563,20.789,9,0
1518740130167,5.4552884,8.124141,10.618224,33.8,44.2,229,73,44,35,17,16,4,0,3,0,0,0,0,0,0,0,421,-3.1835591,55.9446919,138.10000610351563,20.928,9,0
1518740139897,4.9811735,7.3643656,7.8507853,33.8,44.2,195,75,47,30,15,13,6,0,0,0,0,0,0,0,0,0,381,-3.1835194,55.9446723,138.10000610351563,20.992,8,0
1518740148332,5.0725274,7.750539,8.237739,33.8,44.2,203,59,62,34,12,20,5,0,0,0,0,0,0,0,0,0,395,-3.1835734,55.9446962,138.10000610351563,20.863,8,0
1518740156766,5.2714925,7.76971,9.519063,33.8,44.2,204,70,52,32,7,17,3,0,2,0,0,0,0,0,0,0,387,-3.1835059,55.944693,138.10000610351563,21.033,6,0
1518740165853,4.8568344,7.1902385,8.015444,33.8,44.2,193,70,50,37,11,14,1,3,0,0,0,0,0,0,0,0,379,-3.1835567,55.9446921,138.10000610351563,20.933,0,0
1518740175580,5.417826,8.715227,10.3741455,33.8,44.2,185,74,64,39,14,20,10,1,1,0,0,0,0,0,0,0,408,-3.183572,55.9446959,138.10000610351563,20.829,0,0
1518740182716,4.4613338,6.626501,7.001242,33.8,44.2,176,57,54,45,14,7,1,1,0,0,0,0,0,0,0,0,355,-3.1835574,55.9446922,138.10000610351563,20.929,0,0
1518740191150,4.505839,6.7197566,9.328703,34.0,44.5,174,52,45,30,11,7,4,2,0,1,0,0,0,0,0,0,326,-3.183539,55.9446918,144.5,20.908,0,0
1518740200233,5.613537,8.2338505,8.636531,34.0,44.5,220,71,62,38,22,6,5,0,0,0,0,0,0,0,0,0,424,-3.1835478,55.9446843,144.5,20.889,0,0
1518740208664,4.6898665,7.1290283,8.420796,34.0,44.5,162,57,57,37,10,6,5,1,1,0,0,0,0,0,0,0,336,-3.1835556,55.944692,138.10000610351563,20.904,0,0
1518740217749,4.7784953,7.156111,7.6212444,34.0,44.5,207,54,46,37,9,17,5,0,0,0,0,0,0,0,0,0,375,-3.1835577,55.9446923,138.10000610351563,20.92,0,0
1518740226832,4.5615582,6.932051,7.804817,34.0,44.5,196,68,44,30,13,10,11,1,0,0,0,0,0,0,0,0,373,-3.1835449,55.9446843,138.10000610351563,20.87,0,1
1518740235914,4.5328584,6.7090316,17.636387,34.0,44.5,189,59,54,30,10,10,5,1,0,0,0,0,1,0,0,0,359,-3.1835567,55.9446921,138.10000610351563,20.904,0,0
1518740244998,4.6328316,6.843647,7.6481776,34.0,44.5,177,63,50,37,9,10,1,3,0,0,0,0,0,0,0,0,350,-3.1835375,55.9446926,138.10000610351563,20.828,0,0
1518740254080,4.751526,7.225922,7.651038,34.0,44.5,189,61,63,38,11,15,5,0,0,0,0,0,0,0,0,0,382,-3.1835582,55.9446919,138.10000610351563,20.904,0,0
1518740263162,4.8289514,6.855964,7.1940312,34.0,44.5,208,62,57,40,12,4,1,1,0,0,0,0,0,0,0,0,385,-3.1835579,55.9446913,138.10000610351563,20.936,0,0
1518740272245,4.4969516,6.8418617,7.3362455,34.0,43.100002,168,61,60,31,22,9,3,1,0,0,0,0,0,0,0,0,355,-3.1835556,55.9446918,138.10000610351563,20.899,0,0
1518740281327,4.0590315,6.145205,9.401939,34.0,43.100002,162,62,38,29,17,12,2,0,2,1,0,0,0,0,0,0,325,-3.1835592,55.9446917,138.10000610351563,20.913,0,0
1518740290410,4.792737,7.7468786,8.706173,34.0,43.100002,186,50,68,45,11,19,7,2,0,0,0,0,0,0,0,0,388,-3.1835561,55.9446916,138.10000610351563,20.857,0,0
1518740300788,4.4338675,6.6546817,7.094781,34.0,43.100002,188,54,55,36,7,12,6,0,0,0,0,0,0,0,0,0,358,-3.1835589,55.944692,138.10000610351563,20.918,0,0
1518740308576,4.325299,6.440247,7.4173183,34.0,43.100002,173,58,48,40,7,9,4,0,1,0,0,0,0,0,0,0,340,-3.183573,55.9446956,138.10000610351563,20.844,0,0
1518740318304,4.6352153,6.783627,7.4486504,34.0,43.100002,175,70,51,25,8,7,7,1,0,0,0,0,0,0,0,0,344,-3.1835343,55.9446928,138.10000610351563,20.861,0,0
1518740327387,4.494494,6.7209787,7.8970604,34.0,43.100002,154,73,50,23,17,10,3,1,1,0,0,0,0,0,0,0,332,-3.1835408,55.9447011,138.10000610351563,20.944,0,0
1518740335823,4.6302114,6.9815583,7.4065742,34.0,43.100002,177,61,56,39,16,6,6,0,0,0,0,0,0,0,0,0,361,-3.1835547,55.944692,138.10000610351563,20.883,0,0
1518740344256,4.5555325,7.009475,7.895071,34.0,43.100002,158,60,48,31,8,14,5,2,0,0,0,0,0,0,0,0,326,-3.1835684,55.9446952,138.10000610351563,20.845,0,0
1518740353996,4.7993274,7.3374763,8.637253,34.0,43.100002,205,63,59,35,17,11,7,1,1,0,0,0,0,0,0,0,399,-3.1835532,55.9446921,138.10000610351563,20.786,0,0
1518740363070,4.363567,6.526469,7.704396,34.0,43.100002,191,48,46,33,11,12,3,1,1,0,0,0,0,0,0,0,346,-3.1835549,55.9446927,138.10000610351563,20.946,0,0
1518740371505,4.2532406,6.6860995,7.912065,34.0,43.100002,161,59,45,42,9,12,8,0,1,0,0,0,0,0,0,0,337,-3.1835543,55.9446925,138.10000610351563,20.89,0,0
1518740380590,4.8172283,7.1685734,8.457448,34.0,43.100002,173,62,52,30,7,11,4,1,1,0,0,0,0,0,0,0,341,-3.1835551,55.9446923,138.10000610351563,20.874,0,0
1518740389021,4.468093,6.5176764,17.708681,34.0,43.100002,171,66,49,19,16,10,4,0,0,0,0,0,0,1,0,0,336,-3.1835558,55.9446924,138.10000610351563,20.933,0,0
1518740398752,4.1637235,6.6254263,7.1900167,34.0,43.100002,164,44,46,38,12,15,7,0,0,0,0,0,0,0,0,0,326,-3.1835339,55.9446918,144.5,20.803,0,0
1518740407833,4.623014,6.845264,7.2190056,34.0,43.100002,178,62,56,39,8,8,5,0,0,0,0,0,0,0,0,0,356,-3.183556,55.9446923,138.10000610351563,20.869,0,0
1518740415620,4.781798,7.3995275,18.999964,34.0,43.100002,140,73,55,39,14,12,3,1,0,0,1,1,0,0,0,0,339,-3.1835417,55.9447003,138.10000610351563,20.931,0,0
1518740426650,4.7858586,7.312698,8.364714,34.100002,43.7,186,65,52,43,13,15,4,0,1,0,0,0,0,0,0,0,379,-3.1835578,55.9446925,138.10000610351563,20.99,0,0
1518740433789,3.9732103,5.76041,6.2231894,34.100002,43.7,149,59,35,23,8,11,2,1,0,0,0,0,0,0,0,0,288,-3.1835549,55.9446918,138.10000610351563,20.888,0,0
1518740441570,4.1063237,6.0948563,6.4898305,34.100002,43.7,161,45,45,25,10,8,5,0,0,0,0,0,0,0,0,0,299,-3.1835551,55.9446923,138.10000610351563,20.834,0,0
1518740451301,4.291875,6.4363475,6.8731766,34.100002,43.7,184,44,45,42,7,8,6,0,0,0,0,0,0,0,0,0,336,-3.1835369,55.9446922,144.5,20.816,0,0
1518740460384,4.619037,7.1333075,7.639367,34.100002,43.7,177,55,55,41,5,17,6,0,0,0,0,0,0,0,0,0,356,-3.1835358,55.9446927,138.10000610351563,20.923,0,0
1518740468169,4.3609657,6.4505467,7.1165495,34.100002,43.7,174,55,48,34,14,5,3,2,0,0,0,0,0,0,0,0,335,-3.1835452,55.9446848,138.10000610351563,20.902,0,0
1518740477252,4.253395,6.49136,6.9631915,34.100002,43.7,169,48,52,29,9,13,6,0,0,0,0,0,0,0,0,0,326,-3.1835684,55.9446712,144.5,19.924,0,0
