phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1517516132717,59.15517,88.08514,123.87617,30.9,30.300001,2631,950,619,436,142,139,66,35,12,5,1,1,0,0,0,0,5037,-3.1835684,55.9446907,0,24.108,4,1
1517516141430,55.87022,83.18061,102.73357,30.9,30.300001,2380,867,605,371,125,150,53,31,10,2,0,0,0,0,0,0,4594,-3.1835484,55.944682,144.5,13.731,4,0
1517516152430,58.773094,88.93645,112.55723,30.9,30.300001,2557,933,643,427,156,155,80,34,12,1,1,0,0,0,0,0,4999,-3.183538,55.9446741,144.5,13.091,4,0
1517516160942,67.42231,101.355446,127.12615,30.9,30.300001,2774,1043,740,487,159,169,84,27,8,4,1,0,0,0,0,0,5496,-3.18354,55.9446714,138,12.804,4,5
1517516168656,88.16283,135.05847,194.7306,30.9,30.300001,3191,1405,1019,631,210,201,107,49,15,7,1,1,0,1,0,0,6838,-3.1834991,55.9446618,144.5,12.672,3,0
1517516178382,101.41255,158.22104,201.80917,32.3,30,3847,1757,1163,833,308,313,142,56,19,7,0,0,0,0,0,0,8445,-3.1834991,55.9446618,144.5,12.672,3,0
1517516186174,72.35537,113.48913,158.96829,32.3,30,2819,1074,803,513,214,184,111,55,21,8,0,0,0,0,0,0,5802,-3.1835071,55.9446633,144.5,12.525,3,0
1517516194677,76.70258,118.016205,156.85191,32.3,30,3192,1245,897,556,216,236,118,43,9,3,1,0,1,0,0,0,6517,-3.1835175,55.9446653,144.5,12.546,2,0
1517516202391,86.268936,133.37555,171.23744,32.3,30,3173,1300,947,656,259,230,104,41,9,3,1,1,0,0,0,0,6724,-3.1835366,55.944672,138,12.482,2,0
1517516210906,83.96752,129.74783,160.1974,32.3,30,2962,1267,920,613,239,219,82,54,8,4,0,0,0,0,0,0,6368,-3.1835375,55.9446714,138,12.457,2,0
1517516219991,91.62915,143.44862,189.96211,32.3,30,3365,1441,1058,715,292,268,111,59,11,6,3,0,0,0,0,0,7329,-3.1835213,55.9446647,144.5,12.736,3,0
1517516228987,98.67226,156.33664,197.00977,32.3,30,3704,1585,1284,822,334,324,133,68,11,3,0,1,0,0,0,0,8269,-3.1835318,55.9446706,138,12.728,3,0
1517516237418,104.42497,163.39725,198.9249,32.3,30,3727,1667,1268,906,328,313,124,43,7,6,1,0,0,0,0,0,8390,-3.1835318,55.9446706,138,12.728,4,0
1517516245203,110.65956,176.49792,224.29051,32.3,30,3547,1579,1186,858,339,344,130,61,9,3,1,1,0,0,0,0,8058,-3.1835318,55.9446706,0,29.775,4,0
1517516252993,121.775444,200.8411,265.16446,33.600002,29.1,3733,1803,1407,1026,387,429,178,91,16,7,2,0,0,0,0,0,9079,-3.1836494,55.9447611,137.899993896484,26.729,3,0
1517516262717,130.6679,218.1425,297.49945,33.600002,29.1,4328,2063,1668,1192,487,491,231,112,28,10,2,0,0,0,0,0,10612,-3.1836492,55.9447587,0,22.624,4,1
1517516270500,123.21364,204.88455,277.2699,33.600002,29.1,3837,1869,1495,1094,393,424,218,81,33,8,1,0,0,0,0,0,9453,-3.183598,55.9447174,138,17.726,4,0
1517516277648,116.12875,192.79651,278.08105,33.600002,29.1,3896,1806,1451,1097,442,399,191,92,31,14,1,1,0,0,0,0,9421,-3.1835726,55.944697,138,15.153,4,0
1517516286725,101.96834,168.18314,227.15619,33.600002,29.1,3504,1652,1296,941,363,351,181,82,28,8,0,0,0,0,0,0,8406,-3.1835878,55.944699,0,23.201,4,0
1517516294511,101.37635,165.38344,244.00897,33.600002,29.1,3378,1587,1255,845,350,333,138,85,26,11,5,0,0,0,0,0,8013,-3.1835688,55.9446898,138,14.43,3,0
1517516302945,99.50809,161.53226,202.20276,33.600002,29.1,3418,1597,1231,882,340,325,165,70,16,3,0,0,0,0,0,0,8047,-3.1835688,55.9446898,0,21.81,2,0
1517516312027,99.42096,163.41914,216.40393,33.600002,29.1,3103,1481,1119,758,325,366,140,81,14,6,1,0,0,0,0,0,7394,-3.1835651,55.9446882,0,20.97,3,0
1517516319811,101.99725,169.24606,222.5668,33.600002,29.1,3558,1645,1308,961,375,387,178,91,27,4,0,0,0,0,0,0,8534,-3.1835651,55.9446882,0,28.515,2,0
1517516328244,98.764534,161.53377,212.82626,34.9,25.6,3533,1647,1220,903,345,367,160,92,18,7,0,0,0,0,0,0,8292,-3.1835651,55.9446882,0,36.045,2,0
1517516337331,104.93481,169.67776,235.52495,34.9,25.6,3778,1791,1372,952,349,346,165,92,20,12,0,1,0,0,0,0,8878,-3.183404,55.9446289,0,33.11,2,0
1517516346412,113.33333,185.50037,252.59488,34.9,25.6,4100,1884,1549,1050,408,431,191,86,28,5,2,0,0,0,0,1,9735,-3.1835062,55.9446663,138,19.206,3,0
1517516356141,123.74807,206.42366,270.4906,34.9,25.6,4526,2159,1710,1216,562,471,258,120,26,3,0,1,0,0,0,0,11052,-3.1835579,55.9446852,138,18.187,3,1
1517516365225,113.67114,185.40979,246.08047,34.9,25.6,4126,1928,1480,1072,406,417,196,96,15,7,1,1,0,0,0,0,9745,-3.1835676,55.9446869,0,18.414,3,0
1517516373691,111.6932,182.88078,237.07019,34.9,25.6,4050,1945,1431,1098,415,410,195,92,27,5,0,0,0,0,0,0,9668,-3.1835676,55.9446869,0,18.414,3,0
1517516382094,142.66693,237.4299,349.84793,34.9,25.6,5060,2518,2031,1414,570,564,258,123,50,15,5,0,0,0,0,1,12609,-3.1835185,55.9446695,144.5,17.933,3,1
1517516392470,168.76936,283.83307,373.94916,34.9,25.6,5731,2989,2357,1721,702,681,327,168,35,11,0,0,0,0,0,0,14722,-3.1835445,55.9446798,138,14.708,2,2
1517516400909,163.7309,272.57394,357.94327,36,24,5405,2829,2194,1679,685,597,280,132,34,9,2,0,0,0,0,0,13846,-3.1835445,55.9446798,0,22.138,2,0
1517516408692,155.93,255.63365,335.15134,36,24,5524,2791,2202,1521,653,559,274,117,33,6,2,1,0,0,0,0,13683,-3.1835445,55.9446798,0,37.236,2,0
1517516417773,135.49446,219.51653,281.51047,36,24,4859,2314,1791,1289,489,492,205,93,27,7,1,0,0,0,0,0,11567,-3.1835445,55.9446798,0,44.733,2,0
1517516427516,126.654396,203.6874,261.4186,36,24,4440,2167,1587,1164,424,437,181,82,26,8,0,0,0,0,0,0,10516,-3.183529,55.9446675,144.5,16.37,3,0
1517516435353,120.18205,194.44215,248.42456,36,24,4431,2017,1596,1121,461,436,183,86,19,7,1,0,0,0,0,0,10358,-3.1835054,55.9446589,144.5,14.166,3,0
1517516445116,120.3981,198.4622,263.14392,36,24,4325,1985,1651,1068,464,446,229,92,33,8,0,0,0,0,0,0,10301,-3.1835092,55.944663,144.5,13.328,3,0
1517516452818,131.12848,214.58028,282.83075,36,24,4681,2199,1665,1228,499,470,218,107,28,8,1,0,0,0,0,0,11104,-3.1835214,55.9446665,138,12.937,3,1
1517516462544,127.30868,207.36017,272.1027,36,24,4746,2203,1805,1275,482,459,225,90,25,7,1,1,0,0,0,0,11319,-3.1835327,55.9446685,138,12.788,3,1
1517516471061,128.39539,210.47935,287.22934,36,24,4849,2247,1808,1264,490,477,238,109,30,15,1,0,0,0,0,0,11528,-3.1835378,55.9446681,144.5,12.665,3,1
1517516480140,137.62231,223.46828,300.2259,37.2,23.300001,4982,2365,1940,1268,507,466,233,106,28,10,1,0,0,0,0,1,11907,-3.1835292,55.944669,144.5,12.59,3,0
1517516491186,131.78183,215.65349,283.05185,37.2,23.300001,4501,2020,1655,1160,449,466,213,94,21,8,2,0,0,0,0,0,10589,-3.1834965,55.9446613,144.5,12.579,3,0
1517516497017,135.47131,220.84822,300.42303,37.2,23.300001,4583,2046,1691,1223,453,445,201,95,24,11,1,0,0,0,0,1,10774,-3.1834965,55.9446613,144.5,12.579,2,1
1517516504713,146.89337,239.62996,315.25275,37.2,23.300001,4914,2301,1856,1371,503,486,209,109,27,7,3,0,0,0,0,0,11786,-3.1835172,55.9446684,138,12.766,4,0
1517516513800,198.21017,330.59888,450.62463,37.2,23.300001,6625,3542,2952,2057,814,695,361,181,53,14,2,1,0,0,0,0,17297,-3.1835159,55.9446666,144.5,12.75,2,1
1517516522958,192.29698,313.21152,397.38974,37.2,23.300001,6530,3228,2627,1842,750,673,287,116,32,7,1,0,0,0,0,1,16094,-3.1835169,55.944666,144.5,12.66,2,0
1517516531397,180.75089,295.34772,398.3808,37.2,23.300001,6085,3143,2424,1756,662,630,274,128,39,19,2,0,0,0,0,0,15162,-3.1835201,55.9446656,144.5,19.635,3,1
1517516539749,162.07657,259.7281,326.9798,37.2,23.300001,5860,2731,2209,1450,587,543,222,117,24,6,2,0,0,0,0,0,13751,-3.1835384,55.9446702,144.5,19.588,2,0
1517516550121,150.71742,241.62595,305.5513,38.7,21.7,5710,2651,2064,1450,525,523,230,103,36,6,0,0,0,0,0,0,13298,-3.1835373,55.9446689,144.5,19.312,3,1
1517516557997,157.85115,254.95026,332.50128,38.7,21.7,5952,2855,2232,1551,572,562,255,125,32,14,0,0,0,0,0,0,14150,-3.1835216,55.9446664,144.5,19.556,3,0
1517516566386,157.57889,250.24727,313.78677,38.7,21.7,5786,2717,2186,1356,545,496,233,96,25,10,0,0,0,0,0,0,13450,-3.1835163,55.9446653,144.5,19.557,3,0
1517516574779,161.97482,256.5093,320.62897,38.7,21.7,5959,2862,2242,1445,551,479,236,107,26,9,0,0,0,0,0,0,13916,-3.1835163,55.9446653,144.5,19.557,3,0
1517516584514,169.01248,264.86127,330.24658,38.7,21.7,6508,3093,2438,1518,561,530,216,104,29,11,0,0,0,0,0,0,15008,-3.1835169,55.9446656,144.5,19.228,2,1
1517516593033,181.93028,284.92023,373.37317,38.7,21.7,6992,3277,2444,1626,591,523,238,127,36,13,0,0,1,0,0,0,15868,-3.1835157,55.944665,144.5,19.648,3,3
1517516602119,195.43187,308.54852,404.5871,38.7,21.7,7310,3805,2777,1838,657,617,289,127,34,11,3,2,0,0,0,0,17470,-3.1835198,55.9446655,144.5,19.739,3,0
1517516611860,191.30624,300.0371,375.68732,38.7,21.7,7368,3584,2736,1809,661,543,250,140,29,11,1,0,0,0,0,0,17132,-3.1835196,55.9446635,144.5,19.558,3,0
1517516620194,217.63396,345.57538,448.5658,38.7,21.7,7780,3952,2997,1962,735,659,307,147,39,12,5,0,0,0,0,0,18595,-3.1835373,55.9446689,144.5,19.324,3,0
1517516629275,216.62685,342.8061,426.60104,40,19.9,7960,4189,3121,2033,751,689,313,136,41,7,0,1,0,0,0,0,19241,-3.183558,55.9446852,144.5,20,3,0
1517516638398,233.23906,373.26456,486.4417,40,19.9,8559,4615,3470,2353,870,796,355,163,40,9,7,0,1,0,0,0,21238,-3.1835226,55.9446668,144.5,19.477,3,1
1517516649384,230.59262,365.13974,461.05035,40,19.9,8496,4402,3377,2244,782,737,313,145,45,10,1,0,0,0,0,1,20553,-3.1835161,55.9446652,144.5,19.567,3,2
1517516657183,221.03998,350.3812,441.8855,40,19.9,8490,4247,3243,2175,796,739,302,159,40,10,3,0,0,0,0,0,20204,-3.183558,55.9446852,144.5,20,3,0
1517516666251,239.92769,381.61682,472.87616,40,19.9,8636,4532,3489,2262,814,754,346,174,37,7,0,1,0,0,0,0,21052,-3.1835434,55.9446683,144.5,19.69,2,0
1517516674688,226.52266,354.1188,438.55673,40,19.9,8209,4240,3198,2001,743,640,283,137,32,11,2,0,0,0,0,0,19496,-3.1835205,55.9446656,138,19.626,3,0
1517516683776,274.78122,442.42194,562.1526,40,19.9,9095,5617,4331,2833,1028,901,395,171,54,14,2,0,1,0,0,0,24442,-3.1835432,55.9446721,144.5,19.692,3,0
1517516692945,303.60083,482.24768,583.48584,40,19.9,10041,6116,4664,2975,1114,903,395,171,40,7,2,1,0,0,0,0,26429,-3.1835415,55.9446692,144.5,19.737,3,1
1517516702033,360.09232,576.3011,726.6286,41.2,19.5,11051,7771,5811,3724,1324,1070,456,209,63,30,0,1,0,0,0,0,31510,-3.1834259,55.9446456,144.5,19.909,3,7
1517516710368,340.7162,538.354,648.1091,41.2,19.5,11137,7341,5349,3493,1194,1015,402,194,46,13,2,0,0,0,0,0,30186,-3.1834259,55.9446456,144.5,19.909,2,0
1517516718893,326.94928,520.5804,630.19836,41.2,19.5,10634,6925,5324,3299,1211,1033,430,175,35,17,3,0,0,0,0,0,29086,-3.183516,55.9446651,144.5,19.305,2,1
1517516728627,373.10767,628.3371,755.4824,41.2,19.5,10260,7867,6754,4891,2062,1492,519,167,54,15,2,1,0,0,0,0,34084,-3.1835163,55.9446653,144.5,19.272,4,0
1517516737615,334.24234,532.46967,670.6137,41.2,19.5,10978,7103,5578,3652,1352,1008,390,154,55,23,7,1,0,0,0,0,30301,-3.1835144,55.9446657,144.5,19.931,4,0
1517516746713,398.207,646.9105,801.6925,41.2,19.5,12074,8841,6987,4425,1718,1280,552,254,63,26,3,0,0,0,0,0,36223,-3.1835167,55.9446727,144.5,19.465,3,0
1517516755135,454.7274,762.25226,1025.6808,41.2,19.5,11226,10026,7893,5166,2008,1550,701,323,98,38,10,1,1,0,1,0,39042,-3.1835558,55.9446747,144.5,19.555,2,0
1517516764213,510.8878,853.3678,1073.4663,41.2,19.5,11909,12541,10098,6531,2387,1702,744,343,86,32,4,2,1,0,0,0,46380,-3.1835209,55.9446675,144.5,19.746,3,0
1517516773395,419.70523,676.0967,832.95605,41.2,19.5,12218,10327,7594,4739,1728,1329,569,232,88,15,3,2,0,0,0,0,38844,-3.183447,55.9446282,144.5,20.155,3,0
1517516781734,487.6078,808.00415,983.04004,42.7,18.9,10985,11495,8996,5829,2043,1603,669,251,64,23,5,1,0,0,0,0,41964,-3.183447,55.9446282,144.5,20.155,4,0
1517516790814,594.4767,1055.1163,1342.36,42.7,18.9,8568,14306,13283,9064,3513,2354,937,410,116,32,11,1,2,0,0,0,52597,-3.1835202,55.9446662,144.5,19.489,4,2
1517516799245,596.5933,1024.487,1243.1655,42.7,18.9,8808,14647,12893,8178,3115,2009,749,295,85,34,4,2,0,0,0,0,50819,-3.183515,55.9446646,144.5,19.535,4,0
1517516808356,574.3897,974.08325,1184.7273,42.7,18.9,9529,14433,12372,7732,2901,1826,719,289,101,28,3,1,0,1,0,0,49935,-3.1834558,55.9446424,144.5,20.336,4,0
1517516816115,579.83356,994.56775,1250.1863,42.7,18.9,8749,12862,11242,7452,2735,1862,696,254,71,33,8,5,1,0,0,0,45970,-3.183516,55.944665,144.5,19.405,3,0
1517516824548,613.58704,1187.7115,1533.5806,42.7,18.9,4955,12084,14399,11212,4886,3120,1089,410,111,43,11,5,0,0,0,0,52325,-3.1835369,55.9446687,144.5,19.317,2,0
1517516833074,601.8881,1055.35,1285.7227,42.7,18.9,8135,13617,12858,8738,3194,2218,748,305,64,35,3,4,0,0,0,0,49919,-3.183541,55.9446685,138,19.647,3,0
1517516842063,575.32495,970.1238,1173.3071,42.7,18.9,9966,13522,11553,7329,2778,1820,642,250,74,28,9,1,0,0,0,0,47972,-3.183541,55.9446685,138,19.647,3,0
1517516851796,576.71094,1033.5344,1387.3339,44.5,18,8768,12235,12024,8601,3472,2352,857,311,126,46,14,4,1,1,1,1,48814,-3.1835182,55.9446643,144.5,19.726,3,509
1517517424636,355.9338,1322.1029,1740.0217,32.7,18.6,390,2082,6845,13689,12555,13071,3287,323,49,9,3,2,0,0,0,0,52305,-3.1835746,55.9446715,138,20.046,0,644
1517517431130,365.95657,1333.5933,1805.5798,31.800001,18.9,443,2454,7848,14528,13356,13616,3624,470,80,19,4,1,1,0,0,0,56444,-3.1835746,55.9446715,138,20.046,0,541
1517517438915,346.7437,1341.6985,1808.4191,31.800001,18.9,346,1869,6621,13362,12698,13967,3559,390,56,16,4,2,0,0,0,0,52890,-3.1836073,55.9446549,144.5,14.541,0,853
1517517446055,346.29224,1350.5105,1917.9819,31.800001,18.9,370,2021,6843,13840,13073,14492,3905,482,90,27,10,5,1,0,0,0,55159,-3.1835926,55.9446756,137.899993896484,14.418,0,993
1517517454482,359.73322,1334.291,1765.5364,31.800001,18.9,426,2311,7559,14893,13375,14146,3664,425,69,10,1,1,0,0,0,0,56880,-3.1835804,55.9446682,138,13.737,0,1736
