phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy
1512414365642,4.153565,6.052113,11.468993,12.400001,60.7,358,142,89,50,15,20,10,3,1,0,0,0,0,0,1,0,689,-3.1817479,55.9418824,153.0,9.0
1512414386404,2.4490547,3.547061,9.089329,12.400001,61.100002,250,73,39,28,7,11,11,2,0,0,0,0,0,1,0,0,422,-3.181413,55.9416352,156.0,4.0
1512414406532,1.734664,2.4630253,3.2041523,12.400001,60.9,181,54,30,16,7,10,4,0,2,0,0,0,0,0,0,0,304,-3.1809881,55.9413691,146.0,6.0
1512414426643,1.1562418,1.753114,2.1950614,12.400001,61.100002,125,38,17,13,9,13,4,0,1,0,0,0,0,0,0,0,220,-3.1808903,55.9410956,145.0,8.0
1512414447415,1.3099601,2.023448,4.564553,12.3,60.8,143,37,19,19,7,9,3,3,2,2,0,0,0,0,0,0,244,-3.1809983,55.9408319,144.0,8.0
1512414467519,3.38487,4.925475,5.3060145,12.3,61.0,263,104,85,54,13,8,5,2,0,0,0,0,0,0,0,0,534,-3.1816664,55.9407194,142.0,6.0
1512414488922,0.9693049,1.6056457,1.9128939,12.3,61.3,98,27,13,15,6,14,6,1,0,0,0,0,0,0,0,0,180,-3.1822742,55.9406893,132.0,8.0
1512414509044,0.9662443,1.6761025,2.6232376,12.1,62.2,107,18,17,16,10,9,8,1,2,0,0,0,0,0,0,0,188,-3.1827389,55.940601,127.0,4.0
1512414527838,0.95503384,1.6357735,2.6581187,12.0,62.7,88,27,18,14,9,13,7,0,0,1,0,0,0,0,0,0,177,-3.1831786,55.9404694,133.0,7.0
1512414549261,0.95891994,1.6975418,2.479349,11.900001,63.4,95,27,12,18,7,11,9,2,1,0,0,0,0,0,0,0,182,-3.1837078,55.9403317,127.0,5.0
1512414569284,1.0426505,1.4483582,1.6699128,11.7,63.9,118,21,16,6,2,4,4,1,0,0,0,0,0,0,0,0,172,-3.1840803,55.9402336,125.0,9.0
1512414589474,0.95663196,1.5543123,2.9657164,11.5,64.8,93,18,22,7,9,6,5,1,1,1,0,0,0,0,0,0,163,-3.184565,55.9400208,133.0,6.0
1512414611542,1.4099245,2.343465,4.600135,11.2,66.0,124,39,27,12,10,12,9,4,0,0,1,0,0,0,0,0,238,-3.1851515,55.9399538,127.0,10.0
1512414632207,1.300657,1.9987606,2.3777084,11.1,65.6,137,26,24,12,6,5,10,1,0,0,0,0,0,0,0,0,221,-3.1857724,55.9398584,126.0,6.0
1512414651764,1.1026517,1.7539841,2.8434594,10.900001,66.3,111,30,18,14,8,10,6,1,0,1,0,0,0,0,0,0,199,-3.1860348,55.9398195,123.0,8.0
1512414671875,1.0139409,1.6941855,2.479505,10.8,66.4,97,18,22,12,7,17,2,0,2,0,0,0,0,0,0,0,177,-3.1866644,55.9397364,132.0,8.0
1512414693279,1.1510792,1.7598686,2.140505,10.8,66.700005,123,33,17,7,8,10,6,2,0,0,0,0,0,0,0,0,206,-3.1869574,55.9396593,127.0,8.0
1512414714040,1.0152004,1.6682957,3.5773895,10.8,66.8,116,28,13,8,13,7,8,0,3,1,0,0,0,0,0,0,197,-3.1870056,55.9396724,128.0,6.0
1512414734803,0.90182686,1.5810652,2.218728,10.8,66.5,90,28,15,17,7,11,9,1,1,0,0,0,0,0,0,0,179,-3.1873394,55.9397095,123.0,7.0
1512414754910,1.1993937,1.8518555,2.4981055,10.7,67.200005,138,25,22,12,11,8,5,2,1,0,0,0,0,0,0,0,224,-3.187835,55.9396576,131.0,6.0
1512414775675,1.1194736,1.8117219,3.3081493,10.7,67.1,106,30,24,14,1,9,7,2,1,1,0,0,0,0,0,0,195,-3.1883313,55.9396316,128.0,8.0
1512414795142,0.9486282,1.5910515,3.4743304,10.7,67.6,101,24,16,15,8,6,9,2,0,0,1,0,0,0,0,0,182,-3.1887402,55.9396499,126.0,6.0
1512414815245,1.1497188,1.9509245,3.2065015,10.6,67.9,107,29,22,13,11,6,12,1,0,1,0,0,0,0,0,0,202,-3.1893472,55.9396513,126.0,6.0
1512414835365,1.2399633,1.8811082,2.3342729,10.6,68.4,121,25,24,16,10,8,3,0,1,0,0,0,0,0,0,0,208,-3.189919,55.9396818,132.0,8.0
1512414856115,0.878121,1.3511474,1.8588607,10.5,68.4,92,19,13,9,5,11,1,1,1,0,0,0,0,0,0,0,152,-3.1903104,55.9397632,119.0,8.0
1512414876239,1.1264491,1.6525519,2.305912,10.400001,68.9,116,25,19,8,6,3,4,2,1,0,0,0,0,0,0,0,184,-3.1906531,55.9398578,122.0,8.0
1512414896985,1.0786597,1.5647053,1.849636,10.400001,68.9,122,24,12,14,8,6,2,2,0,0,0,0,0,0,0,0,190,-3.1912036,55.939924,117.0,8.0
1512414917109,1.0726889,1.69031,2.3166616,10.400001,69.0,118,28,8,19,5,10,6,1,1,0,0,0,0,0,0,0,196,-3.1915901,55.9400198,115.0,4.0
1512414937172,1.0038166,1.6052696,2.277246,10.3,69.3,109,23,13,13,6,4,9,1,1,0,0,0,0,0,0,0,179,-3.1915771,55.9403042,115.0,9.0
1512414958622,1.0581535,1.5785881,2.1599746,9.8,71.200005,104,27,17,11,2,5,5,1,1,0,0,0,0,0,0,0,173,-3.1915815,55.9406565,120.0,9.0
1512414978084,0.970543,1.7158486,2.2658422,9.3,73.700005,93,26,13,7,5,13,11,2,0,0,0,0,0,0,0,0,170,-3.1915756,55.9408692,119.0,9.0
1512414998849,1.0687778,1.7003047,2.3296585,8.8,76.0,101,25,18,13,6,7,6,1,1,0,0,0,0,0,0,0,178,-3.1915574,55.9412181,116.0,8.0
1512415020251,1.1489662,1.6767188,2.149946,8.6,77.5,122,26,15,13,5,7,4,0,1,0,0,0,0,0,0,0,193,-3.1915897,55.9414928,122.0,9.0
1512415040364,1.3493229,1.9343866,2.202327,8.400001,78.4,133,36,20,13,1,8,5,1,0,0,0,0,0,0,0,0,217,-3.1914534,55.9417296,120.0,7.0
1512415061125,1.1954165,1.6838206,1.7864228,8.2,80.0,131,25,18,5,10,9,2,0,0,0,0,0,0,0,0,0,200,-3.1915049,55.9420276,120.0,9.0
1512415080578,1.3348519,2.0074708,3.5734775,8.1,81.0,133,30,17,11,8,11,2,2,1,1,0,0,0,0,0,0,216,-3.1914405,55.9424301,117.0,8.0
1512415100691,1.396887,2.187017,3.2543302,8.0,81.700005,141,26,16,13,6,5,8,4,1,0,0,0,0,0,0,0,220,-3.1915803,55.9425915,114.0,11.0
1512415121460,1.250331,1.809127,2.1099439,8.0,81.9,133,30,11,13,5,6,6,1,0,0,0,0,0,0,0,0,205,-3.1920642,55.9426011,124.0,9.0
1512415142128,1.2707758,1.7856122,2.2901325,8.0,82.0,135,39,8,10,6,7,5,0,1,0,0,0,0,0,0,0,211,-3.192587,55.9426595,123.0,4.0
1512415161035,1.2577317,2.0375836,3.005624,8.1,80.8,145,19,22,13,3,11,11,0,2,0,0,0,0,0,0,0,226,-3.1930141,55.9427097,119.0,8.0
1512415181781,1.5449106,2.287878,3.3462563,8.2,80.0,162,41,23,15,11,6,4,3,2,0,0,0,0,0,0,0,267,-3.1934844,55.9426673,121.0,8.0
1512415202547,1.2261543,1.9656632,2.5448499,8.400001,79.0,131,17,22,21,8,14,3,1,1,0,0,0,0,0,0,0,218,-3.1940411,55.9426355,122.0,11.0
1512415222664,1.2618818,1.8942758,2.239677,8.5,78.4,125,30,21,17,3,9,4,2,0,0,0,0,0,0,0,0,211,-3.1943814,55.9426657,123.0,11.0
1512415242779,2.091207,2.950146,5.062335,8.6,78.4,229,53,23,12,6,9,10,2,0,0,1,0,0,0,0,0,345,-3.1948199,55.9425727,129.0,7.0
1512415263527,1.3163985,1.9873103,3.7727757,8.7,77.9,139,39,14,14,14,12,4,1,0,0,1,0,0,0,0,0,238,-3.1954336,55.9425253,125.0,9.0
1512415283648,1.2497048,1.8801508,2.90096,8.8,77.1,128,26,25,13,8,4,7,0,0,1,0,0,0,0,0,0,212,-3.1958674,55.942478,130.0,9.0
1512415304409,1.2086222,1.8544934,2.6771274,8.900001,76.9,122,31,24,9,8,6,7,0,2,0,0,0,0,0,0,0,209,-3.1961135,55.9424496,121.0,9.0
1512415325808,1.1390797,1.6765826,1.9294465,9.0,76.6,129,29,17,10,7,8,5,1,0,0,0,0,0,0,0,0,206,-3.1964928,55.9424998,118.0,12.0
1512415344628,1.1871593,1.8287838,2.1393495,9.1,76.4,114,36,16,15,10,6,7,1,0,0,0,0,0,0,0,0,205,-3.1968725,55.9424421,120.0,8.0
1512415366040,1.2483748,2.060003,2.7034602,9.2,76.3,133,28,20,21,11,14,7,1,1,0,0,0,0,0,0,0,236,-3.1971755,55.9424415,117.0,10.0
1512415387438,1.3212183,2.05166,2.726545,9.3,75.700005,139,25,25,16,6,12,4,2,1,0,0,0,0,0,0,0,230,-3.1973111,55.9424514,117.0,8.0
1512415408852,1.4667596,2.388282,3.690382,9.400001,75.1,132,42,18,25,9,10,9,0,3,0,0,0,0,0,0,0,248,-3.1978838,55.9424258,115.0,8.0
1512415427578,1.3301206,2.202192,3.4771705,9.400001,74.8,126,38,23,19,4,9,9,4,2,0,0,0,0,0,0,0,234,-3.1982438,55.9423586,117.0,8.0
1512415447785,1.5436621,2.2205765,2.4492078,9.5,74.700005,180,30,25,19,7,12,3,1,0,0,0,0,0,0,0,0,277,-3.1990466,55.9422284,119.0,9.0
1512415468452,1.3672122,2.0367675,6.2641435,9.6,74.6,145,40,19,15,7,13,5,1,0,0,0,0,0,0,0,1,246,-3.1994819,55.9422408,128.0,8.0
1512415489309,1.3805528,2.0134315,2.4417984,9.6,74.4,169,34,21,12,6,3,10,2,0,0,0,0,0,0,0,0,257,-3.1999881,55.9421712,120.0,9.0
1512415510702,1.8905504,2.6688154,3.2694538,9.6,74.3,206,43,36,18,6,11,2,2,1,0,0,0,0,0,0,0,325,-3.2004385,55.9421749,117.0,8.0
1512415530175,1.5862435,2.0208526,2.452715,9.6,74.200005,192,36,20,12,4,3,0,1,1,0,0,0,0,0,0,0,269,-3.2008688,55.9423261,128.0,4.0
1512415551576,1.5040351,2.287106,3.2689614,9.7,74.0,178,35,22,14,7,16,5,2,2,0,0,0,0,0,0,0,281,-3.2011613,55.9424773,131.0,6.0
1512415571042,1.5544181,2.339175,3.4155104,9.7,74.0,183,38,25,14,8,9,7,3,2,0,0,0,0,0,0,0,289,-3.2014451,55.9426871,132.0,8.0
1512415591788,1.5952407,2.2672975,2.6141405,9.7,73.8,178,42,27,12,6,9,5,2,0,0,0,0,0,0,0,0,281,-3.2016949,55.942906,132.0,6.0
1512415611268,1.5693263,2.3637707,3.2224948,9.8,73.8,185,32,21,19,7,13,4,4,1,0,0,0,0,0,0,0,286,-3.2017826,55.9430105,134.0,7.0
1512415631382,1.795507,2.5808067,2.837269,9.8,73.4,167,58,27,13,5,11,8,0,0,0,0,0,0,0,0,0,289,-3.202199,55.943219,126.0,6.0
1512415652781,1.6811769,2.5323353,4.655356,9.8,73.5,158,46,22,21,4,8,9,2,0,0,1,0,0,0,0,0,271,-3.2025862,55.9433896,126.0,7.0
1512415673539,1.5060887,2.3714755,4.5900445,9.8,73.5,138,43,22,21,3,13,6,3,0,2,0,0,0,0,0,0,251,-3.2030703,55.9435206,133.0,4.0
1512415693653,1.4151063,2.1265433,3.1767588,9.8,73.6,152,34,24,16,8,13,4,1,0,1,0,0,0,0,0,0,253,-3.2032092,55.9437064,128.0,11.0
1512415713122,1.6858429,2.3406048,2.8428621,9.900001,73.700005,186,39,29,16,5,9,2,1,1,0,0,0,0,0,0,0,288,-3.2033608,55.9441653,128.0,14.0
1512415733140,1.4714823,2.1803708,2.5282576,9.900001,73.700005,160,32,30,13,12,7,5,2,0,0,0,0,0,0,0,0,261,-3.2028845,55.9443046,131.0,6.0
1512415753994,3.0403075,3.7760086,4.682104,9.900001,73.700005,429,60,30,23,5,7,4,0,0,1,0,0,0,0,0,0,559,-3.202385,55.9445438,128.0,5.0
1512415774745,2.3277166,3.0534782,3.3835742,10.0,73.3,281,71,22,17,7,10,4,2,0,0,0,0,0,0,0,0,414,-3.2020373,55.9446152,126.0,10.0
1512415794214,1.5146852,2.1341786,2.7422307,10.0,73.4,171,46,18,15,5,10,3,2,1,0,0,0,0,0,0,0,271,-3.2016056,55.9447078,129.0,7.0
1512415814327,2.9876513,4.223198,5.784441,10.0,73.5,320,94,41,34,7,16,9,2,1,1,0,0,0,0,0,0,525,-3.2011299,55.9447094,136.0,8.0
1512415835735,1.6600088,2.3174222,2.5041385,10.0,73.6,190,51,22,19,5,10,6,0,0,0,0,0,0,0,0,0,303,-3.2006425,55.9448342,142.0,9.0
1512415855835,1.5370924,2.3566308,2.9542518,10.1,73.3,165,40,26,21,8,7,8,4,0,0,0,0,0,0,0,0,279,-3.2002691,55.944861,140.0,9.0
1512415875947,1.4836887,2.2110164,2.7463634,10.1,73.0,168,34,22,12,14,9,7,0,1,0,0,0,0,0,0,0,267,-3.1999119,55.9448802,135.0,8.0
1512415896062,1.6031305,2.4027896,2.966473,10.2,72.9,171,38,29,12,10,18,3,1,1,0,0,0,0,0,0,0,283,-3.1995039,55.9451888,133.0,10.0
1512415916825,1.4137655,2.1449246,2.6499503,10.3,72.700005,154,25,30,14,8,3,8,3,0,0,0,0,0,0,0,0,245,-3.1990757,55.9450633,130.0,9.0
1512415936281,1.6136382,2.4472666,2.662553,10.3,72.5,145,43,37,17,6,14,6,0,0,0,0,0,0,0,0,0,268,-3.198485,55.9451044,133.0,7.0
1512415956393,1.4497193,2.0664105,2.5209746,10.3,72.0,156,45,16,16,11,8,4,0,1,0,0,0,0,0,0,0,257,-3.1980365,55.9451197,138.0,8.0
1512415977073,1.4116929,2.0035791,2.1324544,10.3,71.9,143,40,19,17,6,10,3,0,0,0,0,0,0,0,0,0,238,-3.1975125,55.9450914,138.0,8.0
1512415997909,1.2266114,1.9680624,2.3022497,10.400001,71.8,135,29,21,12,8,10,12,0,0,0,0,0,0,0,0,0,227,-3.1970213,55.944952,138.0,8.0
1512416018683,1.3379747,2.0064316,3.0246882,10.400001,71.700005,167,28,22,18,10,9,6,1,0,1,0,0,0,0,0,0,262,-3.196461,55.9450358,140.0,5.0
1512416039445,1.5537112,2.2249644,2.6174676,10.400001,71.6,189,42,25,12,5,8,8,2,0,0,0,0,0,0,0,0,291,-3.1960364,55.9450329,129.0,10.0
1512416060200,2.010431,2.7054973,2.9192467,10.400001,71.5,264,54,20,12,13,10,7,0,0,0,0,0,0,0,0,0,380,-3.1954632,55.945009,139.0,13.0
1512416079655,2.0127645,2.8815813,4.0252814,10.400001,71.6,231,45,37,15,11,12,5,2,0,1,0,0,0,0,0,0,359,-3.1949972,55.9449295,140.0,7.0
1512416099773,1.4733578,2.1674986,2.797034,10.400001,71.5,160,34,28,14,10,7,4,2,1,0,0,0,0,0,0,0,260,-3.1945462,55.9449595,139.0,8.0
1512416121188,1.3293608,2.0035255,2.1874294,10.5,71.4,130,33,28,18,10,6,6,0,0,0,0,0,0,0,0,0,231,-3.1941131,55.9449819,144.0,6.0
1512416141851,1.2701643,1.928564,3.3212903,10.5,71.4,140,31,18,19,4,8,6,1,1,1,0,0,0,0,0,0,229,-3.1936534,55.944995,139.0,6.0
1512416161414,1.5174465,2.1609612,2.8737864,10.5,71.4,172,37,27,18,5,9,3,0,2,0,0,0,0,0,0,0,273,-3.193328,55.9451792,145.0,7.0
1512416181513,1.3217543,2.2428625,6.7565923,10.5,71.4,131,33,30,24,12,10,9,1,2,1,2,0,0,0,0,0,255,-3.1927934,55.9452194,143.0,6.0
1512416201624,1.3326601,2.138281,8.890311,10.5,71.3,146,37,22,16,11,14,6,4,0,0,1,0,1,0,0,0,258,-3.1923406,55.9452369,138.0,8.0
1512416222390,1.612143,2.313362,2.8788397,10.5,71.200005,189,49,24,14,6,12,6,1,1,0,0,0,0,0,0,0,302,-3.1919338,55.9452784,142.0,13.0
1512416243789,1.3270292,1.9480754,2.3400445,10.5,70.9,144,47,20,10,4,8,8,2,0,0,0,0,0,0,0,0,243,-3.1914199,55.9452891,139.0,6.0
1512416263904,1.2238748,1.8889016,2.8792346,10.5,70.9,142,31,23,12,7,10,9,0,0,1,0,0,0,0,0,0,235,-3.1910775,55.9449503,135.0,8.0
1512416283283,1.2735754,1.9237393,2.7257922,10.6,70.6,145,30,21,10,8,10,6,0,2,0,0,0,0,0,0,0,232,-3.1911419,55.9447527,140.0,13.0
1512416303415,1.2835377,2.0086174,2.9274344,10.400001,70.8,141,28,17,16,5,16,4,1,2,0,0,0,0,0,0,0,230,-3.1912678,55.9443914,141.0,12.0
1512416324873,1.3123788,2.0866592,2.5775213,9.900001,72.4,144,32,16,16,10,9,10,2,0,0,0,0,0,0,0,0,239,-3.1911455,55.9440584,137.0,8.0
1512416344997,1.2089568,1.85749,3.2818515,9.6,74.200005,115,29,24,9,7,7,5,1,1,1,0,0,0,0,0,0,199,-3.1909798,55.9439702,150.0,4.0
1512416364398,1.2923808,1.955906,2.3804681,9.6,74.6,131,34,22,12,3,7,8,2,0,0,0,0,0,0,0,0,219,-3.1905972,55.9440696,147.0,11.0
1512416384576,1.2076277,1.8315598,7.1312327,9.7,74.1,127,36,16,11,7,8,9,0,0,0,0,0,1,0,0,0,215,-3.1902485,55.9441531,138.0,6.0
1512416405332,1.1236161,1.7431396,3.1012049,9.8,73.5,104,31,26,8,3,9,5,1,1,1,0,0,0,0,0,0,189,-3.1897983,55.9442176,139.0,6.0
1512416425449,1.3190486,2.181559,3.1814175,9.900001,73.0,130,34,21,23,7,11,6,5,1,0,0,0,0,0,0,0,238,-3.1894235,55.9442964,139.0,7.0
1512416445558,1.1202854,1.6248986,1.7295029,10.0,73.0,100,35,23,13,7,5,3,0,0,0,0,0,0,0,0,0,186,-3.1888799,55.9443469,127.0,8.0
1512416466308,1.5680846,2.3732133,2.7265553,10.1,72.6,153,43,29,19,10,13,4,2,0,0,0,0,0,0,0,0,273,-3.188512,55.9444458,124.0,8.0
1512416487733,1.2625823,1.8616439,3.1622796,10.2,72.200005,139,26,25,12,9,6,3,1,1,1,0,0,0,0,0,0,223,-3.1875648,55.944505,134.0,9.0
1512416507748,1.1882615,1.7212068,1.9529003,10.3,71.8,117,37,14,15,8,5,4,1,0,0,0,0,0,0,0,0,201,-3.1873513,55.9445761,141.0,11.0
1512416529154,1.0260729,1.6791086,2.3996425,10.2,72.3,104,33,13,13,11,6,8,2,1,0,0,0,0,0,0,0,191,-3.1866976,55.9446526,131.0,10.0
1512416548063,5.511217,6.5984488,7.973285,10.2,72.4,767,141,47,13,6,6,8,1,1,1,0,0,0,0,0,0,991,-3.1863588,55.9447063,133.0,4.0
1512416570114,1.6835396,2.343677,3.8886387,10.3,72.3,217,41,26,7,10,9,4,1,2,1,0,0,0,0,0,0,318,-3.1862144,55.9445679,130.0,9.0
1512416590234,1.1881791,1.6339502,2.0181026,10.3,72.1,158,28,16,13,6,6,3,0,1,0,0,0,0,0,0,0,231,-3.1861294,55.9445523,129.0,10.0
1512416611623,9.840262,11.393313,11.59611,10.3,72.0,1385,299,89,20,6,8,3,1,0,0,0,0,0,0,0,0,1811,-3.1858104,55.9445561,123.0,9.0
1512416631098,2.9273934,3.839077,9.963822,10.3,72.0,374,88,45,15,10,10,8,0,0,0,1,0,0,1,0,0,552,-3.1859578,55.9449992,125.0,18.0
1512416652503,2.1606753,2.8837376,11.665435,10.3,72.1,264,64,28,24,10,5,1,2,0,3,0,2,0,0,0,0,403,-3.1853012,55.9449498,121.0,11.0
1512416673182,1.8985523,2.5438716,3.0352376,10.400001,72.1,207,60,30,16,4,6,3,1,1,0,0,0,0,0,0,0,328,-3.1848903,55.9450658,124.0,13.0
1512416693941,1.6220751,2.2518294,2.7554157,10.400001,71.8,191,41,30,15,6,6,4,1,1,0,0,0,0,0,0,0,295,-3.1844253,55.9451859,125.0,9.0
1512416717291,1.4780613,2.097623,2.376108,10.5,71.4,194,36,25,11,7,9,7,1,0,0,0,0,0,0,0,0,290,-3.1841009,55.9452397,129.0,4.0
1512416736757,1.4910548,2.1202245,8.096209,10.3,72.0,159,41,22,19,7,4,6,0,0,1,0,0,1,0,0,0,260,-3.1841014,55.9451938,133.0,7.0
1512416760765,1.3755823,2.0313427,2.2503018,10.3,71.9,131,48,21,22,7,11,3,1,0,0,0,0,0,0,0,0,244,-3.1840376,55.9452003,133.0,6.0
1512416780231,1.6203691,2.324545,4.122556,10.3,71.700005,162,45,34,14,6,6,3,0,3,1,0,0,0,0,0,0,274,-3.1840314,55.9452028,137.0,5.0
1512416804879,1.5932617,2.2652464,3.258384,10.1,72.700005,187,45,30,19,12,6,3,2,0,1,0,0,0,0,0,0,305,-3.1840271,55.9451905,138.0,10.0
1512416824988,1.2925652,1.8265606,1.9066751,10.0,73.200005,125,36,24,21,7,4,2,0,0,0,0,0,0,0,0,0,219,-3.1840142,55.9451877,134.0,6.0
1512416846399,1.4358885,2.0898416,2.4464986,10.0,73.4,159,44,24,13,6,9,6,2,0,0,0,0,0,0,0,0,263,-3.1840149,55.9451867,135.0,8.0
1512416867159,1.482712,2.0879812,4.3395085,10.0,73.700005,183,40,19,18,10,12,2,0,0,1,1,0,0,0,0,0,286,-3.1840147,55.9451867,137.0,8.0
1512416889955,1.339723,1.929065,5.7190523,9.900001,73.9,174,33,27,19,6,10,3,1,0,1,0,1,0,0,0,0,275,-3.1840144,55.9451871,137.0,11.0
1512416911385,1.6261352,2.4190564,9.281167,10.1,73.700005,179,47,31,12,9,12,8,1,0,0,2,0,0,0,0,1,302,-3.1840145,55.9451871,137.0,36.0
1512416932762,1.7489822,2.5854816,8.5415745,10.2,74.4,180,51,39,26,6,13,2,2,1,1,0,0,0,1,0,0,322,-3.1840144,55.945187,138.0,20.0
1512416952882,2.1963573,3.3614101,3.8885753,10.3,75.3,185,69,53,25,18,9,8,3,0,0,0,0,0,0,0,0,370,-3.1840145,55.945187,138.0,27.0
1512416974201,1.9171541,3.135211,4.6469502,10.6,79.4,173,64,41,25,5,11,14,6,2,0,0,0,0,0,0,0,341,-3.1840144,55.945187,138.0,30.0
1512416995051,1.7472297,2.893174,3.7112396,10.900001,82.4,142,54,37,37,14,16,6,3,1,0,0,0,0,0,0,0,310,-3.1840135,55.9451867,137.0,39.0
1512417015072,1.8653046,2.945114,4.856731,11.2,83.8,165,59,36,18,10,14,9,2,2,1,0,0,0,0,0,0,316,-3.1840127,55.9451863,137.0,22.0
1512417037128,1.8874946,3.0414577,5.9686522,11.5,84.8,156,56,46,29,16,11,9,1,1,1,1,0,0,0,0,0,327,-3.1840125,55.9451862,137.0,52.0
1512417057238,2.0202081,3.2399826,4.814859,12.0,85.5,167,73,37,27,10,18,12,1,1,1,0,0,0,0,0,0,347,-3.1838185,55.9452107,0.0,13.833
1512417076057,1.8704468,3.106737,4.4508963,12.2,86.200005,157,47,50,21,6,15,11,4,2,0,0,0,0,0,0,0,313,-3.1838086,55.9452134,147.3000030517578,11.714
1512417096818,2.0753615,3.205065,3.8872557,12.6,86.8,172,71,51,23,14,18,5,2,1,0,0,0,0,0,0,0,357,-3.1838089,55.9452107,0.0,17.886
1512417116927,1.6666204,2.7059932,4.659589,NaN,NaN,155,53,37,37,8,15,7,3,0,2,0,0,0,0,0,0,317,-3.1840122,55.9451861,137.0,25.0
1512417138335,1.8441489,2.7568665,3.3806257,13.3,86.1,180,67,37,28,11,12,5,2,1,0,0,0,0,0,0,0,343,-3.184012,55.945186,137.0,19.0
1512417158448,1.9393413,3.1197731,10.025695,13.6,85.5,197,64,41,36,10,13,11,3,2,2,1,1,0,0,0,0,381,-3.1840119,55.945186,137.0,26.0
1512417177909,1.8484619,3.1843834,5.605868,13.900001,85.200005,167,58,56,28,12,15,12,7,3,1,0,0,0,0,0,0,359,-3.1838056,55.9452135,0.0,27.79
1512417199315,1.8208486,2.7415493,3.974723,14.2,85.1,173,79,29,31,6,15,5,4,0,1,0,0,0,0,0,0,343,-3.1840118,55.945186,137.0,28.0
1512417218779,1.6734394,2.6559052,3.8151085,14.5,84.700005,177,48,36,29,10,15,9,2,0,1,0,0,0,0,0,0,327,-3.1840116,55.9451858,137.0,44.0
1512417240186,1.5534011,2.358176,2.6472473,14.7,84.4,154,57,31,25,12,10,7,1,0,0,0,0,0,0,0,0,297,-3.1840114,55.9451857,137.0,18.0
